" CRUSH DATA"
"Data file SS05.txt"
"Time is 11:48:21.18."
"Date is  1-28-2005."
"TIME"	"LOAD "	"RAM"	
   63.200	     -15.869	      -6.171	
   63.220	     -18.311	      -6.409	
   63.240	     -20.752	      -6.555	
   63.260	     -31.738	      -6.940	
   63.281	     -29.297	      -7.031	
   63.300	      -7.324	      -6.226	
   63.321	      -9.766	      -6.116	
   63.341	      -2.441	      -5.768	
   63.361	     -20.752	      -6.482	
   63.381	     -10.986	      -6.317	
   63.401	     -21.973	      -6.592	
   63.420	     -29.297	      -6.903	
   63.440	      -9.766	      -6.354	
   63.460	      -1.221	      -5.585	
   63.480	     -12.207	      -5.914	
   63.501	     -20.752	      -6.482	
   63.520	     -13.428	      -6.445	
   63.541	      -2.441	      -5.841	
   63.561	       0.000	      -5.035	
   63.581	       1.221	      -4.669	
   63.601	       1.221	      -4.669	
   63.621	      -4.883	      -5.200	
   63.640	     -13.428	      -5.951	
   63.660	      -8.545	      -5.914	
   63.680	     -12.207	      -6.024	
   63.700	     -17.090	      -6.226	
   63.720	     -45.166	      -7.288	
   63.740	      -7.324	      -6.482	
   63.761	      -6.104	      -6.024	
   63.781	     -58.594	      -7.599	
   63.801	     -17.090	      -7.159	
   63.821	     -14.648	      -6.775	
   63.841	     -34.180	      -7.269	
   63.860	     -10.986	      -6.757	
   63.880	      -3.662	      -6.024	
   63.900	       1.221	      -4.852	
   63.920	     -10.986	      -5.750	
   63.941	       0.000	      -5.054	
   63.960	       0.000	      -5.054	
   63.981	      -3.662	      -5.402	
   64.000	       2.441	      -4.742	
   64.021	       2.441	      -4.358	
   64.041	      -3.662	      -4.816	
   64.061	       2.441	      -4.504	
   64.080	       0.000	      -4.706	
   64.100	      -4.883	      -5.182	
   64.120	      -9.766	      -5.695	
   64.139	       1.221	      -4.926	
   64.160	      -3.662	      -5.200	
   64.180	     -12.207	      -5.878	
   64.201	     -31.738	      -6.903	
   64.221	     -19.531	      -6.830	
   64.241	     -10.986	      -6.409	
   64.261	      -2.441	      -5.731	
   64.281	       1.221	      -4.761	
   64.300	       1.221	      -4.486	
   64.319	      -3.662	      -5.127	
   64.340	      -2.441	      -5.182	
   64.360	       0.000	      -4.944	
   64.381	       2.441	      -4.468	
   64.400	      -6.104	      -5.347	
   64.421	     -45.166	      -7.233	
   64.441	     -23.193	      -7.178	
   64.461	      -4.883	      -6.024	
   64.481	      -9.766	      -5.896	
   64.500	     -13.428	      -6.262	
   64.520	      -4.883	      -5.951	
   64.540	       0.000	      -5.310	
   64.560	      -3.662	      -5.237	
   64.580	       1.221	      -4.779	
   64.600	      -8.545	      -5.511	
   64.620	      -7.324	      -5.713	
   64.641	     -20.752	      -6.409	
   64.661	     -12.207	      -6.335	
   64.680	     -19.531	      -6.464	
   64.701	     -24.414	      -6.683	
   64.721	     -25.635	      -6.848	
   64.740	     -30.518	      -7.031	
   64.760	     -19.531	      -6.866	
   64.780	     -12.207	      -6.500	
   64.800	     -17.090	      -6.610	
   64.821	     -21.973	      -6.738	
   64.840	     -51.270	      -7.562	
   64.861	     -18.311	      -7.013	
   64.881	     -10.986	      -6.647	
   64.901	     -37.842	      -7.324	
   64.921	     -57.373	      -7.855	
   64.941	      -9.766	      -6.830	
   64.960	      -3.662	      -5.969	
   64.980	     -10.986	      -6.061	
   65.000	      -8.545	      -6.171	
   65.020	     -20.752	      -6.628	
   65.040	     -24.414	      -6.903	
   65.060	     -29.297	      -7.050	
   65.081	     -47.607	      -7.617	
   65.101	     -23.193	      -7.269	
   65.121	     -36.621	      -7.434	
   65.141	     -18.311	      -7.141	
   65.161	      -1.221	      -5.951	
   65.180	      -4.883	      -5.841	
   65.200	     -21.973	      -6.683	
   65.220	     -14.648	      -6.665	
   65.240	     -20.752	      -6.757	
   65.261	      -6.104	      -6.244	
   65.280	      -3.662	      -5.933	
   65.301	      -8.545	      -6.116	
   65.321	      -2.441	      -5.786	
   65.341	      -6.104	      -5.750	
   65.361	       1.221	      -5.328	
   65.381	      -2.441	      -5.328	
   65.400	       0.000	      -5.054	
   65.420	       1.221	      -4.596	
   65.440	      -2.441	      -4.852	
   65.460	      -2.441	      -5.200	
   65.481	     -13.428	      -5.933	
   65.500	     -14.648	      -6.152	
   65.521	     -42.725	      -7.233	
   65.541	     -25.635	      -7.233	
   65.561	     -17.090	      -6.812	
   65.581	     -10.986	      -6.445	
   65.601	      -6.104	      -6.171	
   65.620	      -7.324	      -6.116	
   65.639	     -21.973	      -6.702	
   65.660	     -12.207	      -6.555	
   65.680	     -15.869	      -6.537	
   65.700	      -6.104	      -6.152	
   65.720	      -4.883	      -5.951	
   65.741	      -6.104	      -5.896	
   65.761	      -6.104	      -5.933	
   65.781	     -29.297	      -6.830	
   65.801	     -12.207	      -6.573	
   65.821	      -4.883	      -5.878	
   65.840	       0.000	      -4.980	
   65.860	      -7.324	      -5.365	
   65.880	       2.441	      -5.127	
   65.900	      -1.221	      -5.090	
   65.921	       0.000	      -4.688	
   65.940	       0.000	      -4.907	
   65.961	      -2.441	      -5.219	
   65.981	      -9.766	      -5.713	
   66.000	      -3.662	      -5.493	
   66.021	      -2.441	      -5.292	
   66.041	     -29.297	      -6.665	
   66.060	     -37.842	      -7.324	
   66.080	     -20.752	      -7.104	
   66.100	     -17.090	      -6.793	
   66.120	      -6.104	      -6.171	
   66.139	       0.000	      -5.328	
   66.160	      -8.545	      -5.731	
   66.180	     -14.648	      -6.134	
   66.201	      -3.662	      -5.695	
   66.221	      -2.441	      -5.420	
   66.241	       2.441	      -4.559	
   66.261	      -2.441	      -4.614	
   66.280	      -7.324	      -5.530	
   66.300	       1.221	      -5.109	
   66.319	      -1.221	      -5.017	
   66.340	     -31.738	      -6.720	
   66.361	      -8.545	      -6.372	
   66.380	      -4.883	      -5.768	
   66.401	      -1.221	      -5.402	
   66.421	      -3.662	      -5.402	
   66.441	     -12.207	      -5.951	
   66.461	      -1.221	      -5.585	
   66.481	     -17.090	      -6.116	
   66.500	     -13.428	      -6.244	
   66.520	       0.000	      -5.511	
   66.540	       0.000	      -4.834	
   66.560	     -18.311	      -6.134	
   66.580	      -1.221	      -5.603	
   66.600	     -12.207	      -5.859	
   66.621	      -1.221	      -5.145	
   66.641	     -14.648	      -5.896	
   66.661	     -23.193	      -6.628	
   66.680	     -15.869	      -6.555	
   66.701	      -4.883	      -5.988	
   66.720	      -8.545	      -5.988	
   66.740	     -15.869	      -6.299	
   66.760	     -20.752	      -6.573	
   66.780	     -10.986	      -6.317	
   66.801	      -2.441	      -5.676	
   66.819	     -23.193	      -6.500	
   66.841	     -28.076	      -6.921	
   66.861	      -8.545	      -6.354	
   66.881	     -23.193	      -6.647	
   66.901	      -6.104	      -6.262	
   66.921	      -1.221	      -5.530	
   66.940	      -6.104	      -5.585	
   66.960	     -15.869	      -6.116	
   66.980	      -2.441	      -5.640	
   67.000	     -18.311	      -6.262	
   67.020	      -3.662	      -5.896	
   67.040	       1.221	      -5.017	
   67.061	       0.000	      -4.907	
   67.081	      -7.324	      -5.475	
   67.101	       3.662	      -4.596	
   67.121	      -8.545	      -5.365	
   67.141	      -6.104	      -5.585	
   67.160	     -13.428	      -6.061	
   67.180	     -14.648	      -6.134	
   67.200	      -6.104	      -5.878	
   67.220	      -1.221	      -5.383	
   67.241	      -1.221	      -5.273	
   67.260	     -15.869	      -6.152	
   67.281	     -17.090	      -6.409	
   67.301	     -32.959	      -6.976	
   67.321	     -31.738	      -7.123	
   67.341	     -14.648	      -6.720	
   67.361	     -17.090	      -6.647	
   67.380	     -17.090	      -6.665	
   67.400	      -4.883	      -6.171	
   67.420	      -1.221	      -5.511	
   67.440	      -3.662	      -5.420	
   67.461	     -14.648	      -6.207	
   67.480	     -23.193	      -6.702	
   67.500	      -9.766	      -6.171	
   67.521	      -1.221	      -5.383	
   67.541	      -1.221	      -5.072	
   67.561	      -8.545	      -5.603	
   67.581	     -13.428	      -6.171	
   67.600	      -4.883	      -5.878	
   67.620	      -9.766	      -5.841	
   67.640	       2.441	      -5.090	
   67.660	      -6.104	      -5.402	
   67.680	      -7.324	      -5.713	
   67.700	       3.662	      -4.999	
   67.721	       1.221	      -4.797	
   67.741	     -23.193	      -6.262	
   67.761	      -6.104	      -6.061	
   67.781	     -13.428	      -6.079	
   67.801	     -30.518	      -6.757	
   67.819	      -9.766	      -6.317	
   67.840	      -7.324	      -5.988	
   67.860	     -13.428	      -6.189	
   67.880	      -6.104	      -6.006	
   67.901	      -1.221	      -5.475	
   67.920	      -8.545	      -5.786	
   67.941	     -29.297	      -6.830	
   67.961	     -28.076	      -7.050	
   67.981	     -23.193	      -6.940	
   68.000	     -10.986	      -6.500	
   68.021	     -19.531	      -6.647	
   68.040	     -25.635	      -6.903	
   68.060	     -12.207	      -6.610	
   68.080	      -1.221	      -5.695	
   68.100	      -1.221	      -5.035	
   68.120	      -3.662	      -5.273	
   68.140	      -2.441	      -5.365	
   68.161	      -1.221	      -5.017	
   68.180	      -8.545	      -5.566	
   68.201	      -9.766	      -5.878	
   68.221	       0.000	      -5.255	
   68.241	      -2.441	      -5.090	
   68.260	      -7.324	      -5.566	
   68.280	     -10.986	      -5.951	
   68.300	      -1.221	      -5.438	
   68.319	       1.221	      -4.578	
   68.341	       0.000	      -4.724	
   68.360	       1.221	      -4.852	
   68.381	      -1.221	      -4.926	
   68.401	     -13.428	      -5.804	
   68.421	      -4.883	      -5.713	
   68.441	     -17.090	      -6.079	
   68.461	     -37.842	      -7.050	
   68.480	      -8.545	      -6.390	
   68.500	     -17.090	      -6.372	
   68.520	     -17.090	      -6.464	
   68.540	       1.221	      -5.640	
   68.560	      -6.104	      -5.566	
   68.580	      -8.545	      -5.823	
   68.601	     -13.428	      -6.134	
   68.621	      -7.324	      -5.988	
   68.641	      -9.766	      -5.951	
   68.661	      -9.766	      -6.006	
   68.680	       0.000	      -5.402	
   68.700	      -9.766	      -5.878	
   68.720	     -32.959	      -6.848	
   68.740	      -2.441	      -6.061	
   68.760	      -3.662	      -5.493	
   68.781	     -21.973	      -6.464	
   68.800	      -7.324	      -6.152	
   68.821	     -17.090	      -6.409	
   68.841	      -8.545	      -6.171	
   68.861	      -4.883	      -5.804	
   68.881	     -18.311	      -6.317	
   68.901	     -19.531	      -6.555	
   68.920	     -32.959	      -7.013	
   68.940	     -34.180	      -7.159	
   68.960	     -23.193	      -7.013	
   68.980	     -40.283	      -7.288	
   69.000	     -24.414	      -7.141	
   69.020	     -46.387	      -7.507	
   69.041	      -6.104	      -6.317	
   69.061	      -3.662	      -5.823	
   69.081	       0.000	      -5.402	
   69.101	      -2.441	      -5.383	
   69.121	     -19.531	      -6.335	
   69.140	     -21.973	      -6.702	
   69.160	     -10.986	      -6.427	
   69.180	     -54.932	      -7.690	
   69.200	     -69.580	      -8.221	
   69.221	     -18.311	      -7.324	
   69.240	     -18.311	      -7.123	
   69.261	     -10.986	      -6.665	
   69.281	       2.441	      -5.457	
   69.301	     -24.414	      -6.610	
   69.321	       0.000	      -5.804	
   69.341	     -12.207	      -5.988	
   69.360	     -19.531	      -6.464	
   69.380	       2.441	      -5.328	
   69.400	       0.000	      -4.688	
   69.420	       3.662	      -3.900	
   69.441	       1.221	      -4.486	
   69.460	       0.000	      -4.816	
   69.481	      -1.221	      -4.688	
   69.501	      -1.221	      -4.633	
   69.521	      -8.545	      -5.365	
   69.541	      -7.324	      -5.676	
   69.561	      -8.545	      -5.731	
   69.580	     -29.297	      -6.775	
   69.600	     -32.959	      -7.214	
   69.620	     -23.193	      -7.050	
   69.640	      -4.883	      -6.226	
   69.660	      -3.662	      -5.676	
   69.680	     -18.311	      -6.299	
   69.701	     -26.855	      -6.830	
   69.721	     -24.414	      -6.940	
   69.741	     -25.635	      -6.995	
   69.761	     -12.207	      -6.665	
   69.781	      -7.324	      -6.262	
   69.800	       0.000	      -5.475	
   69.819	       1.221	      -4.816	
   69.840	       1.221	      -4.468	
   69.860	       0.000	      -4.559	
   69.881	      -1.221	      -4.651	
   69.900	      -8.545	      -5.603	
   69.921	      -9.766	      -5.859	
   69.941	      -2.441	      -5.566	
   69.961	       0.000	      -5.109	
   69.981	      -1.221	      -4.706	
   70.001	      -1.221	      -4.797	
   70.020	      -6.104	      -5.402	
   70.040	     -12.207	      -5.896	
   70.060	       0.000	      -5.182	
   70.080	      -7.324	      -5.273	
   70.100	      -1.221	      -5.164	
   70.120	      -8.545	      -5.511	
   70.141	     -20.752	      -6.317	
   70.161	      -1.221	      -5.548	
   70.180	     -14.648	      -5.768	
   70.201	      -1.221	      -5.475	
   70.221	       0.000	      -5.109	
   70.240	      -1.221	      -5.109	
   70.260	      -4.883	      -5.273	
   70.280	       1.221	      -4.742	
   70.300	      -1.221	      -4.742	
   70.321	     -19.531	      -6.226	
   70.340	     -20.752	      -6.537	
   70.361	     -10.986	      -6.171	
   70.381	     -15.869	      -6.244	
   70.401	     -28.076	      -6.738	
   70.421	      -6.104	      -6.281	
   70.441	      -3.662	      -5.695	
   70.460	     -20.752	      -6.445	
   70.480	     -42.725	      -7.343	
   70.500	     -23.193	      -7.196	
   70.520	     -23.193	      -7.068	
   70.540	     -50.049	      -7.599	
   70.560	      -6.104	      -6.610	
   70.581	      -1.221	      -5.768	
   70.601	      -1.221	      -5.292	
   70.621	       0.000	      -5.017	
   70.641	      -3.662	      -5.255	
   70.661	       2.441	      -4.962	
   70.680	       0.000	      -5.035	
   70.700	      -1.221	      -5.109	
   70.720	     -10.986	      -5.640	
   70.740	       4.883	      -4.651	
   70.761	       1.221	      -4.559	
   70.780	      -3.662	      -5.182	
   70.801	      -7.324	      -5.566	
   70.821	      -4.883	      -5.585	
   70.841	      -1.221	      -5.273	
   70.861	       0.000	      -4.926	
   70.881	      -6.104	      -5.310	
   70.900	      -2.441	      -5.255	
   70.920	      -1.221	      -4.962	
   70.940	       2.441	      -4.431	
   70.960	      -4.883	      -5.017	
   70.980	      -4.883	      -5.347	
   71.000	       1.221	      -4.889	
   71.021	       0.000	      -4.889	
   71.041	      -4.883	      -5.237	
   71.061	     -20.752	      -6.189	
   71.081	      -7.324	      -6.116	
   71.101	      -3.662	      -5.548	
   71.120	      -9.766	      -5.823	
   71.140	      -3.662	      -5.640	
   71.160	     -13.428	      -5.878	
   71.180	       2.441	      -5.090	
   71.201	      -2.441	      -5.035	
   71.220	      -2.441	      -5.200	
   71.241	      -6.104	      -5.548	
   71.261	      -6.104	      -5.530	
   71.281	      -1.221	      -5.255	
   71.301	      -3.662	      -5.292	
   71.321	      -2.441	      -5.310	
   71.340	      -1.221	      -5.090	
   71.360	      -8.545	      -5.493	
   71.380	     -13.428	      -5.951	
   71.400	      -7.324	      -5.859	
   71.421	     -29.297	      -6.775	
   71.440	     -12.207	      -6.464	
   71.461	      -6.104	      -5.731	
   71.481	     -12.207	      -5.914	
   71.501	      -9.766	      -6.042	
   71.521	     -25.635	      -6.683	
   71.541	      -2.441	      -6.024	
   71.560	      -7.324	      -5.859	
   71.580	     -10.986	      -6.061	
   71.600	      -4.883	      -5.969	
   71.620	      -7.324	      -5.969	
   71.640	      -1.221	      -5.603	
   71.660	      -9.766	      -5.804	
   71.680	     -15.869	      -6.244	
   71.701	     -20.752	      -6.500	
   71.721	      -6.104	      -6.024	
   71.741	     -25.635	      -6.537	
   71.761	      -4.883	      -6.171	
   71.780	      -3.662	      -5.878	
   71.800	     -24.414	      -6.592	
   71.819	     -26.855	      -6.921	
   71.840	     -19.531	      -6.757	
   71.861	     -19.531	      -6.757	
   71.880	     -20.752	      -6.775	
   71.901	      -7.324	      -6.134	
   71.921	      -6.104	      -5.988	
   71.941	      -3.662	      -5.804	
   71.961	     -19.531	      -6.427	
   71.981	      -2.441	      -5.988	
   72.000	     -17.090	      -6.390	
   72.020	     -14.648	      -6.427	
   72.040	     -28.076	      -6.793	
   72.060	     -39.063	      -7.288	
   72.080	     -50.049	      -7.654	
   72.100	     -14.648	      -7.013	
   72.121	     -17.090	      -6.866	
   72.141	     -34.180	      -7.288	
   72.161	     -20.752	      -7.141	
   72.180	     -12.207	      -6.793	
   72.201	      -1.221	      -5.750	
   72.220	       2.441	      -4.724	
   72.240	       2.441	      -4.285	
   72.260	      -3.662	      -5.054	
   72.280	       1.221	      -4.999	
   72.301	      -1.221	      -4.962	
   72.319	     -13.428	      -5.750	
   72.341	      -4.883	      -5.621	
   72.361	     -10.986	      -5.951	
   72.381	     -12.207	      -6.207	
   72.401	      -8.545	      -6.097	
   72.421	      -3.662	      -5.695	
   72.440	       0.000	      -5.127	
   72.460	      -6.104	      -5.347	
   72.480	       1.221	      -5.200	
   72.500	      -3.662	      -5.219	
   72.520	     -10.986	      -5.731	
   72.540	       1.221	      -5.273	
   72.561	      -9.766	      -5.804	
   72.581	     -18.311	      -6.262	
   72.601	      -3.662	      -5.786	
   72.621	      -7.324	      -5.713	
   72.641	       1.221	      -5.273	
   72.660	      -7.324	      -5.695	
   72.680	     -24.414	      -6.500	
   72.700	     -29.297	      -6.958	
   72.720	     -23.193	      -6.903	
   72.741	     -21.973	      -6.866	
   72.760	      -4.883	      -6.079	
   72.781	      -3.662	      -5.713	
   72.801	       2.441	      -4.761	
   72.821	      -6.104	      -5.219	
   72.841	       4.883	      -4.651	
   72.861	      -1.221	      -4.761	
   72.880	      -7.324	      -5.402	
   72.900	     -17.090	      -6.097	
   72.920	       1.221	      -5.347	
   72.940	      -8.545	      -5.493	
   72.960	      -8.545	      -5.823	
   72.980	     -12.207	      -6.079	
   73.001	     -15.869	      -6.207	
   73.021	     -23.193	      -6.519	
   73.041	      -4.883	      -5.988	
   73.061	     -10.986	      -6.024	
   73.081	      -6.104	      -5.933	
   73.100	      -9.766	      -6.006	
   73.120	     -13.428	      -6.189	
   73.140	       2.441	      -5.182	
   73.160	      -1.221	      -4.852	
   73.180	      -3.662	      -5.328	
   73.200	      -6.104	      -5.530	
   73.221	      -3.662	      -5.383	
   73.241	     -24.414	      -6.445	
   73.261	      -7.324	      -6.134	
   73.281	      -6.104	      -5.786	
   73.301	     -19.531	      -6.299	
   73.319	      -4.883	      -5.750	
   73.340	     -10.986	      -5.951	
   73.360	      -4.883	      -5.896	
   73.380	     -14.648	      -6.226	
   73.401	     -15.869	      -6.281	
   73.420	      -2.441	      -5.713	
   73.441	      -1.221	      -5.200	
   73.461	      -2.441	      -5.237	
   73.481	      -4.883	      -5.402	
   73.501	     -13.428	      -5.933	
   73.521	     -26.855	      -6.702	
   73.540	     -12.207	      -6.390	
   73.560	     -39.063	      -7.159	
   73.580	      -1.221	      -6.042	
   73.600	      -3.662	      -5.768	
   73.620	      -1.221	      -5.511	
   73.640	       2.441	      -4.578	
   73.661	       1.221	      -4.578	
   73.680	      -1.221	      -4.852	
   73.701	      -7.324	      -5.420	
   73.721	      -7.324	      -5.621	
   73.741	     -13.428	      -6.006	
   73.760	      -7.324	      -5.841	
   73.780	       1.221	      -5.127	
   73.800	     -20.752	      -6.152	
   73.819	     -18.311	      -6.464	
   73.841	     -41.504	      -7.288	
   73.860	     -40.283	      -7.507	
   73.881	     -19.531	      -7.050	
   73.901	      -9.766	      -6.482	
   73.921	     -15.869	      -6.573	
   73.941	     -24.414	      -6.903	
   73.961	       0.000	      -5.768	
   73.980	      -2.441	      -5.402	
   74.000	       0.000	      -5.090	
   74.020	       1.221	      -4.559	
   74.040	       1.221	      -4.028	
   74.060	      -7.324	      -5.145	
   74.080	      -1.221	      -5.292	
   74.101	     -15.869	      -6.079	
   74.121	     -21.973	      -6.537	
   74.141	     -25.635	      -6.702	
   74.161	     -34.180	      -7.104	
   74.180	     -14.648	      -6.738	
   74.200	     -18.311	      -6.683	
   74.220	     -29.297	      -7.013	
   74.240	      -9.766	      -6.537	
   74.260	     -26.855	      -6.903	
   74.281	     -19.531	      -6.793	
   74.300	     -13.428	      -6.573	
   74.321	     -29.297	      -7.031	
   74.341	     -35.400	      -7.288	
   74.361	      -2.441	      -6.207	
   74.381	      -4.883	      -5.969	
   74.401	     -10.986	      -6.171	
   74.420	      -1.221	      -5.750	
   74.440	      -1.221	      -5.402	
   74.460	     -12.207	      -5.914	
   74.480	      -3.662	      -5.804	
   74.500	     -12.207	      -6.006	
   74.520	      -1.221	      -5.585	
   74.541	     -23.193	      -6.573	
   74.561	      -1.221	      -5.750	
   74.581	     -14.648	      -6.042	
   74.601	     -35.400	      -7.123	
   74.621	     -10.986	      -6.592	
   74.640	     -12.207	      -6.390	
   74.660	     -28.076	      -6.885	
   74.680	      -4.883	      -6.335	
   74.700	      -1.221	      -5.457	
   74.721	       1.221	      -5.017	
   74.740	     -13.428	      -5.878	
   74.761	       1.221	      -4.907	
   74.781	      -1.221	      -5.035	
   74.801	      -1.221	      -5.145	
   74.821	      -4.883	      -5.457	
   74.841	      -7.324	      -5.603	
   74.860	     -12.207	      -5.859	
   74.880	     -12.207	      -5.951	
   74.900	     -12.207	      -6.061	
   74.920	      -4.883	      -5.786	
   74.940	      -1.221	      -5.328	
   74.960	     -17.090	      -6.061	
   74.981	      -6.104	      -5.823	
   75.001	       1.221	      -5.072	
   75.021	      -2.441	      -5.090	
   75.041	      -3.662	      -5.347	
   75.061	      -7.324	      -5.640	
   75.080	     -12.207	      -5.933	
   75.100	      -3.662	      -5.658	
   75.120	       0.000	      -4.926	
   75.140	       0.000	      -4.852	
   75.161	       2.441	      -4.413	
   75.180	       1.221	      -3.790	
   75.201	       3.662	      -3.461	
   75.221	      -3.662	      -4.688	
   75.241	      -7.324	      -5.457	
   75.261	      -7.324	      -5.621	
   75.281	     -15.869	      -6.006	
   75.300	     -18.311	      -6.299	
   75.320	      -3.662	      -5.823	
   75.340	     -17.090	      -6.171	
   75.360	      -2.441	      -5.676	
   75.381	      -8.545	      -5.786	
   75.400	     -13.428	      -6.097	
   75.421	     -21.973	      -6.500	
   75.441	     -29.297	      -6.830	
   75.461	     -18.311	      -6.738	
   75.481	      -7.324	      -6.244	
   75.501	      -3.662	      -5.823	
   75.520	      -1.221	      -5.310	
   75.540	       1.221	      -4.962	
   75.560	      -8.545	      -5.548	
   75.580	     -17.090	      -6.189	
   75.600	     -23.193	      -6.628	
   75.620	      -7.324	      -6.152	
   75.641	      -1.221	      -5.402	
   75.661	     -13.428	      -5.933	
   75.681	      -9.766	      -6.061	
   75.701	      -6.104	      -5.896	
   75.721	       0.000	      -5.420	
   75.740	       1.221	      -4.523	
   75.760	       0.000	      -4.651	
   75.780	      -3.662	      -5.182	
   75.800	      -9.766	      -5.750	
   75.821	       0.000	      -4.999	
   75.840	      -3.662	      -5.145	
   75.861	      -9.766	      -5.841	
   75.881	     -13.428	      -6.097	
   75.901	      -6.104	      -5.841	
   75.921	     -17.090	      -6.152	
   75.941	      -1.221	      -5.621	
   75.960	     -17.090	      -6.171	
   75.980	      -8.545	      -6.061	
   76.000	      -3.662	      -5.676	
   76.020	     -26.855	      -6.537	
   76.040	     -15.869	      -6.537	
   76.060	     -13.428	      -6.409	
   76.081	     -20.752	      -6.592	
   76.101	      -6.104	      -6.134	
   76.121	     -24.414	      -6.555	
   76.141	     -14.648	      -6.500	
   76.161	      -4.883	      -5.823	
   76.180	       1.221	      -5.035	
   76.200	      -7.324	      -5.457	
   76.220	       0.000	      -5.365	
   76.240	      -6.104	      -5.566	
   76.261	      -1.221	      -5.164	
   76.280	      -2.441	      -5.237	
   76.301	     -15.869	      -6.079	
   76.321	     -20.752	      -6.482	
   76.341	      -4.883	      -5.859	
   76.361	     -17.090	      -6.171	
   76.381	      -3.662	      -5.896	
   76.400	     -32.959	      -6.866	
   76.420	     -51.270	      -7.654	
   76.440	     -18.311	      -7.086	
   76.460	      -2.441	      -5.878	
   76.480	     -26.855	      -6.775	
   76.500	      -9.766	      -6.390	
   76.521	      -3.662	      -6.042	
   76.541	      -3.662	      -5.823	
   76.561	      -1.221	      -5.566	
   76.581	       0.000	      -5.255	
   76.601	      -6.104	      -5.566	
   76.620	     -14.648	      -6.097	
   76.640	     -35.400	      -7.104	
   76.660	     -18.311	      -6.885	
   76.680	     -19.531	      -6.848	
   76.701	      -4.883	      -6.152	
   76.720	      -3.662	      -5.511	
   76.741	     -13.428	      -6.171	
   76.761	      -1.221	      -5.438	
   76.781	     -10.986	      -5.859	
   76.801	      -6.104	      -5.823	
   76.821	     -25.635	      -6.665	
   76.840	     -15.869	      -6.610	
   76.860	     -37.842	      -7.214	
   76.880	     -19.531	      -6.976	
   76.900	      -8.545	      -6.409	
   76.920	      -4.883	      -5.969	
   76.940	      -4.883	      -5.896	
   76.961	      -3.662	      -5.804	
   76.981	      -7.324	      -5.951	
   77.001	      -2.441	      -5.530	
   77.021	      -9.766	      -5.823	
   77.041	     -13.428	      -6.134	
   77.060	      -4.883	      -5.841	
   77.080	      -2.441	      -5.566	
   77.100	      -1.221	      -5.365	
   77.120	     -15.869	      -6.152	
   77.141	     -20.752	      -6.573	
   77.160	     -26.855	      -6.812	
   77.181	     -31.738	      -7.068	
   77.201	     -52.490	      -7.690	
   77.221	     -24.414	      -7.343	
   77.241	     -12.207	      -6.793	
   77.261	     -15.869	      -6.757	
   77.280	      -1.221	      -5.914	
   77.300	      -9.766	      -5.969	
   77.320	      -9.766	      -6.152	
   77.340	      -1.221	      -5.695	
   77.361	     -14.648	      -6.281	
   77.380	     -23.193	      -6.738	
   77.401	     -20.752	      -6.793	
   77.421	      -2.441	      -5.951	
   77.441	      -3.662	      -5.511	
   77.461	       1.221	      -5.090	
   77.481	      -3.662	      -5.273	
   77.500	      -3.662	      -5.365	
   77.520	      -9.766	      -5.713	
   77.540	     -40.283	      -7.196	
   77.560	     -23.193	      -7.159	
   77.580	      -4.883	      -6.226	
   77.600	      -1.221	      -5.310	
   77.621	      -3.662	      -5.292	
   77.641	       2.441	      -4.706	
   77.661	      -6.104	      -5.219	
   77.681	     -13.428	      -6.024	
   77.701	     -14.648	      -6.244	
   77.720	     -25.635	      -6.757	
   77.740	      -9.766	      -6.390	
   77.760	      -6.104	      -5.988	
   77.780	      -9.766	      -6.079	
   77.801	     -10.986	      -6.134	
   77.820	     -20.752	      -6.537	
   77.841	      -6.104	      -5.988	
   77.861	       0.000	      -5.219	
   77.881	       1.221	      -4.688	
   77.901	      -7.324	      -5.493	
   77.921	     -10.986	      -5.859	
   77.940	      -3.662	      -5.548	
   77.960	       0.000	      -4.926	
   77.980	       0.000	      -4.889	
   78.000	      -8.545	      -5.585	
   78.020	       0.000	      -5.237	
   78.040	     -15.869	      -5.896	
   78.061	     -23.193	      -6.555	
   78.081	     -12.207	      -6.390	
   78.101	     -18.311	      -6.482	
   78.121	     -26.855	      -6.812	
   78.141	     -17.090	      -6.665	
   78.160	      -3.662	      -5.804	
   78.180	      -6.104	      -5.768	
   78.200	      -4.883	      -5.823	
   78.220	      -7.324	      -5.914	
   78.241	       0.000	      -5.164	
   78.260	      -4.883	      -5.457	
   78.281	       0.000	      -5.182	
   78.301	      -4.883	      -5.493	
   78.321	       3.662	      -4.669	
   78.340	      -1.221	      -4.614	
   78.361	     -19.531	      -6.116	
   78.380	      -3.662	      -5.933	
   78.400	     -17.090	      -6.281	
   78.420	      -2.441	      -5.768	
   78.440	     -17.090	      -6.226	
   78.460	      -2.441	      -5.878	
   78.480	       0.000	      -5.127	
   78.501	       0.000	      -5.054	
   78.521	      -8.545	      -5.585	
   78.541	      -6.104	      -5.713	
   78.561	     -10.986	      -5.896	
   78.581	      -7.324	      -5.823	
   78.600	     -13.428	      -6.061	
   78.620	     -21.973	      -6.500	
   78.640	     -10.986	      -6.354	
   78.660	      -1.221	      -5.438	
   78.681	       2.441	      -4.138	
   78.700	       1.221	      -4.340	
   78.721	       2.441	      -4.578	
   78.741	       1.221	      -4.431	
   78.761	      -1.221	      -4.523	
   78.781	       2.441	      -4.285	
