" CRUSH DATA"
"Data file SS05.txt"
"Time is 11:17:12.50."
"Date is  1-28-2005."
"TIME"	"LOAD "	"RAM"	
   95.561	     -42.725	      -6.152	
   95.581	     -20.752	      -5.804	
   95.600	     -46.387	      -6.299	
   95.621	     -25.635	      -6.097	
   95.640	     -30.518	      -6.134	
   95.660	     -73.242	      -6.976	
   95.680	     -80.566	      -7.324	
   95.700	     -39.063	      -6.866	
   95.720	     -29.297	      -6.500	
   95.740	     -51.270	      -6.812	
   95.761	     -50.049	      -6.885	
   95.781	     -15.869	      -6.042	
   95.801	      -9.766	      -5.347	
   95.821	     -19.531	      -5.530	
   95.841	     -24.414	      -5.841	
   95.861	     -25.635	      -5.878	
   95.880	     -34.180	      -6.097	
   95.900	     -39.063	      -6.317	
   95.920	     -14.648	      -5.713	
   95.940	     -12.207	      -5.493	
   95.961	     -14.648	      -5.493	
   95.981	     -37.842	      -6.171	
   96.001	     -28.076	      -6.171	
   96.021	     -15.869	      -5.768	
   96.041	     -18.311	      -5.695	
   96.061	      -3.662	      -4.926	
   96.080	     -15.869	      -5.292	
   96.100	      -6.104	      -4.926	
   96.120	     -14.648	      -5.072	
   96.140	      -6.104	      -4.852	
   96.160	     -29.297	      -5.621	
   96.180	     -56.152	      -6.610	
   96.201	     -24.414	      -6.152	
   96.221	     -31.738	      -6.189	
   96.241	     -21.973	      -6.061	
   96.261	     -39.063	      -6.317	
   96.281	     -42.725	      -6.482	
   96.301	     -43.945	      -6.537	
   96.320	     -18.311	      -5.969	
   96.340	     -21.973	      -5.933	
   96.360	     -34.180	      -6.171	
   96.380	     -23.193	      -6.042	
   96.401	     -20.752	      -5.933	
   96.421	     -29.297	      -6.042	
   96.441	     -42.725	      -6.372	
   96.461	     -23.193	      -6.097	
   96.481	     -10.986	      -5.457	
   96.501	     -19.531	      -5.603	
   96.520	     -37.842	      -6.189	
   96.540	     -10.986	      -5.603	
   96.560	      -6.104	      -4.871	
   96.580	      -9.766	      -4.907	
   96.600	     -24.414	      -5.566	
   96.620	     -26.855	      -5.823	
   96.641	     -17.090	      -5.621	
   96.661	     -24.414	      -5.731	
   96.681	      -7.324	      -5.200	
   96.701	     -14.648	      -5.292	
   96.721	     -34.180	      -5.951	
   96.741	     -75.684	      -6.976	
   96.760	     -40.283	      -6.738	
   96.780	     -75.684	      -7.123	
   96.800	     -19.531	      -6.281	
   96.820	     -41.504	      -6.519	
   96.841	     -28.076	      -6.390	
   96.861	     -31.738	      -6.354	
   96.881	     -10.986	      -5.676	
   96.901	     -31.738	      -6.024	
   96.920	      -9.766	      -5.640	
   96.941	     -29.297	      -5.988	
   96.960	     -30.518	      -6.116	
   96.980	     -53.711	      -6.647	
   97.000	     -34.180	      -6.519	
   97.020	     -35.400	      -6.427	
   97.040	     -87.891	      -7.251	
   97.060	     -23.193	      -6.464	
   97.081	     -15.869	      -5.914	
   97.101	     -45.166	      -6.519	
   97.121	     -28.076	      -6.372	
   97.141	     -74.463	      -7.086	
   97.161	     -75.684	      -7.288	
   97.181	     -46.387	      -7.013	
   97.200	     -35.400	      -6.738	
   97.220	     -40.283	      -6.738	
   97.240	      -9.766	      -5.786	
   97.260	     -17.090	      -5.713	
   97.281	      -4.883	      -4.980	
   97.301	      -2.441	      -4.468	
   97.321	      -9.766	      -4.742	
   97.341	      -6.104	      -4.688	
   97.360	     -19.531	      -5.200	
   97.381	     -36.621	      -6.024	
   97.400	     -34.180	      -6.171	
   97.420	     -18.311	      -5.823	
   97.440	     -17.090	      -5.621	
   97.460	     -36.621	      -6.097	
   97.480	     -31.738	      -6.171	
   97.500	     -26.855	      -6.061	
   97.521	     -52.490	      -6.537	
   97.541	     -53.711	      -6.720	
   97.561	     -87.891	      -7.324	
   97.580	     -34.180	      -6.757	
   97.601	     -95.215	      -7.452	
   97.620	     -37.842	      -6.958	
   97.640	     -51.270	      -7.031	
   97.660	     -37.842	      -6.885	
   97.680	     -19.531	      -6.262	
   97.700	     -51.270	      -6.757	
   97.720	     -18.311	      -6.299	
   97.741	     -32.959	      -6.372	
   97.761	     -58.594	      -6.903	
   97.781	     -63.477	      -7.104	
   97.801	     -45.166	      -6.921	
   97.821	     -14.648	      -6.079	
   97.841	     -21.973	      -6.024	
   97.860	      -9.766	      -5.548	
   97.880	     -48.828	      -6.573	
   97.900	     -12.207	      -5.896	
   97.920	     -51.270	      -6.647	
   97.941	     -28.076	      -6.409	
   97.961	      -9.766	      -5.658	
   97.981	     -32.959	      -6.152	
   98.001	     -46.387	      -6.573	
   98.020	      -4.883	      -5.200	
   98.041	     -23.193	      -5.640	
   98.060	     -15.869	      -5.621	
   98.080	      -9.766	      -5.328	
   98.100	     -19.531	      -5.511	
   98.120	     -39.063	      -6.134	
   98.140	     -48.828	      -6.537	
   98.160	     -30.518	      -6.317	
   98.181	     -37.842	      -6.409	
   98.201	     -45.166	      -6.537	
   98.221	     -13.428	      -5.841	
   98.241	     -17.090	      -5.731	
   98.261	     -13.428	      -5.603	
   98.281	      -9.766	      -5.402	
   98.300	     -36.621	      -6.134	
   98.320	     -12.207	      -5.713	
   98.340	     -39.063	      -6.207	
   98.360	     -50.049	      -6.610	
   98.381	      -7.324	      -5.383	
   98.401	      -4.883	      -4.889	
   98.421	     -21.973	      -5.548	
   98.441	     -50.049	      -6.482	
   98.460	     -30.518	      -6.372	
   98.481	     -10.986	      -5.566	
   98.500	      -6.104	      -4.944	
   98.520	     -19.531	      -5.383	
   98.540	      -7.324	      -5.072	
   98.560	     -10.986	      -5.090	
   98.580	     -19.531	      -5.420	
   98.600	     -28.076	      -5.750	
   98.621	     -48.828	      -6.409	
   98.641	     -57.373	      -6.775	
   98.661	     -73.242	      -7.086	
   98.681	     -18.311	      -6.134	
   98.701	     -13.428	      -5.585	
   98.721	      -2.441	      -4.779	
   98.740	      -3.662	      -4.578	
   98.760	     -13.428	      -4.889	
   98.780	     -25.635	      -5.621	
   98.800	     -34.180	      -6.061	
   98.821	     -34.180	      -6.152	
   98.841	     -21.973	      -5.914	
   98.861	     -35.400	      -6.097	
   98.881	      -9.766	      -5.511	
   98.900	      -2.441	      -4.633	
   98.921	      -6.104	      -4.468	
   98.940	     -32.959	      -5.713	
   98.960	     -41.504	      -6.317	
   98.980	     -48.828	      -6.519	
   99.000	     -20.752	      -6.006	
   99.020	     -15.869	      -5.676	
   99.040	     -30.518	      -6.006	
   99.061	     -15.869	      -5.713	
   99.081	      -2.441	      -4.834	
   99.101	      -2.441	      -4.376	
   99.121	     -34.180	      -5.658	
   99.141	     -43.945	      -6.335	
   99.161	     -21.973	      -5.988	
   99.180	      -8.545	      -5.182	
   99.200	      -6.104	      -4.779	
   99.220	     -25.635	      -5.511	
   99.240	     -14.648	      -5.402	
   99.261	     -24.414	      -5.640	
   99.281	     -61.035	      -6.610	
   99.301	     -59.814	      -6.866	
   99.321	     -72.021	      -7.104	
   99.341	     -64.697	      -7.123	
   99.361	     -14.648	      -6.024	
   99.380	     -10.986	      -5.475	
   99.400	      -7.324	      -5.182	
   99.420	      -7.324	      -5.017	
   99.440	     -28.076	      -5.713	
   99.460	     -34.180	      -6.042	
   99.480	     -40.283	      -6.299	
   99.501	     -53.711	      -6.665	
   99.521	      -9.766	      -5.621	
   99.541	     -30.518	      -5.951	
   99.560	     -50.049	      -6.555	
   99.581	     -20.752	      -6.134	
   99.600	     -14.648	      -5.731	
   99.620	      -9.766	      -5.310	
   99.640	     -24.414	      -5.658	
   99.660	     -23.193	      -5.804	
   99.680	       0.000	      -4.614	
   99.700	      -9.766	      -4.651	
   99.721	     -20.752	      -5.347	
   99.741	     -26.855	      -5.713	
   99.761	      -3.662	      -4.852	
   99.781	     -15.869	      -5.054	
   99.801	     -20.752	      -5.420	
   99.821	      -9.766	      -5.182	
   99.840	     -24.414	      -5.530	
   99.860	     -28.076	      -5.750	
   99.880	     -26.855	      -5.768	
   99.900	     -45.166	      -6.244	
   99.921	     -23.193	      -5.969	
   99.941	     -57.373	      -6.537	
   99.961	     -25.635	      -6.226	
   99.981	      -8.545	      -5.328	
  100.000	     -28.076	      -5.768	
  100.021	     -40.283	      -6.281	
  100.040	     -29.297	      -6.171	
  100.060	     -23.193	      -5.969	
  100.080	     -14.648	      -5.658	
  100.100	      -7.324	      -5.219	
  100.120	      -7.324	      -4.980	
  100.140	      -1.221	      -4.523	
  100.161	       1.221	      -3.827	
  100.181	     -15.869	      -4.779	
  100.201	     -13.428	      -4.980	
  100.221	     -20.752	      -5.237	
  100.241	     -23.193	      -5.457	
  100.261	     -43.945	      -6.152	
  100.280	     -43.945	      -6.372	
  100.300	     -54.932	      -6.592	
  100.320	     -34.180	      -6.427	
  100.340	     -87.891	      -7.196	
  100.361	     -80.566	      -7.379	
  100.381	     -15.869	      -6.171	
  100.401	     -18.311	      -5.878	
  100.421	     -45.166	      -6.482	
  100.441	     -63.477	      -6.976	
  100.461	     -30.518	      -6.573	
  100.480	     -23.193	      -6.226	
  100.500	     -46.387	      -6.592	
  100.520	     -24.414	      -6.354	
  100.540	     -50.049	      -6.647	
  100.560	     -21.973	      -6.281	
  100.580	     -81.787	      -7.141	
  100.601	     -19.531	      -6.189	
  100.621	    -100.098	      -7.416	
  100.641	    -109.863	      -7.837	
  100.660	     -43.945	      -7.233	
  100.681	     -47.607	      -7.141	
  100.701	     -20.752	      -6.519	
  100.720	     -20.752	      -6.226	
  100.740	      -4.883	      -5.255	
  100.760	     -29.297	      -5.841	
  100.780	     -32.959	      -6.244	
  100.801	     -42.725	      -6.519	
  100.821	     -28.076	      -6.299	
  100.841	     -17.090	      -5.933	
  100.861	      -4.883	      -5.164	
  100.881	     -13.428	      -5.219	
  100.901	     -23.193	      -5.713	
  100.920	     -48.828	      -6.482	
  100.940	      -7.324	      -5.365	
  100.960	     -13.428	      -5.182	
  100.980	     -12.207	      -5.273	
  101.000	      -7.324	      -5.090	
  101.020	      -4.883	      -4.834	
  101.041	     -10.986	      -4.980	
  101.061	     -21.973	      -5.402	
  101.081	     -25.635	      -5.658	
  101.101	     -18.311	      -5.566	
  101.121	     -14.648	      -5.438	
  101.141	      -9.766	      -5.219	
  101.160	     -13.428	      -5.255	
  101.180	      -3.662	      -4.834	
  101.200	     -29.297	      -5.621	
  101.220	     -17.090	      -5.603	
  101.241	     -15.869	      -5.438	
  101.261	     -23.193	      -5.621	
  101.281	     -18.311	      -5.530	
  101.301	     -28.076	      -5.713	
  101.320	     -47.607	      -6.317	
  101.341	     -73.242	      -7.031	
  101.360	     -36.621	      -6.683	
  101.380	     -74.463	      -7.104	
  101.400	     -30.518	      -6.665	
  101.420	     -20.752	      -6.226	
  101.440	      -3.662	      -5.127	
  101.460	      -8.545	      -4.871	
  101.481	     -12.207	      -5.054	
  101.501	     -19.531	      -5.383	
  101.521	     -31.738	      -5.878	
  101.541	     -23.193	      -5.804	
  101.561	     -18.311	      -5.658	
  101.580	     -29.297	      -5.914	
  101.600	     -52.490	      -6.555	
  101.620	     -10.986	      -5.603	
  101.640	     -31.738	      -5.896	
  101.660	     -36.621	      -6.226	
  101.680	     -68.359	      -6.940	
  101.701	     -47.607	      -6.848	
  101.721	     -32.959	      -6.573	
  101.741	     -51.270	      -6.775	
  101.761	     -31.738	      -6.573	
  101.781	     -10.986	      -5.804	
  101.801	     -46.387	      -6.445	
  101.820	     -20.752	      -6.042	
  101.840	     -31.738	      -6.207	
  101.860	      -9.766	      -5.621	
  101.880	     -15.869	      -5.585	
  101.901	     -14.648	      -5.566	
  101.921	     -26.855	      -5.878	
  101.941	     -35.400	      -6.171	
  101.961	     -17.090	      -5.859	
  101.980	     -10.986	      -5.493	
  102.001	      -7.324	      -5.145	
  102.020	     -18.311	      -5.475	
  102.040	     -30.518	      -5.951	
  102.060	     -12.207	      -5.511	
  102.080	      -7.324	      -5.035	
  102.100	     -13.428	      -5.164	
  102.120	      -4.883	      -4.944	
  102.141	      -1.221	      -4.413	
  102.161	      -3.662	      -4.376	
  102.181	      -6.104	      -4.468	
  102.201	     -15.869	      -4.907	
  102.221	     -34.180	      -5.859	
  102.241	      -8.545	      -5.292	
  102.260	     -31.738	      -5.804	
  102.280	     -32.959	      -6.042	
  102.300	     -48.828	      -6.372	
  102.320	     -51.270	      -6.610	
  102.341	     -29.297	      -6.244	
  102.361	      -6.104	      -5.347	
  102.381	      -1.221	      -4.468	
  102.401	      -1.221	      -3.882	
  102.420	      -6.104	      -4.083	
  102.441	     -10.986	      -4.559	
  102.460	     -50.049	      -6.262	
  102.480	     -70.801	      -7.031	
  102.500	     -56.152	      -6.976	
  102.520	     -34.180	      -6.610	
  102.540	     -50.049	      -6.738	
  102.560	     -18.311	      -6.134	
  102.581	      -9.766	      -5.511	
  102.601	     -17.090	      -5.530	
  102.621	      -6.104	      -5.200	
  102.641	     -34.180	      -5.933	
  102.661	     -12.207	      -5.621	
  102.681	     -29.297	      -5.786	
  102.700	     -39.063	      -6.116	
  102.720	      -6.104	      -5.310	
  102.740	     -24.414	      -5.511	
  102.760	     -46.387	      -6.372	
  102.781	     -72.021	      -6.958	
  102.801	     -83.008	      -7.306	
  102.821	     -18.311	      -6.226	
  102.841	     -17.090	      -5.750	
  102.860	      -4.883	      -5.145	
  102.881	     -15.869	      -5.255	
  102.900	     -18.311	      -5.457	
  102.920	     -21.973	      -5.640	
  102.940	     -25.635	      -5.786	
  102.960	     -30.518	      -5.988	
  102.980	     -45.166	      -6.409	
  103.000	     -31.738	      -6.317	
  103.021	     -47.607	      -6.573	
  103.041	     -74.463	      -7.086	
  103.061	     -70.801	      -7.196	
  103.081	     -29.297	      -6.647	
  103.101	     -35.400	      -6.573	
  103.121	     -13.428	      -5.914	
  103.140	     -25.635	      -6.061	
  103.160	     -28.076	      -6.152	
  103.180	     -50.049	      -6.610	
  103.200	      -7.324	      -5.658	
  103.221	      -3.662	      -4.907	
  103.241	      -8.545	      -4.816	
  103.261	     -20.752	      -5.402	
  103.281	     -28.076	      -5.859	
  103.300	     -15.869	      -5.640	
  103.321	     -15.869	      -5.493	
  103.340	     -29.297	      -5.823	
  103.360	     -62.256	      -6.683	
  103.380	     -23.193	      -6.281	
  103.400	     -56.152	      -6.683	
  103.420	     -42.725	      -6.683	
  103.440	     -12.207	      -5.878	
  103.461	     -21.973	      -5.914	
  103.481	     -13.428	      -5.658	
  103.501	     -17.090	      -5.621	
  103.520	     -28.076	      -5.914	
  103.541	      -6.104	      -5.402	
  103.560	      -8.545	      -5.145	
  103.580	      -4.883	      -4.834	
  103.600	     -24.414	      -5.420	
  103.620	     -39.063	      -6.152	
  103.640	     -42.725	      -6.390	
  103.660	     -23.193	      -6.079	
  103.681	     -20.752	      -5.859	
  103.701	     -40.283	      -6.262	
  103.721	      -4.883	      -5.310	
  103.741	      -7.324	      -5.072	
  103.761	      -9.766	      -5.072	
  103.781	     -13.428	      -5.164	
  103.800	     -14.648	      -5.255	
  103.820	     -26.855	      -5.676	
  103.840	     -35.400	      -6.061	
  103.860	     -51.270	      -6.500	
  103.881	     -30.518	      -6.244	
  103.901	     -46.387	      -6.482	
  103.921	     -52.490	      -6.665	
  103.941	     -18.311	      -6.079	
  103.960	      -8.545	      -5.292	
  103.981	      -3.662	      -4.742	
  104.000	       0.000	      -4.211	
  104.020	     -13.428	      -4.706	
  104.040	     -12.207	      -4.944	
  104.060	     -17.090	      -5.109	
  104.080	     -32.959	      -5.786	
  104.100	     -26.855	      -5.878	
  104.121	     -19.531	      -5.603	
  104.141	     -29.297	      -5.786	
  104.161	      -8.545	      -5.365	
  104.181	     -50.049	      -6.244	
  104.201	     -65.918	      -6.885	
  104.221	     -67.139	      -7.050	
  104.240	     -48.828	      -6.903	
  104.260	     -34.180	      -6.610	
  104.280	     -37.842	      -6.573	
  104.300	     -36.621	      -6.592	
  104.321	     -61.035	      -6.921	
  104.341	     -95.215	      -7.434	
  104.361	     -40.283	      -6.976	
  104.381	     -46.387	      -6.885	
  104.401	     -50.049	      -6.940	
  104.421	     -29.297	      -6.647	
  104.440	     -24.414	      -6.409	
  104.460	     -78.125	      -7.196	
  104.480	     -93.994	      -7.562	
  104.500	     -31.738	      -6.866	
  104.520	     -19.531	      -6.262	
  104.540	     -15.869	      -5.933	
  104.561	     -20.752	      -5.969	
  104.581	     -28.076	      -6.116	
  104.601	     -42.725	      -6.482	
  104.621	     -39.063	      -6.537	
  104.641	     -10.986	      -5.859	
  104.661	     -31.738	      -6.079	
  104.680	     -13.428	      -5.731	
  104.700	      -9.766	      -5.420	
  104.720	     -23.193	      -5.786	
  104.740	     -20.752	      -5.841	
  104.761	     -34.180	      -6.134	
  104.781	     -35.400	      -6.281	
  104.801	     -42.725	      -6.427	
  104.821	     -52.490	      -6.665	
  104.841	     -73.242	      -7.104	
  104.861	     -40.283	      -6.866	
  104.880	     -63.477	      -7.031	
  104.900	     -54.932	      -7.050	
  104.920	     -18.311	      -6.299	
  104.940	     -13.428	      -5.713	
  104.960	     -13.428	      -5.566	
  104.980	     -21.973	      -5.841	
  105.001	     -20.752	      -5.878	
  105.021	     -12.207	      -5.603	
  105.041	     -39.063	      -6.189	
  105.061	     -41.504	      -6.500	
  105.081	     -35.400	      -6.464	
  105.101	     -61.035	      -6.848	
  105.120	     -65.918	      -7.050	
  105.140	     -17.090	      -6.116	
  105.160	     -39.063	      -6.372	
  105.180	     -17.090	      -6.116	
  105.201	      -8.545	      -5.310	
  105.221	     -31.738	      -6.006	
  105.241	     -15.869	      -5.896	
  105.261	     -13.428	      -5.621	
  105.280	      -6.104	      -5.200	
  105.301	      -6.104	      -4.962	
  105.320	      -1.221	      -4.541	
  105.340	     -20.752	      -5.328	
  105.360	     -31.738	      -5.914	
  105.380	     -62.256	      -6.738	
  105.400	     -37.842	      -6.647	
  105.420	     -17.090	      -5.933	
  105.441	     -29.297	      -6.171	
  105.461	     -12.207	      -5.713	
  105.481	     -24.414	      -5.786	
  105.500	     -20.752	      -5.859	
  105.521	     -41.504	      -6.317	
  105.540	     -12.207	      -5.621	
  105.560	      -8.545	      -5.273	
  105.580	     -19.531	      -5.566	
  105.600	     -13.428	      -5.511	
  105.620	      -6.104	      -5.164	
  105.640	     -26.855	      -5.658	
  105.661	     -24.414	      -5.786	
  105.681	      -9.766	      -5.365	
  105.701	     -30.518	      -5.841	
  105.720	     -10.986	      -5.548	
  105.741	     -10.986	      -5.292	
  105.761	     -39.063	      -6.042	
  105.780	     -64.697	      -6.775	
  105.800	     -47.607	      -6.757	
  105.820	     -43.945	      -6.702	
  105.840	     -21.973	      -6.171	
  105.861	     -20.752	      -6.006	
  105.881	      -9.766	      -5.475	
  105.901	     -21.973	      -5.713	
  105.921	     -12.207	      -5.603	
  105.941	      -6.104	      -5.182	
  105.961	     -25.635	      -5.676	
  105.980	     -41.504	      -6.262	
  106.000	     -21.973	      -6.042	
  106.020	     -29.297	      -6.042	
  106.040	     -39.063	      -6.299	
  106.060	     -15.869	      -5.841	
  106.080	     -28.076	      -5.969	
  106.101	     -62.256	      -6.775	
  106.121	     -12.207	      -5.786	
  106.141	      -9.766	      -5.255	
  106.161	      -6.104	      -4.907	
  106.181	     -21.973	      -5.493	
  106.201	     -13.428	      -5.475	
  106.220	     -23.193	      -5.658	
  106.240	     -21.973	      -5.695	
  106.260	     -54.932	      -6.555	
  106.280	     -23.193	      -6.226	
  106.301	      -9.766	      -5.402	
  106.321	      -6.104	      -5.054	
  106.341	     -21.973	      -5.548	
  106.361	      -9.766	      -5.365	
  106.380	     -26.855	      -5.750	
  106.401	     -25.635	      -5.841	
  106.420	     -39.063	      -6.171	
  106.440	     -39.063	      -6.281	
  106.460	      -8.545	      -5.457	
  106.480	     -20.752	      -5.493	
  106.500	     -14.648	      -5.493	
  106.520	      -3.662	      -4.999	
  106.541	      -6.104	      -4.871	
  106.561	      -6.104	      -4.816	
  106.581	     -14.648	      -5.145	
  106.601	     -15.869	      -5.292	
  106.621	     -52.490	      -6.390	
  106.641	     -46.387	      -6.610	
  106.660	     -13.428	      -5.768	
  106.680	     -18.311	      -5.603	
  106.700	     -34.180	      -6.097	
  106.720	     -20.752	      -5.951	
  106.741	     -19.531	      -5.786	
  106.761	     -24.414	      -5.841	
  106.781	     -15.869	      -5.695	
  106.801	     -19.531	      -5.713	
  106.820	     -67.139	      -6.757	
  106.841	     -45.166	      -6.793	
  106.860	     -37.842	      -6.592	
  106.880	     -93.994	      -7.379	
  106.900	     -43.945	      -7.050	
  106.920	     -31.738	      -6.665	
  106.940	     -21.973	      -6.207	
  106.960	     -25.635	      -6.171	
  106.981	     -12.207	      -5.713	
  107.001	     -37.842	      -6.226	
  107.021	     -28.076	      -6.262	
  107.041	     -32.959	      -6.317	
  107.061	     -23.193	      -6.116	
  107.081	     -25.635	      -6.134	
  107.100	     -29.297	      -6.171	
  107.120	     -13.428	      -5.823	
  107.140	      -8.545	      -5.365	
  107.160	     -29.297	      -5.878	
  107.181	     -21.973	      -5.841	
  107.201	     -65.918	      -6.866	
  107.221	     -43.945	      -6.812	
  107.241	     -32.959	      -6.519	
  107.260	     -23.193	      -6.262	
  107.281	     -53.711	      -6.738	
  107.300	     -18.311	      -6.134	
  107.320	     -45.166	      -6.555	
  107.340	     -32.959	      -6.537	
  107.360	     -15.869	      -6.024	
  107.380	     -17.090	      -5.878	
  107.400	     -17.090	      -5.841	
  107.421	     -42.725	      -6.427	
  107.441	     -46.387	      -6.592	
  107.461	     -30.518	      -6.372	
  107.480	      -8.545	      -5.530	
  107.501	     -30.518	      -5.988	
  107.520	     -65.918	      -6.885	
  107.540	     -75.684	      -7.214	
  107.560	     -50.049	      -7.013	
  107.580	     -52.490	      -6.995	
  107.600	     -15.869	      -6.171	
  107.620	     -29.297	      -6.171	
  107.641	     -13.428	      -5.823	
  107.661	     -17.090	      -5.786	
  107.681	      -7.324	      -5.402	
  107.701	      -9.766	      -5.237	
  107.721	     -15.869	      -5.457	
  107.741	      -2.441	      -4.962	
  107.760	     -36.621	      -6.006	
  107.780	     -26.855	      -6.152	
  107.800	     -28.076	      -6.079	
  107.820	     -57.373	      -6.683	
  107.841	      -8.545	      -5.383	
  107.861	      -3.662	      -4.742	
  107.881	     -14.648	      -5.145	
  107.901	      -1.221	      -4.578	
  107.921	      -7.324	      -4.578	
  107.941	     -17.090	      -5.109	
  107.960	     -30.518	      -5.731	
  107.980	     -50.049	      -6.464	
  108.000	     -53.711	      -6.720	
  108.020	     -70.801	      -7.050	
  108.040	     -50.049	      -6.940	
  108.060	     -48.828	      -6.885	
  108.081	     -45.166	      -6.866	
  108.101	     -15.869	      -6.061	
  108.121	     -13.428	      -5.676	
  108.141	      -9.766	      -5.383	
  108.161	     -29.297	      -5.951	
  108.181	     -35.400	      -6.189	
  108.200	     -35.400	      -6.262	
  108.220	     -35.400	      -6.299	
  108.240	     -36.621	      -6.335	
  108.260	     -35.400	      -6.354	
  108.281	     -37.842	      -6.372	
  108.301	     -45.166	      -6.537	
  108.321	     -17.090	      -5.988	
  108.341	      -4.883	      -5.109	
  108.360	      -7.324	      -4.944	
  108.381	     -21.973	      -5.493	
  108.400	     -40.283	      -6.244	
  108.420	     -53.711	      -6.647	
  108.440	     -79.346	      -7.159	
  108.460	     -41.504	      -6.848	
  108.480	     -35.400	      -6.628	
  108.500	     -63.477	      -7.013	
  108.521	     -28.076	      -6.555	
  108.541	     -21.973	      -6.262	
  108.561	      -1.221	      -4.926	
  108.580	      -4.883	      -4.633	
  108.601	     -20.752	      -5.310	
  108.621	     -18.311	      -5.493	
  108.640	     -25.635	      -5.713	
  108.660	     -37.842	      -6.152	
  108.680	     -42.725	      -6.390	
  108.700	     -24.414	      -6.134	
  108.721	      -4.883	      -5.072	
  108.741	     -29.297	      -5.804	
  108.761	     -20.752	      -5.841	
  108.781	     -29.297	      -5.969	
  108.800	     -20.752	      -5.823	
  108.821	     -14.648	      -5.548	
  108.840	      -9.766	      -5.273	
  108.860	     -18.311	      -5.457	
  108.880	     -37.842	      -6.097	
  108.900	     -45.166	      -6.445	
  108.920	     -53.711	      -6.683	
  108.940	     -67.139	      -6.940	
  108.961	     -61.035	      -6.995	
  108.981	     -26.855	      -6.482	
  109.001	     -17.090	      -6.006	
  109.020	     -10.986	      -5.566	
  109.041	     -30.518	      -6.042	
  109.061	     -34.180	      -6.244	
  109.080	     -84.229	      -7.214	
  109.100	     -31.738	      -6.665	
  109.120	     -12.207	      -5.695	
  109.140	      -7.324	      -5.145	
  109.161	      -3.662	      -4.742	
  109.181	      -1.221	      -4.266	
  109.201	     -23.193	      -5.365	
  109.221	     -28.076	      -5.841	
  109.241	     -15.869	      -5.530	
  109.261	      -8.545	      -5.109	
  109.280	     -17.090	      -5.255	
  109.300	     -21.973	      -5.566	
  109.320	      -9.766	      -5.219	
  109.340	     -23.193	      -5.511	
  109.360	     -10.986	      -5.219	
  109.380	     -15.869	      -5.255	
  109.401	     -30.518	      -5.768	
  109.421	     -41.504	      -6.207	
  109.441	     -25.635	      -5.951	
  109.460	     -52.490	      -6.445	
  109.481	     -30.518	      -6.299	
  109.500	     -42.725	      -6.445	
  109.520	     -72.021	      -6.976	
  109.540	    -109.863	      -7.635	
  109.560	     -30.518	      -6.812	
  109.580	     -58.594	      -7.013	
  109.600	     -10.986	      -5.823	
  109.621	     -14.648	      -5.585	
  109.641	     -20.752	      -5.713	
  109.661	     -13.428	      -5.566	
  109.681	     -30.518	      -6.024	
  109.701	     -45.166	      -6.445	
  109.721	     -75.684	      -7.141	
  109.740	     -52.490	      -7.031	
  109.760	     -25.635	      -6.445	
  109.780	     -19.531	      -6.116	
  109.800	      -8.545	      -5.347	
  109.821	     -34.180	      -6.079	
  109.841	     -67.139	      -6.940	
  109.861	     -41.504	      -6.793	
  109.881	     -29.297	      -6.445	
  109.900	     -12.207	      -5.676	
  109.921	     -23.193	      -5.823	
  109.940	     -34.180	      -6.207	
  109.960	      -4.883	      -5.237	
  109.980	     -21.973	      -5.621	
  110.000	     -35.400	      -6.189	
  110.020	     -35.400	      -6.317	
  110.040	     -32.959	      -6.299	
  110.061	     -15.869	      -5.786	
  110.081	     -19.531	      -5.750	
  110.101	     -32.959	      -6.134	
  110.120	     -36.621	      -6.281	
  110.141	     -64.697	      -6.885	
  110.161	     -34.180	      -6.628	
  110.180	     -54.932	      -6.830	
  110.200	     -42.725	      -6.775	
  110.220	    -108.643	      -7.581	
  110.240	     -32.959	      -6.866	
  110.261	     -29.297	      -6.592	
  110.281	     -18.311	      -6.207	
  110.301	     -15.869	      -5.878	
  110.321	     -34.180	      -6.281	
  110.341	     -10.986	      -5.804	
  110.361	     -14.648	      -5.676	
  110.380	     -36.621	      -6.226	
  110.400	     -50.049	      -6.702	
  110.420	     -24.414	      -6.317	
  110.440	     -46.387	      -6.592	
  110.460	     -26.855	      -6.354	
  110.480	     -26.855	      -6.262	
  110.501	      -9.766	      -5.621	
  110.521	     -29.297	      -5.988	
  110.541	     -10.986	      -5.658	
  110.561	     -28.076	      -5.988	
  110.581	      -8.545	      -5.475	
  110.601	     -31.738	      -5.988	
  110.620	     -51.270	      -6.592	
  110.640	     -26.855	      -6.299	
  110.660	     -42.725	      -6.482	
  110.680	     -12.207	      -5.878	
  110.701	     -26.855	      -6.024	
  110.721	     -15.869	      -5.823	
  110.741	     -14.648	      -5.695	
  110.761	     -37.842	      -6.244	
  110.780	     -73.242	      -7.068	
  110.801	     -50.049	      -6.976	
  110.820	     -36.621	      -6.702	
  110.840	     -56.152	      -6.921	
  110.860	     -43.945	      -6.866	
  110.880	     -50.049	      -6.903	
  110.900	     -10.986	      -5.750	
  110.920	      -9.766	      -5.328	
  110.941	      -3.662	      -4.779	
  110.961	     -17.090	      -5.255	
  110.981	     -30.518	      -5.933	
  111.001	     -13.428	      -5.603	
  111.021	     -26.855	      -5.823	
