" CRUSH DATA"
"Data file SS05.txt"
"Time is 15:06:22.88."
"Date is  1-26-2005."
"TIME"	"LOAD "	"RAM"	
"Seconds"	"kN"	"MM"	
    3.589	     -69.580	      -5.951	
    3.599	     -70.801	      -5.933	
    3.609	     -70.801	      -5.933	
    3.619	     -69.580	      -5.933	
    3.629	     -69.580	      -5.933	
    3.639	     -70.801	      -5.933	
    3.649	     -70.801	      -5.914	
    3.659	     -70.801	      -5.933	
    3.669	     -70.801	      -5.933	
    3.679	     -69.580	      -5.933	
    3.690	     -69.580	      -5.933	
    3.699	     -69.580	      -5.933	
    3.709	     -69.580	      -5.914	
    3.719	     -70.801	      -5.914	
    3.729	     -70.801	      -5.914	
    3.739	     -70.801	      -5.914	
    3.750	     -69.580	      -5.933	
    3.760	     -70.801	      -5.914	
    3.770	     -70.801	      -5.933	
    3.780	     -69.580	      -5.933	
    3.790	     -69.580	      -5.933	
    3.800	     -70.801	      -5.914	
    3.810	     -70.801	      -5.933	
    3.820	     -69.580	      -5.933	
    3.830	     -69.580	      -5.914	
    3.840	     -70.801	      -5.933	
    3.849	     -69.580	      -5.914	
    3.859	     -69.580	      -5.914	
    3.869	     -70.801	      -5.933	
    3.879	     -69.580	      -5.933	
    3.889	     -70.801	      -5.933	
    3.899	     -69.580	      -5.933	
    3.909	     -72.021	      -5.933	
    3.919	     -69.580	      -5.914	
    3.929	     -70.801	      -5.914	
    3.940	     -69.580	      -5.914	
    3.949	     -70.801	      -5.933	
    3.959	     -69.580	      -5.933	
    3.970	     -70.801	      -5.933	
    3.980	     -70.801	      -5.914	
    3.990	     -69.580	      -5.933	
    4.000	     -69.580	      -5.933	
    4.010	     -69.580	      -5.933	
    4.019	     -70.801	      -5.933	
    4.030	     -70.801	      -5.933	
    4.039	     -69.580	      -5.933	
    4.050	     -69.580	      -5.933	
    4.060	     -69.580	      -5.914	
    4.070	     -70.801	      -5.933	
    4.078	     -69.580	      -5.914	
    4.089	     -70.801	      -5.933	
    4.098	     -69.580	      -5.933	
    4.109	     -70.801	      -5.914	
    4.118	     -69.580	      -5.933	
    4.129	     -69.580	      -5.914	
    4.139	     -70.801	      -5.914	
    4.149	     -70.801	      -5.914	
    4.159	     -69.580	      -5.933	
    4.169	     -69.580	      -5.933	
    4.179	     -70.801	      -5.933	
    4.190	     -69.580	      -5.933	
    4.200	     -70.801	      -5.933	
    4.210	     -69.580	      -5.933	
    4.220	     -70.801	      -5.933	
    4.230	     -69.580	      -5.933	
    4.240	     -70.801	      -5.914	
    4.250	     -69.580	      -5.914	
    4.260	     -69.580	      -5.933	
    4.269	     -70.801	      -5.914	
    4.280	     -69.580	      -5.933	
    4.289	     -70.801	      -5.914	
    4.299	     -69.580	      -5.933	
    4.309	     -69.580	      -5.933	
    4.319	     -70.801	      -5.933	
    4.328	     -70.801	      -5.914	
    4.339	     -69.580	      -5.933	
    4.348	     -70.801	      -5.914	
    4.359	     -70.801	      -5.933	
    4.369	     -69.580	      -5.933	
    4.380	     -69.580	      -5.914	
    4.389	     -70.801	      -5.933	
    4.399	     -70.801	      -5.914	
    4.410	     -69.580	      -5.951	
    4.420	     -70.801	      -5.914	
    4.430	     -69.580	      -5.933	
    4.440	     -69.580	      -5.914	
    4.450	     -69.580	      -5.933	
    4.460	     -69.580	      -5.933	
    4.470	     -69.580	      -5.914	
    4.480	     -69.580	      -5.933	
    4.490	     -69.580	      -5.933	
    4.500	     -70.801	      -5.914	
    4.510	     -70.801	      -5.933	
    4.519	     -69.580	      -5.933	
    4.529	     -69.580	      -5.933	
    4.539	     -70.801	      -5.933	
    4.549	     -69.580	      -5.933	
    4.559	     -69.580	      -5.933	
    4.569	     -70.801	      -5.914	
    4.578	     -70.801	      -5.933	
    4.589	     -70.801	      -5.914	
    4.599	     -69.580	      -5.914	
    4.609	     -69.580	      -5.933	
    4.619	     -70.801	      -5.914	
    4.630	     -69.580	      -5.933	
    4.640	     -69.580	      -5.914	
    4.650	     -68.359	      -5.933	
    4.660	     -69.580	      -5.914	
    4.670	     -69.580	      -5.933	
    4.680	     -70.801	      -5.933	
    4.690	     -69.580	      -5.914	
    4.700	     -64.697	      -5.896	
    4.710	     -63.477	      -5.896	
    4.720	     -65.918	      -5.896	
    4.729	     -58.594	      -5.878	
    4.739	     -64.697	      -5.896	
    4.749	     -51.270	      -5.841	
    4.759	     -40.283	      -5.676	
    4.769	     -70.801	      -5.859	
    4.779	     -95.215	      -6.061	
    4.789	     -93.994	      -6.061	
    4.799	    -109.863	      -6.152	
    4.809	    -118.408	      -6.226	
    4.820	    -102.539	      -6.189	
    4.828	     -80.566	      -6.116	
    4.839	     -91.553	      -6.116	
    4.850	     -98.877	      -6.171	
    4.860	    -129.395	      -6.299	
    4.870	    -104.980	      -6.281	
    4.880	     -95.215	      -6.189	
    4.890	     -68.359	      -6.061	
    4.900	     -62.256	      -5.969	
    4.910	     -51.270	      -5.878	
    4.920	     -86.670	      -6.042	
    4.930	    -112.305	      -6.226	
    4.940	     -73.242	      -6.079	
    4.949	     -84.229	      -6.061	
    4.959	     -96.436	      -6.152	
    4.969	    -109.863	      -6.226	
    4.979	     -73.242	      -6.079	
    4.989	     -47.607	      -5.859	
    4.999	     -47.607	      -5.786	
    5.009	     -72.021	      -5.933	
    5.019	    -106.201	      -6.171	
    5.029	    -133.057	      -6.354	
    5.040	     -98.877	      -6.281	
    5.049	     -68.359	      -6.079	
    5.059	     -54.932	      -5.933	
    5.070	     -54.932	      -5.896	
    5.080	     -43.945	      -5.786	
    5.090	     -36.621	      -5.640	
    5.100	     -46.387	      -5.658	
    5.110	     -41.504	      -5.640	
    5.120	     -24.414	      -5.402	
    5.130	     -32.959	      -5.365	
    5.140	     -47.607	      -5.511	
    5.150	     -51.270	      -5.621	
    5.160	     -58.594	      -5.713	
    5.170	     -78.125	      -5.878	
    5.179	     -68.359	      -5.914	
    5.189	     -54.932	      -5.786	
    5.199	     -32.959	      -5.511	
    5.209	     -45.166	      -5.548	
    5.219	     -69.580	      -5.786	
    5.229	     -90.332	      -5.988	
    5.239	    -102.539	      -6.152	
    5.249	    -107.422	      -6.207	
    5.259	     -70.801	      -6.024	
    5.269	     -62.256	      -5.933	
    5.279	     -98.877	      -6.134	
    5.290	     -81.787	      -6.097	
    5.299	     -54.932	      -5.914	
    5.310	     -42.725	      -5.713	
    5.320	     -32.959	      -5.530	
    5.330	     -39.063	      -5.511	
    5.340	     -47.607	      -5.621	
    5.350	     -36.621	      -5.548	
    5.360	     -29.297	      -5.383	
    5.370	     -35.400	      -5.420	
    5.380	     -50.049	      -5.548	
    5.389	     -35.400	      -5.511	
    5.399	     -25.635	      -5.273	
    5.409	     -28.076	      -5.200	
    5.419	     -24.414	      -5.109	
    5.429	     -19.531	      -4.999	
    5.439	     -36.621	      -5.164	
    5.449	     -36.621	      -5.219	
    5.459	     -50.049	      -5.420	
    5.469	     -75.684	      -5.731	
    5.480	     -48.828	      -5.603	
    5.489	     -50.049	      -5.566	
    5.499	     -59.814	      -5.640	
    5.510	     -48.828	      -5.585	
    5.520	     -42.725	      -5.548	
    5.530	     -56.152	      -5.621	
    5.540	     -64.697	      -5.713	
    5.550	     -74.463	      -5.823	
    5.560	     -65.918	      -5.823	
    5.570	    -103.760	      -6.079	
    5.580	    -100.098	      -6.152	
    5.590	     -68.359	      -6.006	
    5.600	     -42.725	      -5.713	
    5.610	     -32.959	      -5.475	
    5.619	     -59.814	      -5.658	
    5.629	     -46.387	      -5.640	
    5.639	     -67.139	      -5.750	
    5.649	     -61.035	      -5.786	
    5.659	     -54.932	      -5.713	
    5.669	     -87.891	      -5.951	
    5.679	     -80.566	      -5.988	
    5.689	     -56.152	      -5.841	
    5.699	     -85.449	      -6.006	
    5.709	    -113.525	      -6.171	
    5.719	    -115.967	      -6.281	
    5.730	     -97.656	      -6.207	
    5.739	     -53.711	      -5.933	
    5.750	     -76.904	      -6.006	
    5.760	     -56.152	      -5.896	
    5.770	     -48.828	      -5.731	
    5.780	     -39.063	      -5.566	
    5.790	     -52.490	      -5.640	
    5.800	     -73.242	      -5.841	
    5.810	     -84.229	      -5.969	
    5.820	     -64.697	      -5.914	
    5.829	     -50.049	      -5.768	
    5.839	     -48.828	      -5.731	
    5.849	     -67.139	      -5.841	
    5.859	     -72.021	      -5.914	
    5.869	     -75.684	      -5.933	
    5.879	    -109.863	      -6.152	
    5.889	    -117.188	      -6.299	
    5.899	     -74.463	      -6.097	
    5.909	     -50.049	      -5.859	
    5.920	     -52.490	      -5.804	
    5.929	     -68.359	      -5.878	
    5.939	     -41.504	      -5.713	
    5.950	     -56.152	      -5.750	
    5.960	     -39.063	      -5.658	
    5.970	     -36.621	      -5.493	
    5.980	     -52.490	      -5.658	
    5.990	     -65.918	      -5.768	
    6.000	     -76.904	      -5.914	
    6.010	     -74.463	      -5.951	
    6.020	     -54.932	      -5.804	
    6.030	     -70.801	      -5.896	
    6.040	     -64.697	      -5.878	
    6.050	     -73.242	      -5.933	
    6.059	    -102.539	      -6.116	
    6.069	    -104.980	      -6.207	
    6.079	     -72.021	      -6.042	
    6.089	     -62.256	      -5.914	
    6.099	     -91.553	      -6.061	
    6.109	     -72.021	      -6.042	
    6.119	     -47.607	      -5.823	
    6.129	     -37.842	      -5.640	
    6.139	     -50.049	      -5.695	
    6.149	     -75.684	      -5.896	
    6.159	     -79.346	      -5.969	
    6.170	     -54.932	      -5.823	
    6.180	     -46.387	      -5.731	
    6.190	     -40.283	      -5.658	
    6.200	     -42.725	      -5.640	
    6.210	     -37.842	      -5.585	
    6.220	     -70.801	      -5.804	
    6.230	    -100.098	      -6.097	
    6.240	     -70.801	      -5.988	
    6.250	     -46.387	      -5.768	
    6.260	     -45.166	      -5.695	
    6.269	     -42.725	      -5.658	
    6.279	     -34.180	      -5.511	
    6.289	     -56.152	      -5.695	
    6.299	     -68.359	      -5.823	
    6.309	     -46.387	      -5.676	
    6.319	     -53.711	      -5.713	
    6.329	     -80.566	      -5.914	
    6.339	     -96.436	      -6.079	
    6.349	    -124.512	      -6.299	
    6.360	    -135.498	      -6.427	
    6.369	     -90.332	      -6.299	
    6.379	     -59.814	      -6.024	
    6.390	     -50.049	      -5.859	
    6.400	     -48.828	      -5.804	
    6.410	     -51.270	      -5.804	
    6.420	     -67.139	      -5.914	
    6.430	     -61.035	      -5.878	
    6.440	     -78.125	      -5.988	
    6.450	     -75.684	      -6.024	
    6.460	    -101.318	      -6.152	
    6.470	     -92.773	      -6.207	
    6.480	     -58.594	      -5.988	
    6.490	     -70.801	      -5.969	
    6.499	     -64.697	      -5.969	
    6.509	     -74.463	      -6.024	
    6.519	     -68.359	      -5.988	
    6.529	     -84.229	      -6.061	
    6.539	    -117.188	      -6.281	
    6.549	     -93.994	      -6.244	
    6.559	     -70.801	      -6.097	
    6.569	     -75.684	      -6.097	
    6.579	     -68.359	      -6.042	
    6.589	     -47.607	      -5.878	
    6.599	     -53.711	      -5.823	
    6.610	     -47.607	      -5.804	
    6.620	     -40.283	      -5.695	
    6.630	     -28.076	      -5.475	
    6.640	     -21.973	      -5.237	
    6.650	     -35.400	      -5.328	
    6.660	     -61.035	      -5.640	
    6.670	     -42.725	      -5.621	
    6.680	     -37.842	      -5.511	
    6.690	     -52.490	      -5.621	
    6.700	     -46.387	      -5.621	
    6.709	     -54.932	      -5.640	
    6.719	     -64.697	      -5.750	
    6.729	     -65.918	      -5.804	
    6.739	     -67.139	      -5.823	
    6.749	     -89.111	      -5.988	
    6.759	    -109.863	      -6.189	
    6.769	    -120.850	      -6.335	
    6.779	    -137.939	      -6.464	
    6.789	    -157.471	      -6.647	
    6.800	    -109.863	      -6.519	
    6.809	     -83.008	      -6.354	
    6.819	     -61.035	      -6.152	
    6.830	     -47.607	      -5.933	
    6.840	     -50.049	      -5.878	
    6.850	     -72.021	      -6.042	
    6.860	     -68.359	      -6.061	
    6.870	     -53.711	      -5.951	
    6.880	     -53.711	      -5.914	
    6.890	     -53.711	      -5.896	
    6.900	     -69.580	      -6.024	
    6.910	     -90.332	      -6.152	
    6.920	    -155.029	      -6.610	
    6.929	    -140.381	      -6.793	
    6.939	    -120.850	      -6.683	
    6.949	     -95.215	      -6.573	
    6.959	    -106.201	      -6.573	
    6.969	     -91.553	      -6.519	
    6.979	     -51.270	      -6.152	
    6.989	     -59.814	      -6.061	
    6.999	     -46.387	      -5.933	
    7.009	     -35.400	      -5.750	
    7.020	     -52.490	      -5.878	
    7.029	     -56.152	      -5.951	
    7.039	     -42.725	      -5.841	
    7.050	     -34.180	      -5.640	
    7.060	     -21.973	      -5.310	
    7.070	     -26.855	      -5.200	
    7.080	     -41.504	      -5.420	
    7.090	     -47.607	      -5.585	
    7.100	     -63.477	      -5.804	
    7.110	     -79.346	      -6.024	
    7.120	    -126.953	      -6.427	
    7.130	     -93.994	      -6.464	
    7.140	     -96.436	      -6.390	
    7.150	     -98.877	      -6.445	
    7.159	    -103.760	      -6.427	
    7.169	     -72.021	      -6.299	
    7.179	     -67.139	      -6.189	
    7.189	     -74.463	      -6.207	
    7.199	    -102.539	      -6.409	
    7.209	     -81.787	      -6.354	
    7.219	     -52.490	      -6.097	
    7.229	     -63.477	      -6.097	
    7.239	     -69.580	      -6.171	
    7.249	     -73.242	      -6.171	
    7.259	     -50.049	      -6.024	
    7.270	     -46.387	      -5.914	
    7.280	     -39.063	      -5.823	
    7.290	     -50.049	      -5.859	
    7.300	     -47.607	      -5.878	
    7.310	     -62.256	      -5.969	
    7.320	    -107.422	      -6.317	
    7.330	    -124.512	      -6.537	
    7.340	    -104.980	      -6.519	
    7.350	     -83.008	      -6.409	
    7.360	     -63.477	      -6.207	
    7.369	     -48.828	      -6.061	
    7.379	     -39.063	      -5.859	
    7.389	     -19.531	      -5.420	
    7.399	     -23.193	      -5.200	
    7.409	     -36.621	      -5.383	
    7.419	     -47.607	      -5.566	
    7.429	     -51.270	      -5.676	
    7.439	     -76.904	      -5.951	
    7.449	     -64.697	      -6.024	
    7.460	     -81.787	      -6.097	
    7.469	     -97.656	      -6.244	
    7.479	    -134.277	      -6.555	
    7.490	    -139.160	      -6.720	
    7.500	    -133.057	      -6.702	
    7.510	     -95.215	      -6.555	
    7.520	     -62.256	      -6.262	
    7.530	     -58.594	      -6.152	
    7.540	     -98.877	      -6.390	
    7.550	    -129.395	      -6.628	
    7.560	    -117.188	      -6.647	
    7.570	     -70.801	      -6.390	
    7.580	     -54.932	      -6.189	
    7.590	     -46.387	      -6.042	
    7.599	     -50.049	      -6.006	
    7.609	     -34.180	      -5.804	
    7.619	     -47.607	      -5.804	
    7.629	     -42.725	      -5.804	
    7.639	     -32.959	      -5.676	
    7.649	     -25.635	      -5.493	
    7.659	     -26.855	      -5.402	
    7.669	     -36.621	      -5.530	
    7.679	     -61.035	      -5.786	
    7.689	     -58.594	      -5.878	
    7.699	     -45.166	      -5.804	
    7.710	     -43.945	      -5.750	
    7.720	     -70.801	      -5.951	
    7.730	     -86.670	      -6.152	
    7.740	     -65.918	      -6.079	
    7.750	    -100.098	      -6.281	
    7.760	     -96.436	      -6.409	
    7.770	     -89.111	      -6.354	
    7.780	     -62.256	      -6.189	
    7.790	     -59.814	      -6.079	
    7.800	     -51.270	      -6.024	
    7.809	     -51.270	      -5.969	
    7.819	     -52.490	      -5.969	
    7.829	     -42.725	      -5.896	
    7.839	     -46.387	      -5.859	
    7.849	     -58.594	      -5.969	
    7.859	     -46.387	      -5.878	
    7.869	     -48.828	      -5.841	
    7.879	     -64.697	      -6.006	
    7.889	     -53.711	      -5.951	
    7.900	     -29.297	      -5.603	
    7.909	     -32.959	      -5.548	
    7.919	     -42.725	      -5.640	
    7.930	     -70.801	      -6.006	
    7.940	    -103.760	      -6.335	
    7.950	    -131.836	      -6.573	
    7.960	    -123.291	      -6.647	
    7.970	    -109.863	      -6.592	
    7.980	    -152.588	      -6.775	
    7.990	    -103.760	      -6.647	
    8.000	     -61.035	      -6.317	
    8.010	     -70.801	      -6.281	
    8.020	     -61.035	      -6.226	
    8.029	     -59.814	      -6.171	
    8.039	     -41.504	      -5.951	
    8.049	     -41.504	      -5.878	
    8.059	     -35.400	      -5.804	
    8.069	     -24.414	      -5.530	
    8.079	     -30.518	      -5.457	
    8.089	     -37.842	      -5.530	
    8.098	     -54.932	      -5.750	
    8.109	     -56.152	      -5.878	
    8.119	     -80.566	      -6.079	
    8.129	     -85.449	      -6.226	
    8.138	     -58.594	      -6.097	
    8.150	     -57.373	      -6.024	
    8.160	     -61.035	      -6.042	
    8.170	    -101.318	      -6.317	
    8.180	    -115.967	      -6.519	
    8.190	     -73.242	      -6.354	
    8.200	     -64.697	      -6.207	
    8.210	     -46.387	      -6.024	
    8.220	     -37.842	      -5.841	
    8.230	     -48.828	      -5.878	
    8.240	     -36.621	      -5.786	
    8.249	     -40.283	      -5.768	
    8.259	     -46.387	      -5.823	
    8.269	     -68.359	      -6.006	
    8.279	     -75.684	      -6.134	
    8.289	     -47.607	      -5.933	
    8.299	     -54.932	      -5.914	
    8.309	     -58.594	      -5.969	
    8.319	     -53.711	      -5.951	
    8.329	     -64.697	      -6.024	
    8.340	     -72.021	      -6.116	
    8.348	     -83.008	      -6.189	
    8.359	     -74.463	      -6.207	
    8.370	     -78.125	      -6.189	
    8.380	     -86.670	      -6.262	
    8.390	     -93.994	      -6.317	
    8.400	     -64.697	      -6.189	
    8.410	     -50.049	      -6.006	
    8.420	     -42.725	      -5.914	
    8.430	     -36.621	      -5.804	
    8.440	     -46.387	      -5.841	
    8.450	     -52.490	      -5.896	
    8.460	     -73.242	      -6.061	
    8.470	     -57.373	      -6.042	
    8.479	     -63.477	      -6.024	
    8.489	     -59.814	      -6.042	
    8.499	     -59.814	      -6.042	
    8.509	     -50.049	      -5.988	
    8.519	     -42.725	      -5.878	
    8.529	     -34.180	      -5.750	
    8.539	     -63.477	      -5.951	
    8.549	     -67.139	      -6.061	
    8.559	     -50.049	      -5.951	
    8.569	     -47.607	      -5.914	
    8.579	     -42.725	      -5.878	
    8.590	     -32.959	      -5.695	
    8.600	     -26.855	      -5.566	
    8.610	     -36.621	      -5.585	
    8.620	     -36.621	      -5.603	
    8.630	     -40.283	      -5.621	
    8.640	     -58.594	      -5.841	
    8.650	     -59.814	      -5.933	
    8.660	     -63.477	      -5.951	
    8.670	     -96.436	      -6.226	
    8.680	    -113.525	      -6.464	
    8.689	     -83.008	      -6.354	
    8.699	     -92.773	      -6.354	
    8.709	    -111.084	      -6.464	
    8.719	    -126.953	      -6.592	
    8.729	    -101.318	      -6.573	
    8.739	     -68.359	      -6.354	
    8.749	     -51.270	      -6.134	
    8.759	     -43.945	      -5.988	
    8.769	     -37.842	      -5.841	
    8.780	     -54.932	      -5.969	
    8.789	     -65.918	      -6.079	
    8.799	     -46.387	      -5.969	
    8.810	     -31.738	      -5.713	
    8.820	     -28.076	      -5.548	
    8.830	     -29.297	      -5.530	
    8.840	     -24.414	      -5.475	
    8.850	     -40.283	      -5.548	
    8.860	     -34.180	      -5.585	
    8.870	     -52.490	      -5.731	
    8.880	     -58.594	      -5.878	
    8.890	     -62.256	      -5.933	
    8.900	     -83.008	      -6.134	
    8.909	     -83.008	      -6.226	
    8.919	     -64.697	      -6.116	
    8.929	     -62.256	      -6.061	
    8.939	     -57.373	      -6.024	
    8.949	     -56.152	      -6.024	
    8.959	     -52.490	      -5.969	
    8.969	     -57.373	      -6.006	
    8.979	     -63.477	      -6.024	
    8.989	     -47.607	      -5.933	
    9.000	     -73.242	      -6.079	
    9.009	     -69.580	      -6.116	
    9.019	     -69.580	      -6.097	
    9.030	    -117.188	      -6.427	
    9.039	    -103.760	      -6.500	
    9.050	     -62.256	      -6.244	
    9.060	     -80.566	      -6.244	
    9.070	     -74.463	      -6.281	
    9.080	     -31.738	      -5.878	
    9.090	     -61.035	      -5.969	
    9.100	     -86.670	      -6.262	
    9.110	    -101.318	      -6.390	
    9.120	     -84.229	      -6.372	
    9.130	     -34.180	      -5.914	
    9.139	     -48.828	      -5.859	
    9.149	     -74.463	      -6.116	
    9.159	     -89.111	      -6.299	
    9.169	     -67.139	      -6.207	
    9.179	     -43.945	      -5.933	
    9.189	     -32.959	      -5.750	
    9.199	     -30.518	      -5.603	
    9.209	     -45.166	      -5.713	
    9.219	     -29.297	      -5.603	
    9.229	     -37.842	      -5.585	
    9.239	     -40.283	      -5.640	
    9.250	     -43.945	      -5.658	
    9.260	     -35.400	      -5.658	
    9.270	     -21.973	      -5.402	
    9.280	     -24.414	      -5.273	
    9.290	     -23.193	      -5.219	
    9.300	     -20.752	      -5.182	
    9.310	     -28.076	      -5.273	
    9.320	     -32.959	      -5.365	
    9.330	     -48.828	      -5.566	
    9.340	     -50.049	      -5.695	
    9.348	     -67.139	      -5.878	
    9.359	     -74.463	      -6.042	
    9.369	     -76.904	      -6.097	
    9.379	     -56.152	      -5.969	
    9.389	     -36.621	      -5.713	
    9.399	     -34.180	      -5.585	
    9.409	     -28.076	      -5.493	
    9.419	     -41.504	      -5.566	
    9.429	     -34.180	      -5.566	
    9.440	     -24.414	      -5.347	
    9.449	     -23.193	      -5.237	
    9.459	     -19.531	      -5.109	
    9.470	     -24.414	      -5.164	
    9.480	     -42.725	      -5.457	
    9.490	     -36.621	      -5.493	
    9.500	     -53.711	      -5.640	
    9.510	     -40.283	      -5.603	
    9.520	     -31.738	      -5.420	
    9.530	     -40.283	      -5.475	
    9.540	     -47.607	      -5.566	
    9.550	     -68.359	      -5.823	
    9.560	     -63.477	      -5.896	
    9.570	     -87.891	      -6.079	
    9.579	     -80.566	      -6.152	
    9.589	     -81.787	      -6.152	
    9.599	     -93.994	      -6.262	
    9.609	     -62.256	      -6.097	
    9.619	     -64.697	      -6.024	
    9.629	     -50.049	      -5.969	
    9.639	     -42.725	      -5.823	
    9.649	     -42.725	      -5.786	
    9.659	     -36.621	      -5.695	
    9.669	     -34.180	      -5.603	
    9.679	     -61.035	      -5.823	
    9.690	     -46.387	      -5.786	
    9.700	     -32.959	      -5.603	
    9.710	     -32.959	      -5.548	
    9.720	     -43.945	      -5.658	
    9.730	     -72.021	      -5.951	
    9.740	     -96.436	      -6.226	
    9.750	     -59.814	      -6.079	
    9.760	     -75.684	      -6.097	
    9.770	     -64.697	      -6.079	
    9.780	     -67.139	      -6.079	
    9.789	     -83.008	      -6.189	
    9.799	     -69.580	      -6.134	
    9.809	     -61.035	      -6.042	
    9.819	     -50.049	      -5.969	
    9.829	     -43.945	      -5.841	
    9.839	     -41.504	      -5.786	
    9.849	     -46.387	      -5.804	
    9.859	     -64.697	      -5.969	
    9.869	     -90.332	      -6.189	
    9.880	     -92.773	      -6.281	
    9.889	     -78.125	      -6.207	
    9.899	     -58.594	      -6.079	
    9.910	     -81.787	      -6.207	
    9.920	     -63.477	      -6.134	
    9.930	     -41.504	      -5.878	
    9.940	     -51.270	      -5.859	
    9.950	     -68.359	      -6.024	
    9.960	     -89.111	      -6.207	
    9.970	     -81.787	      -6.244	
    9.980	     -64.697	      -6.134	
    9.990	     -51.270	      -6.006	
   10.000	     -48.828	      -5.914	
   10.009	     -45.166	      -5.878	
   10.020	     -37.842	      -5.750	
   10.029	     -30.518	      -5.621	
   10.039	     -59.814	      -5.841	
   10.049	     -56.152	      -5.914	
   10.059	     -74.463	      -6.061	
   10.069	     -46.387	      -5.896	
   10.079	     -32.959	      -5.695	
   10.089	     -23.193	      -5.493	
   10.099	     -21.973	      -5.292	
   10.109	     -42.725	      -5.585	
   10.119	     -47.607	      -5.713	
   10.130	     -61.035	      -5.878	
   10.140	     -50.049	      -5.859	
   10.150	     -50.049	      -5.804	
   10.160	     -62.256	      -5.896	
   10.170	     -63.477	      -5.951	
   10.180	     -37.842	      -5.731	
   10.190	     -35.400	      -5.603	
   10.200	     -29.297	      -5.548	
   10.210	     -32.959	      -5.530	
   10.220	     -42.725	      -5.603	
   10.229	     -51.270	      -5.713	
   10.239	     -52.490	      -5.786	
   10.249	     -57.373	      -5.823	
   10.259	     -79.346	      -6.042	
   10.269	     -85.449	      -6.171	
   10.279	     -95.215	      -6.281	
   10.289	     -85.449	      -6.262	
   10.299	     -83.008	      -6.262	
   10.309	     -50.049	      -6.024	
   10.320	     -54.932	      -5.988	
   10.329	     -75.684	      -6.116	
   10.339	     -62.256	      -6.079	
   10.350	     -54.932	      -6.006	
   10.360	     -56.152	      -5.988	
   10.370	     -59.814	      -6.006	
   10.380	     -65.918	      -6.042	
   10.390	     -51.270	      -5.988	
   10.400	     -65.918	      -6.024	
   10.410	     -87.891	      -6.189	
   10.420	     -68.359	      -6.152	
   10.430	     -65.918	      -6.079	
   10.440	     -78.125	      -6.171	
   10.450	     -76.904	      -6.189	
   10.459	     -91.553	      -6.244	
   10.469	    -102.539	      -6.335	
   10.479	    -103.760	      -6.409	
   10.489	     -86.670	      -6.372	
   10.499	     -65.918	      -6.207	
   10.509	     -67.139	      -6.189	
   10.519	     -81.787	      -6.244	
   10.529	    -104.980	      -6.390	
   10.539	    -135.498	      -6.610	
   10.549	    -135.498	      -6.702	
   10.559	     -67.139	      -6.390	
   10.570	     -64.697	      -6.262	
   10.580	     -65.918	      -6.244	
   10.590	     -56.152	      -6.171	
   10.600	     -45.166	      -6.006	
   10.610	     -70.801	      -6.134	
   10.620	     -96.436	      -6.390	
   10.630	    -108.643	      -6.500	
   10.640	     -98.877	      -6.500	
   10.650	     -58.594	      -6.226	
   10.660	     -69.580	      -6.189	
   10.669	     -62.256	      -6.171	
   10.679	     -39.063	      -5.951	
   10.689	     -61.035	      -6.024	
   10.699	     -74.463	      -6.189	
   10.709	     -73.242	      -6.207	
   10.719	     -74.463	      -6.226	
   10.729	     -89.111	      -6.317	
   10.739	     -53.711	      -6.134	
   10.749	     -52.490	      -6.006	
   10.760	     -31.738	      -5.768	
   10.769	     -51.270	      -5.878	
   10.779	     -41.504	      -5.914	
   10.790	     -32.959	      -5.750	
   10.800	     -43.945	      -5.823	
   10.810	     -34.180	      -5.750	
   10.820	     -53.711	      -5.878	
   10.830	     -72.021	      -6.079	
   10.840	     -69.580	      -6.116	
   10.850	     -92.773	      -6.281	
   10.860	    -128.174	      -6.573	
   10.870	    -131.836	      -6.702	
   10.880	     -96.436	      -6.592	
   10.889	     -70.801	      -6.390	
   10.899	     -47.607	      -6.097	
   10.909	     -63.477	      -6.116	
   10.919	     -52.490	      -6.097	
   10.929	     -30.518	      -5.786	
   10.939	     -40.283	      -5.713	
   10.949	     -65.918	      -5.988	
   10.959	     -87.891	      -6.244	
   10.969	     -64.697	      -6.189	
   10.980	     -57.373	      -6.097	
   10.989	     -36.621	      -5.896	
   10.999	     -51.270	      -5.896	
   11.010	     -63.477	      -6.042	
   11.020	     -65.918	      -6.079	
   11.030	     -73.242	      -6.134	
   11.040	     -75.684	      -6.189	
   11.050	     -74.463	      -6.189	
   11.060	     -47.607	      -6.006	
   11.070	     -36.621	      -5.841	
   11.080	     -54.932	      -5.933	
   11.090	     -54.932	      -5.969	
   11.100	     -26.855	      -5.676	
   11.110	     -39.063	      -5.603	
   11.119	     -50.049	      -5.804	
   11.129	     -61.035	      -5.951	
   11.139	     -45.166	      -5.859	
   11.149	     -34.180	      -5.695	
   11.159	     -40.283	      -5.713	
   11.169	     -46.387	      -5.768	
   11.179	     -47.607	      -5.804	
   11.189	     -52.490	      -5.859	
   11.199	     -86.670	      -6.152	
   11.209	     -98.877	      -6.354	
   11.219	     -68.359	      -6.207	
   11.230	     -68.359	      -6.152	
   11.240	     -56.152	      -6.116	
   11.250	     -54.932	      -6.042	
   11.260	     -56.152	      -6.042	
   11.270	     -76.904	      -6.171	
   11.280	     -70.801	      -6.189	
   11.290	     -57.373	      -6.079	
   11.300	     -37.842	      -5.878	
