" CRUSH DATA"
"Data file SS05.txt"
"Time is 14:16:55.04."
"Date is  1-26-2005."
"TIME"	"LOAD "	"RAM"	
    2.921	     -26.855	      -6.152	
    2.931	     -34.180	      -6.317	
    2.941	     -30.518	      -6.281	
    2.951	     -25.635	      -6.226	
    2.961	     -20.752	      -6.079	
    2.971	     -18.311	      -5.969	
    2.981	     -15.869	      -5.878	
    2.991	     -23.193	      -6.079	
    3.001	     -32.959	      -6.244	
    3.011	     -20.752	      -6.097	
    3.020	     -25.635	      -6.097	
    3.030	     -29.297	      -6.171	
    3.040	     -30.518	      -6.244	
    3.050	     -24.414	      -6.097	
    3.060	     -14.648	      -5.896	
    3.070	     -14.648	      -5.804	
    3.080	     -20.752	      -5.951	
    3.090	     -31.738	      -6.189	
    3.100	     -36.621	      -6.390	
    3.111	     -29.297	      -6.299	
    3.121	     -20.752	      -6.079	
    3.131	     -17.090	      -5.933	
    3.141	     -14.648	      -5.896	
    3.151	     -12.207	      -5.804	
    3.161	     -10.986	      -5.658	
    3.171	     -12.207	      -5.676	
    3.181	     -12.207	      -5.658	
    3.191	      -8.545	      -5.402	
    3.201	     -10.986	      -5.365	
    3.211	     -13.428	      -5.511	
    3.220	     -14.648	      -5.621	
    3.230	     -17.090	      -5.731	
    3.240	     -24.414	      -5.896	
    3.250	     -20.752	      -5.914	
    3.260	     -15.869	      -5.786	
    3.270	      -9.766	      -5.511	
    3.280	     -13.428	      -5.548	
    3.290	     -21.973	      -5.786	
    3.300	     -26.855	      -6.024	
    3.311	     -30.518	      -6.152	
    3.320	     -29.297	      -6.226	
    3.330	     -20.752	      -6.061	
    3.341	     -18.311	      -5.951	
    3.351	     -28.076	      -6.134	
    3.361	     -25.635	      -6.134	
    3.371	     -17.090	      -5.933	
    3.381	     -13.428	      -5.768	
    3.391	     -12.207	      -5.548	
    3.401	     -13.428	      -5.548	
    3.411	     -15.869	      -5.621	
    3.421	     -10.986	      -5.548	
    3.431	      -7.324	      -5.402	
    3.441	     -12.207	      -5.420	
    3.451	     -15.869	      -5.548	
    3.460	      -8.545	      -5.511	
    3.470	      -7.324	      -5.292	
    3.480	      -7.324	      -5.219	
    3.490	      -9.766	      -5.127	
    3.500	      -4.883	      -4.999	
    3.510	      -9.766	      -5.200	
    3.520	     -10.986	      -5.255	
    3.530	     -13.428	      -5.438	
    3.540	     -21.973	      -5.713	
    3.551	     -17.090	      -5.621	
    3.561	     -19.531	      -5.585	
    3.571	     -19.531	      -5.658	
    3.581	     -13.428	      -5.621	
    3.591	     -10.986	      -5.566	
    3.601	     -15.869	      -5.658	
    3.611	     -19.531	      -5.731	
    3.621	     -21.973	      -5.841	
    3.631	     -19.531	      -5.823	
    3.641	     -29.297	      -6.079	
    3.651	     -31.738	      -6.189	
    3.660	     -20.752	      -6.024	
    3.670	     -13.428	      -5.750	
    3.680	     -10.986	      -5.493	
    3.690	     -17.090	      -5.713	
    3.700	     -20.752	      -5.695	
    3.710	     -18.311	      -5.823	
    3.720	     -18.311	      -5.823	
    3.730	     -15.869	      -5.750	
    3.740	     -25.635	      -5.988	
    3.750	     -26.855	      -6.024	
    3.760	     -14.648	      -5.878	
    3.770	     -25.635	      -6.006	
    3.781	     -32.959	      -6.226	
    3.791	     -32.959	      -6.281	
    3.801	     -29.297	      -6.244	
    3.811	     -15.869	      -5.933	
    3.821	     -23.193	      -5.951	
    3.831	     -21.973	      -5.841	
    3.841	     -13.428	      -5.695	
    3.851	     -12.207	      -5.548	
    3.861	     -14.648	      -5.640	
    3.871	     -20.752	      -5.823	
    3.880	     -24.414	      -5.951	
    3.890	     -19.531	      -5.878	
    3.900	     -13.428	      -5.731	
    3.910	     -15.869	      -5.695	
    3.920	     -19.531	      -5.841	
    3.930	     -23.193	      -5.878	
    3.940	     -20.752	      -5.933	
    3.950	     -31.738	      -6.171	
    3.960	     -36.621	      -6.281	
    3.971	     -21.973	      -6.061	
    3.980	     -14.648	      -5.859	
    3.990	     -15.869	      -5.786	
    4.001	     -19.531	      -5.914	
    4.011	     -13.428	      -5.750	
    4.021	     -17.090	      -5.750	
    4.031	     -17.090	      -5.621	
    4.041	      -9.766	      -5.493	
    4.051	     -14.648	      -5.640	
    4.061	     -20.752	      -5.786	
    4.071	     -20.752	      -5.914	
    4.081	     -21.973	      -5.969	
    4.091	     -17.090	      -5.804	
    4.101	     -21.973	      -5.914	
    4.111	     -21.973	      -5.878	
    4.120	     -23.193	      -5.914	
    4.130	     -29.297	      -6.134	
    4.140	     -31.738	      -6.207	
    4.150	     -20.752	      -6.061	
    4.160	     -19.531	      -5.933	
    4.170	     -26.855	      -6.079	
    4.180	     -24.414	      -6.024	
    4.190	     -14.648	      -5.823	
    4.200	     -10.986	      -5.640	
    4.210	     -13.428	      -5.731	
    4.221	     -20.752	      -5.914	
    4.231	     -24.414	      -5.988	
    4.241	     -18.311	      -5.859	
    4.251	     -14.648	      -5.750	
    4.261	     -12.207	      -5.695	
    4.271	     -13.428	      -5.658	
    4.281	     -12.207	      -5.621	
    4.291	     -20.752	      -5.841	
    4.301	     -30.518	      -6.097	
    4.311	     -20.752	      -6.006	
    4.320	     -14.648	      -5.804	
    4.330	     -13.428	      -5.713	
    4.340	     -13.428	      -5.676	
    4.350	     -12.207	      -5.530	
    4.360	     -17.090	      -5.695	
    4.370	     -23.193	      -5.823	
    4.380	     -13.428	      -5.695	
    4.390	     -15.869	      -5.713	
    4.400	     -24.414	      -5.914	
    4.410	     -26.855	      -6.097	
    4.420	     -35.400	      -6.317	
    4.430	     -39.063	      -6.427	
    4.440	     -26.855	      -6.244	
    4.451	     -19.531	      -5.988	
    4.461	     -15.869	      -5.823	
    4.471	     -15.869	      -5.786	
    4.481	     -15.869	      -5.786	
    4.491	     -19.531	      -5.914	
    4.501	     -18.311	      -5.878	
    4.511	     -23.193	      -5.969	
    4.521	     -21.973	      -6.024	
    4.531	     -29.297	      -6.152	
    4.541	     -26.855	      -6.207	
    4.551	     -17.090	      -5.988	
    4.560	     -20.752	      -5.969	
    4.570	     -19.531	      -5.951	
    4.580	     -21.973	      -5.988	
    4.590	     -20.752	      -5.988	
    4.600	     -25.635	      -6.042	
    4.610	     -35.400	      -6.262	
    4.620	     -28.076	      -6.244	
    4.630	     -19.531	      -6.116	
    4.640	     -23.193	      -6.079	
    4.651	     -20.752	      -6.042	
    4.661	     -14.648	      -5.878	
    4.671	     -17.090	      -5.841	
    4.681	     -15.869	      -5.804	
    4.690	     -12.207	      -5.713	
    4.701	      -8.545	      -5.493	
    4.711	      -4.883	      -5.255	
    4.721	     -12.207	      -5.347	
    4.731	     -19.531	      -5.658	
    4.741	     -13.428	      -5.621	
    4.751	     -12.207	      -5.493	
    4.760	     -15.869	      -5.621	
    4.770	     -14.648	      -5.603	
    4.780	     -15.869	      -5.640	
    4.790	     -21.973	      -5.750	
    4.800	     -21.973	      -5.804	
    4.810	     -19.531	      -5.823	
    4.820	     -26.855	      -5.988	
    4.830	     -32.959	      -6.207	
    4.840	     -34.180	      -6.317	
    4.851	     -40.283	      -6.482	
    4.860	     -46.387	      -6.628	
    4.870	     -35.400	      -6.573	
    4.881	     -26.855	      -6.335	
    4.891	     -18.311	      -6.134	
    4.901	     -15.869	      -5.951	
    4.911	     -15.869	      -5.896	
    4.921	     -23.193	      -6.042	
    4.931	     -21.973	      -6.079	
    4.941	     -17.090	      -5.951	
    4.951	     -15.869	      -5.933	
    4.961	     -15.869	      -5.914	
    4.971	     -21.973	      -6.006	
    4.981	     -28.076	      -6.171	
    4.991	     -46.387	      -6.610	
    5.000	     -42.725	      -6.775	
    5.010	     -36.621	      -6.683	
    5.020	     -31.738	      -6.573	
    5.030	     -34.180	      -6.573	
    5.040	     -28.076	      -6.537	
    5.050	     -15.869	      -6.171	
    5.060	     -21.973	      -6.042	
    5.070	     -17.090	      -5.969	
    5.080	     -12.207	      -5.750	
    5.091	     -15.869	      -5.878	
    5.101	     -20.752	      -5.969	
    5.111	     -13.428	      -5.841	
    5.121	     -12.207	      -5.658	
    5.131	      -7.324	      -5.328	
    5.141	     -12.207	      -5.200	
    5.151	     -14.648	      -5.420	
    5.161	     -14.648	      -5.585	
    5.171	     -19.531	      -5.823	
    5.181	     -24.414	      -6.024	
    5.191	     -37.842	      -6.427	
    5.200	     -28.076	      -6.500	
    5.210	     -35.400	      -6.409	
    5.220	     -32.959	      -6.464	
    5.230	     -31.738	      -6.464	
    5.240	     -20.752	      -6.299	
    5.250	     -20.752	      -6.207	
    5.260	     -23.193	      -6.226	
    5.270	     -31.738	      -6.409	
    5.280	     -28.076	      -6.354	
    5.291	     -19.531	      -6.097	
    5.300	     -18.311	      -6.097	
    5.310	     -24.414	      -6.134	
    5.321	     -21.973	      -6.152	
    5.331	     -13.428	      -6.006	
    5.341	     -15.869	      -5.896	
    5.351	     -13.428	      -5.823	
    5.361	     -18.311	      -5.859	
    5.371	     -15.869	      -5.878	
    5.381	     -20.752	      -5.988	
    5.391	     -32.959	      -6.317	
    5.401	     -37.842	      -6.537	
    5.411	     -31.738	      -6.500	
    5.421	     -24.414	      -6.372	
    5.431	     -19.531	      -6.207	
    5.440	     -15.869	      -6.061	
    5.450	     -12.207	      -5.841	
    5.460	      -3.662	      -5.438	
    5.470	      -8.545	      -5.200	
    5.480	     -12.207	      -5.365	
    5.490	     -15.869	      -5.548	
    5.500	     -15.869	      -5.695	
    5.510	     -25.635	      -5.951	
    5.520	     -19.531	      -6.024	
    5.531	     -23.193	      -6.097	
    5.541	     -29.297	      -6.281	
    5.551	     -42.725	      -6.537	
    5.561	     -43.945	      -6.738	
    5.571	     -40.283	      -6.720	
    5.581	     -29.297	      -6.555	
    5.591	     -19.531	      -6.281	
    5.601	     -19.531	      -6.134	
    5.611	     -31.738	      -6.372	
    5.621	     -40.283	      -6.628	
    5.631	     -36.621	      -6.647	
    5.640	     -24.414	      -6.445	
    5.650	     -19.531	      -6.226	
    5.660	     -14.648	      -6.061	
    5.670	     -17.090	      -6.024	
    5.680	     -10.986	      -5.841	
    5.690	     -17.090	      -5.804	
    5.700	     -13.428	      -5.823	
    5.710	      -9.766	      -5.676	
    5.720	      -7.324	      -5.511	
    5.730	      -8.545	      -5.420	
    5.740	     -10.986	      -5.548	
    5.750	     -19.531	      -5.804	
    5.761	     -18.311	      -5.878	
    5.771	     -14.648	      -5.786	
    5.781	     -14.648	      -5.750	
    5.791	     -23.193	      -5.951	
    5.801	     -28.076	      -6.152	
    5.811	     -19.531	      -6.097	
    5.821	     -31.738	      -6.281	
    5.831	     -30.518	      -6.390	
    5.841	     -28.076	      -6.354	
    5.851	     -19.531	      -6.189	
    5.860	     -18.311	      -6.079	
    5.870	     -15.869	      -6.024	
    5.880	     -17.090	      -5.988	
    5.890	     -15.869	      -5.988	
    5.900	     -13.428	      -5.896	
    5.910	     -14.648	      -5.859	
    5.920	     -18.311	      -5.969	
    5.930	     -14.648	      -5.896	
    5.940	     -15.869	      -5.859	
    5.951	     -20.752	      -6.006	
    5.960	     -18.311	      -5.988	
    5.970	      -8.545	      -5.695	
    5.981	      -8.545	      -5.658	
    5.991	     -17.090	      -5.713	
    6.001	     -25.635	      -6.024	
    6.011	     -32.959	      -6.354	
    6.021	     -42.725	      -6.573	
    6.031	     -39.063	      -6.647	
    6.041	     -35.400	      -6.592	
    6.051	     -48.828	      -6.757	
    6.061	     -34.180	      -6.647	
    6.071	     -18.311	      -6.335	
    6.081	     -25.635	      -6.281	
    6.091	     -20.752	      -6.207	
    6.100	     -18.311	      -6.171	
    6.110	     -14.648	      -5.988	
    6.120	     -15.869	      -5.878	
    6.130	     -10.986	      -5.841	
    6.140	      -8.545	      -5.548	
    6.150	     -10.986	      -5.457	
    6.160	     -12.207	      -5.548	
    6.170	     -17.090	      -5.768	
    6.180	     -19.531	      -5.878	
    6.191	     -24.414	      -6.134	
    6.201	     -29.297	      -6.262	
    6.211	     -20.752	      -6.097	
    6.221	     -19.531	      -6.042	
    6.231	     -19.531	      -6.061	
    6.241	     -32.959	      -6.335	
    6.251	     -37.842	      -6.537	
    6.261	     -24.414	      -6.335	
    6.271	     -21.973	      -6.207	
    6.281	     -17.090	      -6.024	
    6.291	     -12.207	      -5.841	
    6.300	     -14.648	      -5.859	
    6.310	     -10.986	      -5.750	
    6.320	     -15.869	      -5.786	
    6.330	     -18.311	      -5.823	
    6.340	     -24.414	      -6.024	
    6.350	     -23.193	      -6.134	
    6.360	     -15.869	      -5.933	
    6.370	     -18.311	      -5.914	
    6.380	     -21.973	      -5.969	
    6.390	     -17.090	      -5.951	
    6.400	     -18.311	      -6.024	
    6.410	     -23.193	      -6.097	
    6.421	     -25.635	      -6.226	
    6.431	     -25.635	      -6.207	
    6.441	     -23.193	      -6.207	
    6.451	     -26.855	      -6.262	
    6.461	     -29.297	      -6.335	
    6.471	     -19.531	      -6.189	
    6.481	     -17.090	      -6.024	
    6.490	     -13.428	      -5.896	
    6.501	     -12.207	      -5.823	
    6.511	     -15.869	      -5.841	
    6.521	     -18.311	      -5.896	
    6.531	     -23.193	      -6.061	
    6.540	     -20.752	      -6.061	
    6.550	     -23.193	      -6.061	
    6.560	     -20.752	      -6.079	
    6.570	     -18.311	      -6.061	
    6.580	     -14.648	      -5.988	
    6.590	     -14.648	      -5.878	
    6.600	     -10.986	      -5.750	
    6.610	     -21.973	      -5.951	
    6.620	     -23.193	      -6.061	
    6.631	     -15.869	      -5.951	
    6.641	     -17.090	      -5.896	
    6.651	     -14.648	      -5.859	
    6.661	      -9.766	      -5.713	
    6.671	      -9.766	      -5.566	
    6.681	     -12.207	      -5.603	
    6.691	     -13.428	      -5.603	
    6.701	     -13.428	      -5.640	
    6.711	     -18.311	      -5.841	
    6.721	     -20.752	      -5.951	
    6.731	     -19.531	      -5.951	
    6.740	     -25.635	      -6.189	
    6.750	     -34.180	      -6.427	
    6.760	     -25.635	      -6.299	
    6.770	     -29.297	      -6.299	
    6.780	     -36.621	      -6.427	
    6.790	     -41.504	      -6.555	
    6.800	     -31.738	      -6.519	
    6.810	     -21.973	      -6.317	
    6.820	     -17.090	      -6.116	
    6.831	     -14.648	      -5.951	
    6.840	     -13.428	      -5.841	
    6.850	     -18.311	      -5.951	
    6.861	     -20.752	      -6.079	
    6.871	     -13.428	      -5.951	
    6.881	     -10.986	      -5.731	
    6.891	      -9.766	      -5.548	
    6.901	      -9.766	      -5.548	
    6.911	      -7.324	      -5.457	
    6.921	     -14.648	      -5.548	
    6.931	     -10.986	      -5.585	
    6.941	     -18.311	      -5.750	
    6.951	     -19.531	      -5.878	
    6.961	     -20.752	      -5.933	
    6.971	     -26.855	      -6.116	
    6.980	     -25.635	      -6.226	
    6.990	     -20.752	      -6.116	
    7.000	     -21.973	      -6.061	
    7.010	     -20.752	      -6.024	
    7.020	     -18.311	      -6.006	
    7.030	     -17.090	      -5.969	
    7.040	     -19.531	      -5.988	
    7.050	     -20.752	      -6.024	
    7.060	     -14.648	      -5.951	
    7.071	     -20.752	      -6.097	
    7.081	     -19.531	      -6.116	
    7.091	     -20.752	      -6.097	
    7.101	     -37.842	      -6.390	
    7.111	     -30.518	      -6.464	
    7.121	     -18.311	      -6.207	
    7.131	     -26.855	      -6.207	
    7.141	     -24.414	      -6.226	
    7.151	      -7.324	      -5.859	
    7.161	     -18.311	      -5.988	
    7.171	     -26.855	      -6.244	
    7.180	     -30.518	      -6.372	
    7.190	     -25.635	      -6.354	
    7.200	     -10.986	      -5.896	
    7.210	     -15.869	      -5.878	
    7.220	     -28.076	      -6.134	
    7.230	     -29.297	      -6.299	
    7.240	     -19.531	      -6.207	
    7.250	     -14.648	      -5.951	
    7.260	      -9.766	      -5.750	
    7.270	      -9.766	      -5.621	
    7.280	     -15.869	      -5.713	
    7.290	      -8.545	      -5.603	
    7.301	      -8.545	      -5.603	
    7.311	     -14.648	      -5.676	
    7.321	     -14.648	      -5.676	
    7.331	     -10.986	      -5.640	
    7.341	      -6.104	      -5.402	
    7.351	      -8.545	      -5.292	
    7.361	      -7.324	      -5.237	
    7.371	      -6.104	      -5.200	
    7.381	      -8.545	      -5.310	
    7.391	     -10.986	      -5.365	
    7.401	     -15.869	      -5.585	
    7.411	     -17.090	      -5.676	
    7.420	     -19.531	      -5.896	
    7.430	     -23.193	      -6.042	
    7.440	     -26.855	      -6.079	
    7.450	     -19.531	      -5.969	
    7.460	     -13.428	      -5.713	
    7.470	     -10.986	      -5.585	
    7.480	      -8.545	      -5.493	
    7.490	     -14.648	      -5.566	
    7.500	     -12.207	      -5.585	
    7.511	      -8.545	      -5.347	
    7.521	      -7.324	      -5.273	
    7.531	      -6.104	      -5.109	
    7.541	      -9.766	      -5.145	
    7.551	     -13.428	      -5.438	
    7.561	      -9.766	      -5.475	
    7.571	     -15.869	      -5.640	
    7.581	     -12.207	      -5.603	
    7.591	      -8.545	      -5.420	
    7.601	     -12.207	      -5.493	
    7.611	     -15.869	      -5.566	
    7.620	     -17.090	      -5.804	
    7.630	     -17.090	      -5.878	
    7.640	     -28.076	      -6.061	
    7.650	     -23.193	      -6.134	
    7.660	     -25.635	      -6.134	
    7.670	     -28.076	      -6.226	
    7.680	     -19.531	      -6.097	
    7.690	     -21.973	      -6.024	
    7.700	     -15.869	      -5.951	
    7.710	     -14.648	      -5.804	
    7.720	     -13.428	      -5.768	
    7.730	     -10.986	      -5.713	
    7.741	      -9.766	      -5.603	
    7.751	     -20.752	      -5.823	
    7.761	     -13.428	      -5.804	
    7.771	     -10.986	      -5.621	
    7.781	     -10.986	      -5.585	
    7.791	     -14.648	      -5.676	
    7.801	     -24.414	      -5.969	
    7.811	     -30.518	      -6.244	
    7.821	     -18.311	      -6.097	
    7.831	     -28.076	      -6.079	
    7.840	     -24.414	      -6.079	
    7.850	     -21.973	      -6.061	
    7.860	     -28.076	      -6.207	
    7.870	     -20.752	      -6.152	
    7.880	     -19.531	      -6.079	
    7.890	     -17.090	      -5.969	
    7.900	     -13.428	      -5.859	
    7.910	     -13.428	      -5.786	
    7.920	     -17.090	      -5.804	
    7.931	     -19.531	      -5.988	
    7.940	     -28.076	      -6.207	
    7.950	     -29.297	      -6.299	
    7.961	     -25.635	      -6.189	
    7.971	     -18.311	      -6.042	
    7.981	     -25.635	      -6.171	
    7.991	     -18.311	      -6.097	
    8.001	     -13.428	      -5.859	
    8.011	     -15.869	      -5.841	
    8.020	     -21.973	      -6.006	
    8.031	     -26.855	      -6.207	
    8.041	     -28.076	      -6.226	
    8.051	     -19.531	      -6.116	
    8.061	     -15.869	      -5.988	
    8.071	     -14.648	      -5.914	
    8.079	     -13.428	      -5.878	
    8.090	     -12.207	      -5.768	
    8.100	     -10.986	      -5.640	
    8.110	     -19.531	      -5.841	
    8.120	     -19.531	      -5.933	
    8.130	     -23.193	      -6.042	
    8.140	     -14.648	      -5.896	
    8.150	      -9.766	      -5.695	
    8.160	      -8.545	      -5.493	
    8.171	      -6.104	      -5.255	
    8.181	     -13.428	      -5.548	
    8.190	     -14.648	      -5.695	
    8.201	     -18.311	      -5.841	
    8.211	     -14.648	      -5.823	
    8.221	     -15.869	      -5.768	
    8.230	     -18.311	      -5.878	
    8.241	     -20.752	      -5.914	
    8.251	     -12.207	      -5.731	
    8.261	     -10.986	      -5.603	
    8.271	      -9.766	      -5.548	
    8.280	     -12.207	      -5.511	
    8.289	     -14.648	      -5.585	
    8.300	     -17.090	      -5.731	
    8.310	     -17.090	      -5.786	
    8.320	     -19.531	      -5.841	
    8.329	     -26.855	      -6.024	
    8.340	     -28.076	      -6.171	
    8.350	     -29.297	      -6.262	
    8.360	     -28.076	      -6.262	
    8.370	     -28.076	      -6.226	
    8.380	     -17.090	      -6.024	
    8.390	     -23.193	      -5.951	
    8.401	     -24.414	      -6.134	
    8.411	     -18.311	      -6.079	
    8.421	     -19.531	      -6.024	
    8.431	     -18.311	      -6.006	
    8.440	     -20.752	      -6.006	
    8.451	     -20.752	      -6.061	
    8.461	     -15.869	      -5.988	
    8.471	     -20.752	      -6.042	
    8.480	     -28.076	      -6.207	
    8.491	     -20.752	      -6.152	
    8.501	     -21.973	      -6.079	
    8.511	     -24.414	      -6.171	
    8.520	     -24.414	      -6.171	
    8.530	     -29.297	      -6.262	
    8.539	     -34.180	      -6.372	
    8.550	     -31.738	      -6.409	
    8.560	     -25.635	      -6.354	
    8.570	     -20.752	      -6.207	
    8.580	     -21.973	      -6.189	
    8.590	     -25.635	      -6.262	
    8.600	     -32.959	      -6.390	
    8.611	     -41.504	      -6.647	
    8.621	     -42.725	      -6.720	
    8.631	     -20.752	      -6.409	
    8.641	     -25.635	      -6.281	
    8.651	     -21.973	      -6.244	
    8.661	     -19.531	      -6.171	
    8.671	     -13.428	      -6.006	
    8.681	     -21.973	      -6.134	
    8.690	     -30.518	      -6.354	
    8.701	     -34.180	      -6.500	
    8.711	     -31.738	      -6.500	
    8.720	     -21.973	      -6.299	
    8.730	     -26.855	      -6.207	
    8.740	     -18.311	      -6.171	
    8.750	     -12.207	      -5.951	
    8.760	     -19.531	      -6.024	
    8.770	     -23.193	      -6.207	
    8.780	     -23.193	      -6.207	
    8.789	     -23.193	      -6.226	
    8.800	     -26.855	      -6.317	
    8.811	     -19.531	      -6.079	
    8.820	     -10.986	      -5.969	
    8.830	      -8.545	      -5.768	
    8.841	     -17.090	      -5.969	
    8.851	     -13.428	      -5.988	
    8.861	     -12.207	      -5.823	
    8.871	     -15.869	      -5.859	
    8.881	     -14.648	      -5.804	
    8.891	     -18.311	      -5.896	
    8.901	     -24.414	      -6.116	
    8.911	     -23.193	      -6.134	
    8.921	     -28.076	      -6.299	
    8.931	     -40.283	      -6.573	
    8.940	     -40.283	      -6.720	
    8.951	     -30.518	      -6.592	
    8.960	     -24.414	      -6.390	
    8.970	     -14.648	      -6.116	
    8.980	     -21.973	      -6.116	
    8.990	     -15.869	      -6.116	
    9.000	     -10.986	      -5.786	
    9.010	     -14.648	      -5.713	
    9.020	     -21.973	      -6.006	
    9.030	     -28.076	      -6.262	
    9.039	     -18.311	      -6.207	
    9.051	     -19.531	      -6.079	
    9.061	     -12.207	      -5.859	
    9.071	     -17.090	      -5.878	
    9.081	     -19.531	      -6.006	
    9.091	     -19.531	      -6.061	
    9.101	     -21.973	      -6.116	
    9.111	     -23.193	      -6.152	
    9.121	     -21.973	      -6.171	
    9.131	     -17.090	      -5.988	
    9.141	     -12.207	      -5.804	
    9.151	     -17.090	      -5.914	
    9.160	     -18.311	      -5.969	
    9.170	      -7.324	      -5.695	
    9.180	     -15.869	      -5.621	
    9.190	     -18.311	      -5.823	
    9.200	     -18.311	      -5.969	
    9.210	     -12.207	      -5.896	
    9.220	     -10.986	      -5.695	
    9.230	     -13.428	      -5.713	
    9.240	     -15.869	      -5.786	
    9.251	     -14.648	      -5.823	
    9.260	     -17.090	      -5.859	
    9.270	     -28.076	      -6.152	
    9.281	     -31.738	      -6.372	
    9.291	     -23.193	      -6.226	
    9.301	     -21.973	      -6.152	
    9.311	     -18.311	      -6.097	
    9.321	     -18.311	      -6.061	
    9.331	     -18.311	      -6.042	
