" CRUSH DATA"
"Data file SS05.txt"
"Time is 14:37:03.23."
"Date is  1-26-2005."
"TIME"	"LOAD "	"RAM"	
   44.830	      -7.324	      -5.493	
   44.840	      -7.324	      -5.658	
   44.850	      -9.766	      -5.823	
   44.860	     -10.986	      -5.896	
   44.870	     -15.869	      -6.207	
   44.880	      -9.766	      -6.244	
   44.891	      -8.545	      -6.079	
   44.900	      -7.324	      -5.951	
   44.910	      -6.104	      -5.640	
   44.921	      -3.662	      -5.823	
   44.931	      -9.766	      -6.006	
   44.941	      -7.324	      -5.951	
   44.951	     -12.207	      -6.042	
   44.961	      -9.766	      -5.988	
   44.971	      -8.545	      -5.951	
   44.981	     -17.090	      -6.262	
   44.990	     -17.090	      -6.409	
   45.001	     -12.207	      -6.299	
   45.011	     -13.428	      -6.281	
   45.021	      -8.545	      -6.116	
   45.031	     -10.986	      -6.097	
   45.040	     -15.869	      -6.262	
   45.050	     -15.869	      -6.354	
   45.060	     -13.428	      -6.335	
   45.070	     -12.207	      -6.207	
   45.080	     -10.986	      -6.134	
   45.090	     -14.648	      -6.244	
   45.100	     -10.986	      -6.171	
   45.110	      -8.545	      -6.061	
   45.120	      -9.766	      -6.061	
   45.131	      -9.766	      -6.116	
   45.141	      -6.104	      -6.042	
   45.150	      -8.545	      -5.969	
   45.161	      -8.545	      -5.896	
   45.171	     -10.986	      -6.024	
   45.181	     -18.311	      -6.317	
   45.191	     -12.207	      -6.244	
   45.201	     -14.648	      -6.189	
   45.211	     -20.752	      -6.482	
   45.221	     -14.648	      -6.335	
   45.231	      -4.883	      -5.914	
   45.240	      -6.104	      -5.603	
   45.250	      -3.662	      -5.383	
   45.260	      -3.662	      -5.328	
   45.270	      -7.324	      -5.438	
   45.280	      -6.104	      -5.548	
   45.290	      -7.324	      -5.750	
   45.300	     -12.207	      -6.024	
   45.310	     -10.986	      -6.079	
   45.320	      -6.104	      -5.859	
   45.331	      -4.883	      -5.621	
   45.340	      -3.662	      -5.475	
   45.350	      -7.324	      -5.640	
   45.361	      -8.545	      -5.750	
   45.371	      -7.324	      -5.768	
   45.381	      -6.104	      -5.621	
   45.391	      -7.324	      -5.585	
   45.401	      -6.104	      -5.585	
   45.411	      -6.104	      -5.548	
   45.421	      -8.545	      -5.731	
   45.430	     -10.986	      -5.969	
   45.441	     -12.207	      -6.061	
   45.451	      -9.766	      -6.006	
   45.461	      -8.545	      -5.951	
   45.471	      -7.324	      -5.786	
   45.480	      -9.766	      -5.878	
   45.490	     -14.648	      -6.281	
   45.500	     -24.414	      -6.683	
   45.510	     -15.869	      -6.555	
   45.520	      -8.545	      -6.189	
   45.530	     -15.869	      -6.354	
   45.540	     -17.090	      -6.427	
   45.550	     -15.869	      -6.445	
   45.560	     -10.986	      -6.281	
   45.571	      -7.324	      -6.079	
   45.581	      -7.324	      -6.042	
   45.591	      -6.104	      -5.878	
   45.601	      -6.104	      -5.841	
   45.611	      -9.766	      -5.969	
   45.621	      -9.766	      -6.006	
   45.631	      -1.221	      -5.621	
   45.641	      -4.883	      -5.859	
   45.651	      -7.324	      -6.042	
   45.661	      -9.766	      -6.024	
   45.671	      -9.766	      -5.988	
   45.680	      -9.766	      -5.988	
   45.690	      -3.662	      -5.768	
   45.700	      -2.441	      -5.457	
   45.710	      -2.441	      -5.200	
   45.720	      -6.104	      -5.292	
   45.730	      -8.545	      -5.585	
   45.740	      -3.662	      -5.603	
   45.750	      -4.883	      -5.530	
   45.760	      -4.883	      -5.530	
   45.771	      -4.883	      -5.438	
   45.780	      -6.104	      -5.457	
   45.790	      -7.324	      -5.511	
   45.801	      -7.324	      -5.676	
   45.811	      -7.324	      -5.695	
   45.821	      -6.104	      -5.566	
   45.831	      -3.662	      -5.493	
   45.841	      -6.104	      -5.566	
   45.851	      -4.883	      -5.457	
   45.861	      -6.104	      -5.603	
   45.871	      -7.324	      -5.621	
   45.881	      -6.104	      -5.566	
   45.891	      -9.766	      -5.750	
   45.900	     -12.207	      -5.750	
   45.910	      -4.883	      -5.493	
   45.920	      -8.545	      -5.695	
   45.930	      -7.324	      -5.676	
   45.940	      -8.545	      -5.658	
   45.950	      -9.766	      -5.713	
   45.960	      -6.104	      -5.548	
   45.970	      -4.883	      -5.511	
   45.980	      -9.766	      -5.731	
   45.991	      -6.104	      -5.585	
   46.000	      -3.662	      -5.402	
   46.010	      -4.883	      -5.402	
   46.021	      -4.883	      -5.475	
   46.031	      -6.104	      -5.585	
   46.041	      -9.766	      -5.731	
   46.051	      -7.324	      -5.676	
   46.061	      -8.545	      -5.695	
   46.071	      -8.545	      -5.768	
   46.081	      -7.324	      -5.750	
   46.090	      -6.104	      -5.676	
   46.101	      -3.662	      -5.328	
   46.111	       0.000	      -5.511	
   46.121	      -4.883	      -5.621	
   46.131	      -4.883	      -5.603	
   46.140	      -6.104	      -5.695	
   46.150	      -8.545	      -5.786	
   46.160	      -4.883	      -5.402	
   46.170	      -3.662	      -5.035	
   46.180	      -6.104	      -5.255	
   46.190	      -4.883	      -5.420	
   46.200	      -3.662	      -5.328	
   46.210	      -4.883	      -5.328	
   46.220	      -4.883	      -5.255	
   46.231	      -3.662	      -5.402	
   46.241	      -3.662	      -5.438	
   46.251	      -8.545	      -5.566	
   46.261	     -12.207	      -5.621	
   46.271	      -7.324	      -5.695	
   46.281	      -4.883	      -5.621	
   46.291	      -4.883	      -5.475	
   46.301	      -4.883	      -5.402	
   46.311	      -6.104	      -5.493	
   46.321	      -7.324	      -5.640	
   46.331	      -8.545	      -5.713	
   46.340	      -9.766	      -5.786	
   46.350	     -10.986	      -5.914	
   46.360	     -13.428	      -6.042	
   46.370	     -14.648	      -6.207	
   46.380	     -18.311	      -6.317	
   46.390	     -12.207	      -6.189	
   46.400	     -13.428	      -6.171	
   46.410	     -10.986	      -6.116	
   46.420	     -10.986	      -6.097	
   46.431	     -10.986	      -6.061	
   46.440	     -10.986	      -5.988	
   46.450	      -8.545	      -5.878	
   46.461	      -9.766	      -6.024	
   46.471	     -13.428	      -6.207	
   46.481	     -12.207	      -6.207	
   46.491	     -10.986	      -6.024	
   46.501	      -8.545	      -5.951	
   46.511	     -10.986	      -6.097	
   46.521	     -12.207	      -6.152	
   46.530	      -8.545	      -6.061	
   46.541	      -4.883	      -5.548	
   46.551	      -7.324	      -5.438	
   46.561	      -7.324	      -5.530	
   46.571	      -4.883	      -5.420	
   46.580	      -7.324	      -5.511	
   46.590	      -6.104	      -5.475	
   46.600	      -3.662	      -5.383	
   46.610	      -3.662	      -5.292	
   46.620	      -4.883	      -5.365	
   46.630	      -4.883	      -5.273	
   46.640	      -6.104	      -5.310	
   46.650	      -6.104	      -5.402	
   46.660	      -3.662	      -5.347	
   46.671	      -4.883	      -5.347	
   46.681	      -4.883	      -5.219	
   46.691	      -3.662	      -5.182	
   46.701	      -6.104	      -5.347	
   46.711	      -8.545	      -5.640	
   46.721	      -9.766	      -5.713	
   46.731	      -9.766	      -5.878	
   46.741	      -8.545	      -5.804	
   46.751	      -4.883	      -5.603	
   46.761	      -6.104	      -5.640	
   46.771	      -9.766	      -5.804	
   46.780	      -8.545	      -5.878	
   46.790	      -9.766	      -5.914	
   46.800	     -10.986	      -5.933	
   46.810	     -15.869	      -6.281	
   46.820	     -19.531	      -6.464	
   46.830	      -9.766	      -6.152	
   46.840	     -12.207	      -6.116	
   46.850	     -17.090	      -6.281	
   46.860	      -9.766	      -6.097	
   46.871	      -8.545	      -5.951	
   46.880	      -3.662	      -5.713	
   46.890	      -2.441	      -5.438	
   46.901	      -6.104	      -5.438	
   46.911	      -7.324	      -5.530	
   46.921	      -7.324	      -5.695	
   46.931	      -9.766	      -5.768	
   46.941	     -12.207	      -5.988	
   46.951	     -10.986	      -5.969	
   46.961	      -4.883	      -5.658	
   46.970	      -7.324	      -5.695	
   46.981	     -10.986	      -5.823	
   46.991	      -7.324	      -5.750	
   47.001	      -7.324	      -5.768	
   47.011	      -9.766	      -5.896	
   47.020	     -10.986	      -5.969	
   47.030	     -12.207	      -6.042	
   47.040	     -10.986	      -5.914	
   47.050	      -7.324	      -5.859	
   47.060	      -6.104	      -5.823	
   47.070	      -7.324	      -5.896	
   47.080	      -8.545	      -5.914	
   47.090	      -6.104	      -5.750	
   47.100	      -4.883	      -5.731	
   47.111	      -8.545	      -5.640	
   47.121	      -6.104	      -5.640	
   47.131	      -4.883	      -5.475	
   47.141	      -3.662	      -5.566	
   47.151	     -12.207	      -5.804	
   47.161	     -10.986	      -5.878	
   47.171	     -10.986	      -6.079	
   47.181	     -15.869	      -6.152	
   47.191	     -10.986	      -6.006	
   47.201	      -4.883	      -5.621	
   47.211	      -9.766	      -5.548	
   47.220	      -7.324	      -5.603	
   47.230	      -7.324	      -5.731	
   47.240	     -12.207	      -5.914	
   47.250	      -8.545	      -5.786	
   47.260	      -8.545	      -5.841	
   47.270	     -13.428	      -6.042	
   47.280	     -17.090	      -6.244	
   47.290	     -12.207	      -6.207	
   47.300	      -8.545	      -5.933	
   47.311	      -6.104	      -5.859	
   47.320	     -15.869	      -6.116	
   47.330	     -19.531	      -6.445	
   47.341	     -19.531	      -6.537	
   47.351	     -23.193	      -6.683	
   47.361	     -20.752	      -6.683	
   47.371	     -12.207	      -6.372	
   47.381	      -8.545	      -6.116	
   47.391	      -9.766	      -6.097	
   47.401	      -7.324	      -6.042	
   47.411	      -8.545	      -6.042	
   47.421	     -13.428	      -6.244	
   47.431	     -12.207	      -6.281	
   47.440	      -8.545	      -6.079	
   47.450	      -8.545	      -5.969	
   47.460	      -8.545	      -5.823	
   47.470	      -7.324	      -5.859	
   47.480	     -12.207	      -6.024	
   47.490	     -12.207	      -6.152	
   47.500	     -13.428	      -6.299	
   47.510	     -12.207	      -6.226	
   47.520	      -8.545	      -6.061	
   47.531	      -9.766	      -6.097	
   47.540	     -12.207	      -6.116	
   47.550	      -7.324	      -5.988	
   47.561	      -7.324	      -5.731	
   47.571	      -6.104	      -5.511	
   47.581	      -4.883	      -5.603	
   47.591	      -7.324	      -5.640	
   47.601	      -9.766	      -5.896	
   47.611	     -13.428	      -6.097	
   47.621	      -7.324	      -5.768	
   47.631	      -8.545	      -5.621	
   47.641	     -10.986	      -5.878	
   47.651	     -12.207	      -5.933	
   47.661	      -7.324	      -5.988	
   47.671	      -8.545	      -5.878	
   47.680	      -6.104	      -5.750	
   47.690	      -4.883	      -5.603	
   47.700	      -4.883	      -5.530	
   47.710	      -4.883	      -5.603	
   47.720	      -8.545	      -5.676	
   47.730	      -4.883	      -5.530	
   47.740	      -3.662	      -5.438	
   47.750	      -7.324	      -5.640	
   47.760	      -9.766	      -5.786	
   47.771	      -8.545	      -5.658	
   47.781	      -6.104	      -5.438	
   47.791	      -6.104	      -5.585	
   47.801	     -12.207	      -5.988	
   47.811	      -8.545	      -6.006	
   47.821	      -8.545	      -6.042	
   47.831	     -10.986	      -5.878	
   47.841	      -6.104	      -5.713	
   47.851	      -6.104	      -5.676	
   47.861	      -7.324	      -5.768	
   47.871	      -7.324	      -5.804	
   47.880	      -8.545	      -5.786	
   47.890	      -8.545	      -5.823	
   47.900	      -9.766	      -5.951	
   47.910	     -13.428	      -6.097	
   47.920	      -9.766	      -6.024	
   47.930	      -6.104	      -5.786	
   47.940	      -7.324	      -5.804	
   47.950	     -10.986	      -5.896	
   47.960	      -9.766	      -5.951	
   47.971	      -6.104	      -5.768	
   47.980	      -6.104	      -5.676	
   47.990	      -4.883	      -5.585	
   48.001	      -7.324	      -5.713	
   48.011	      -6.104	      -5.750	
   48.021	      -6.104	      -5.731	
   48.031	      -8.545	      -5.548	
   48.041	      -4.883	      -5.438	
   48.051	      -7.324	      -5.823	
   48.061	     -13.428	      -5.988	
   48.071	      -8.545	      -6.079	
   48.081	     -15.869	      -6.207	
   48.091	      -9.766	      -5.951	
   48.101	      -2.441	      -5.695	
   48.111	      -6.104	      -5.566	
   48.120	      -9.766	      -5.658	
   48.130	     -10.986	      -6.024	
   48.140	     -17.090	      -6.171	
   48.150	     -13.428	      -6.244	
   48.160	     -12.207	      -6.116	
   48.170	      -4.883	      -5.823	
   48.180	      -7.324	      -5.914	
   48.190	     -12.207	      -5.933	
   48.200	      -6.104	      -5.896	
   48.211	      -7.324	      -5.750	
   48.221	      -7.324	      -5.786	
   48.230	     -12.207	      -6.042	
   48.241	     -14.648	      -6.042	
   48.251	      -4.883	      -5.933	
   48.261	      -9.766	      -5.914	
   48.271	      -8.545	      -5.896	
   48.281	      -9.766	      -5.969	
   48.291	     -13.428	      -6.116	
   48.301	     -15.869	      -6.262	
   48.311	     -10.986	      -6.171	
   48.320	     -10.986	      -6.097	
   48.330	      -7.324	      -5.969	
   48.340	      -6.104	      -5.695	
   48.350	      -6.104	      -5.640	
   48.360	      -7.324	      -5.695	
   48.370	      -8.545	      -5.859	
   48.380	     -13.428	      -6.152	
   48.390	     -13.428	      -6.116	
   48.400	     -10.986	      -6.372	
   48.411	     -23.193	      -6.738	
   48.420	     -15.869	      -6.647	
   48.430	     -14.648	      -6.464	
   48.441	     -15.869	      -6.390	
   48.450	     -12.207	      -6.299	
   48.461	      -9.766	      -6.079	
   48.471	      -8.545	      -6.042	
   48.481	     -10.986	      -6.152	
   48.491	     -14.648	      -6.281	
   48.501	     -10.986	      -6.189	
   48.511	      -9.766	      -6.097	
   48.521	      -9.766	      -6.097	
   48.531	     -10.986	      -6.079	
   48.541	      -8.545	      -5.951	
   48.551	      -6.104	      -5.933	
   48.560	      -6.104	      -5.988	
   48.570	      -8.545	      -5.896	
   48.580	      -7.324	      -5.804	
   48.590	      -7.324	      -5.713	
   48.600	      -4.883	      -5.695	
   48.610	      -4.883	      -5.585	
   48.620	      -3.662	      -5.255	
   48.630	      -3.662	      -5.200	
   48.640	      -9.766	      -5.530	
   48.651	      -9.766	      -5.713	
   48.661	     -12.207	      -5.969	
   48.670	     -17.090	      -6.281	
   48.681	     -20.752	      -6.427	
   48.691	     -13.428	      -6.281	
   48.701	      -8.545	      -6.097	
   48.711	      -8.545	      -5.988	
   48.721	      -9.766	      -6.097	
   48.731	     -15.869	      -6.354	
   48.741	     -15.869	      -6.281	
   48.751	      -7.324	      -6.079	
   48.760	      -7.324	      -5.969	
   48.770	      -6.104	      -5.859	
   48.780	      -7.324	      -5.896	
   48.790	     -12.207	      -6.061	
   48.800	     -10.986	      -5.896	
   48.810	      -2.441	      -5.493	
   48.820	      -6.104	      -5.493	
   48.830	      -6.104	      -5.511	
   48.840	      -2.441	      -5.420	
   48.851	      -6.104	      -5.530	
   48.860	      -1.221	      -5.457	
   48.870	      -6.104	      -5.365	
   48.881	     -17.090	      -5.914	
   48.890	     -19.531	      -6.317	
   48.901	     -13.428	      -6.244	
   48.910	      -6.104	      -5.969	
   48.921	      -3.662	      -5.438	
   48.931	      -6.104	      -5.310	
   48.941	      -7.324	      -5.438	
   48.951	      -4.883	      -5.347	
   48.961	      -2.441	      -5.200	
   48.971	      -2.441	      -5.017	
   48.981	      -1.221	      -4.999	
   48.991	      -6.104	      -5.200	
   49.000	      -4.883	      -5.347	
   49.010	      -3.662	      -5.237	
   49.020	      -2.441	      -5.566	
   49.030	     -13.428	      -5.859	
   49.040	      -6.104	      -5.768	
   49.050	      -7.324	      -5.768	
   49.060	     -12.207	      -5.859	
   49.070	     -10.986	      -6.006	
   49.080	     -12.207	      -6.006	
   49.091	      -8.545	      -5.841	
   49.101	      -9.766	      -5.823	
   49.110	     -10.986	      -5.713	
   49.121	      -4.883	      -5.603	
   49.131	      -6.104	      -5.640	
   49.141	     -10.986	      -5.914	
   49.151	     -10.986	      -5.951	
   49.161	      -4.883	      -5.750	
   49.171	      -4.883	      -5.658	
   49.181	      -6.104	      -5.420	
   49.191	      -3.662	      -5.328	
   49.200	      -9.766	      -5.603	
   49.210	     -10.986	      -5.804	
   49.220	      -9.766	      -5.859	
   49.230	      -9.766	      -5.786	
   49.240	      -6.104	      -5.603	
   49.250	      -4.883	      -5.621	
   49.260	      -6.104	      -5.548	
   49.270	      -4.883	      -5.493	
   49.280	      -6.104	      -5.347	
   49.291	      -3.662	      -5.164	
   49.300	      -4.883	      -5.145	
   49.310	      -2.441	      -5.164	
   49.321	      -2.441	      -5.127	
   49.330	      -4.883	      -5.255	
   49.341	      -7.324	      -5.383	
   49.351	      -2.441	      -5.310	
   49.361	      -3.662	      -5.347	
   49.371	      -6.104	      -5.530	
   49.381	      -9.766	      -5.804	
   49.391	      -9.766	      -5.768	
   49.401	      -6.104	      -5.750	
   49.411	     -10.986	      -5.786	
   49.420	      -8.545	      -5.804	
   49.430	      -8.545	      -5.640	
   49.440	      -4.883	      -5.511	
   49.450	      -6.104	      -5.658	
   49.460	      -9.766	      -5.603	
   49.470	      -4.883	      -5.695	
   49.480	     -13.428	      -5.969	
   49.490	     -15.869	      -6.097	
   49.500	     -13.428	      -6.262	
   49.511	     -19.531	      -6.409	
   49.520	     -12.207	      -6.335	
   49.530	     -10.986	      -6.152	
   49.541	     -18.311	      -6.390	
   49.550	     -24.414	      -6.757	
   49.561	     -28.076	      -6.903	
   49.571	     -21.973	      -6.812	
   49.581	     -18.311	      -6.665	
   49.591	     -14.648	      -6.409	
   49.601	      -8.545	      -6.152	
   49.610	      -8.545	      -6.061	
   49.621	      -8.545	      -6.042	
   49.631	      -9.766	      -6.134	
   49.641	     -10.986	      -6.061	
   49.651	      -6.104	      -5.878	
   49.660	      -9.766	      -5.841	
   49.670	      -9.766	      -5.951	
   49.680	      -7.324	      -5.896	
   49.690	     -10.986	      -6.134	
   49.700	     -13.428	      -6.226	
   49.710	     -10.986	      -6.152	
   49.720	     -12.207	      -6.116	
   49.730	     -13.428	      -6.171	
   49.740	     -15.869	      -6.354	
   49.751	     -18.311	      -6.464	
   49.761	     -15.869	      -6.372	
   49.770	      -8.545	      -6.079	
   49.781	      -7.324	      -5.951	
   49.791	      -7.324	      -5.841	
   49.801	      -7.324	      -5.621	
   49.811	      -4.883	      -5.841	
   49.821	     -10.986	      -5.878	
   49.831	      -4.883	      -5.786	
   49.841	      -4.883	      -5.457	
   49.851	      -6.104	      -5.310	
   49.860	      -6.104	      -5.457	
   49.870	      -8.545	      -5.676	
   49.880	      -7.324	      -5.603	
   49.890	      -6.104	      -5.603	
   49.900	      -8.545	      -5.585	
   49.910	      -3.662	      -5.511	
   49.920	      -4.883	      -5.585	
   49.930	      -8.545	      -5.804	
   49.940	      -7.324	      -5.804	
   49.951	     -10.986	      -5.914	
   49.960	      -9.766	      -5.969	
   49.970	      -9.766	      -5.951	
   49.981	     -15.869	      -6.262	
   49.990	     -20.752	      -6.500	
   50.001	     -17.090	      -6.464	
   50.011	     -13.428	      -6.335	
   50.021	     -17.090	      -6.372	
   50.031	     -18.311	      -6.464	
   50.041	     -12.207	      -6.262	
   50.050	      -6.104	      -5.933	
   50.061	      -7.324	      -5.878	
   50.071	     -10.986	      -5.933	
   50.081	      -8.545	      -5.969	
   50.091	      -9.766	      -6.042	
   50.100	     -12.207	      -6.116	
   50.110	      -9.766	      -5.969	
   50.120	      -4.883	      -5.786	
   50.130	      -4.883	      -5.768	
   50.140	      -8.545	      -5.933	
   50.150	     -12.207	      -6.061	
   50.160	      -9.766	      -5.933	
   50.170	      -8.545	      -5.859	
   50.180	      -7.324	      -5.640	
   50.191	      -4.883	      -5.621	
   50.201	      -4.883	      -5.566	
   50.210	      -4.883	      -5.493	
   50.221	      -4.883	      -5.438	
   50.231	      -6.104	      -5.603	
   50.241	     -13.428	      -5.933	
   50.251	     -10.986	      -5.988	
   50.261	      -7.324	      -5.951	
   50.271	     -12.207	      -5.969	
   50.281	     -10.986	      -6.061	
   50.291	     -13.428	      -6.152	
   50.300	     -14.648	      -6.207	
   50.310	     -10.986	      -6.079	
   50.320	      -7.324	      -5.969	
   50.330	     -10.986	      -6.061	
   50.340	     -12.207	      -6.042	
   50.350	      -9.766	      -5.988	
   50.360	      -9.766	      -6.024	
   50.370	     -10.986	      -6.134	
   50.380	     -10.986	      -6.079	
   50.391	      -7.324	      -5.841	
   50.400	      -8.545	      -5.804	
   50.410	      -9.766	      -5.969	
   50.421	      -6.104	      -5.841	
   50.430	      -3.662	      -5.548	
   50.441	      -2.441	      -5.457	
   50.451	      -4.883	      -5.621	
   50.461	      -8.545	      -5.750	
   50.471	      -8.545	      -5.750	
   50.481	      -7.324	      -5.768	
   50.490	      -6.104	      -5.640	
   50.501	      -3.662	      -5.585	
   50.511	      -8.545	      -5.786	
   50.521	     -14.648	      -6.134	
   50.531	     -13.428	      -6.244	
   50.540	     -19.531	      -6.299	
   50.550	     -14.648	      -6.189	
   50.560	     -10.986	      -6.171	
   50.570	     -15.869	      -6.207	
   50.580	     -10.986	      -6.207	
   50.590	      -9.766	      -6.024	
   50.600	      -9.766	      -6.006	
   50.610	      -9.766	      -5.951	
   50.620	      -8.545	      -5.951	
   50.631	      -9.766	      -6.042	
   50.641	     -13.428	      -6.189	
   50.650	     -17.090	      -6.244	
   50.661	     -13.428	      -6.226	
   50.671	     -18.311	      -6.482	
   50.681	     -18.311	      -6.372	
   50.691	      -7.324	      -6.134	
   50.701	     -12.207	      -6.244	
   50.711	     -15.869	      -6.281	
   50.721	     -14.648	      -6.427	
   50.731	     -23.193	      -6.628	
   50.740	     -18.311	      -6.592	
   50.750	     -14.648	      -6.500	
   50.760	     -15.869	      -6.482	
   50.770	     -10.986	      -6.226	
   50.780	      -7.324	      -6.061	
   50.790	      -8.545	      -5.841	
   50.800	      -2.441	      -5.548	
   50.810	      -3.662	      -5.493	
   50.820	      -6.104	      -5.420	
   50.831	      -3.662	      -5.511	
   50.840	      -8.545	      -5.750	
   50.850	      -8.545	      -5.896	
   50.861	      -9.766	      -5.804	
   50.870	      -7.324	      -5.768	
   50.881	      -8.545	      -5.859	
   50.891	     -10.986	      -5.969	
   50.901	      -9.766	      -5.951	
   50.911	     -12.207	      -6.097	
   50.921	     -15.869	      -6.244	
   50.931	     -18.311	      -6.445	
   50.941	     -15.869	      -6.427	
   50.951	     -17.090	      -6.555	
   50.961	     -19.531	      -6.555	
   50.971	     -15.869	      -6.519	
   50.980	     -15.869	      -6.555	
   50.990	     -15.869	      -6.390	
   51.000	     -14.648	      -6.427	
   51.010	     -18.311	      -6.372	
   51.020	     -12.207	      -6.299	
   51.030	     -15.869	      -6.464	
   51.040	     -20.752	      -6.592	
   51.050	     -17.090	      -6.592	
   51.060	     -13.428	      -6.354	
   51.071	      -9.766	      -6.226	
   51.081	      -8.545	      -6.042	
   51.090	     -10.986	      -6.226	
   51.101	     -15.869	      -6.152	
   51.111	     -10.986	      -6.244	
   51.121	     -13.428	      -6.317	
   51.131	      -8.545	      -6.042	
   51.141	      -6.104	      -6.079	
   51.151	     -15.869	      -6.244	
   51.161	      -9.766	      -5.914	
   51.171	      -6.104	      -5.823	
   51.180	      -6.104	      -5.896	
   51.190	      -6.104	      -5.750	
   51.200	      -6.104	      -5.768	
   51.210	     -10.986	      -5.933	
   51.220	     -13.428	      -6.116	
   51.230	     -10.986	      -6.116	
   51.240	     -10.986	      -6.134	
   51.250	     -12.207	      -6.189	
   51.260	     -12.207	      -6.042	
   51.271	      -7.324	      -5.933	
   51.280	      -8.545	      -5.878	
   51.290	      -6.104	      -5.786	
   51.301	      -8.545	      -5.969	
   51.310	      -7.324	      -5.969	
   51.321	      -8.545	      -5.988	
   51.331	     -15.869	      -6.189	
   51.341	     -12.207	      -5.933	
   51.351	      -2.441	      -5.621	
   51.361	      -8.545	      -5.713	
   51.371	     -13.428	      -6.024	
   51.381	     -12.207	      -6.116	
   51.391	      -6.104	      -5.878	
   51.400	      -3.662	      -5.621	
   51.410	      -7.324	      -5.640	
   51.420	      -7.324	      -5.603	
   51.430	      -3.662	      -5.530	
   51.440	      -4.883	      -5.603	
   51.450	      -7.324	      -5.713	
   51.460	      -8.545	      -5.933	
   51.470	     -13.428	      -6.116	
   51.480	     -15.869	      -6.317	
   51.491	      -9.766	      -6.116	
   51.500	      -8.545	      -5.878	
   51.510	      -4.883	      -5.603	
   51.521	      -2.441	      -5.365	
   51.530	      -1.221	      -5.383	
   51.541	      -6.104	      -5.566	
   51.551	      -8.545	      -5.786	
   51.561	      -8.545	      -5.878	
   51.571	      -8.545	      -5.859	
   51.581	      -7.324	      -5.896	
   51.591	      -8.545	      -5.786	
   51.601	      -3.662	      -5.457	
   51.611	      -1.221	      -5.255	
   51.621	      -4.883	      -5.566	
   51.631	     -13.428	      -5.896	
   51.640	     -10.986	      -6.042	
   51.650	     -10.986	      -5.951	
   51.660	      -6.104	      -5.823	
   51.670	      -7.324	      -5.878	
   51.680	      -9.766	      -5.859	
   51.690	      -4.883	      -5.566	
   51.700	      -3.662	      -5.292	
   51.710	      -3.662	      -5.585	
   51.720	     -13.428	      -5.914	
   51.731	     -12.207	      -5.878	
   51.741	      -7.324	      -5.640	
   51.750	      -3.662	      -5.420	
   51.761	      -6.104	      -5.548	
   51.771	      -7.324	      -5.603	
   51.781	      -4.883	      -5.640	
   51.791	     -13.428	      -5.951	
   51.801	     -15.869	      -6.171	
   51.811	     -13.428	      -6.335	
   51.821	     -17.090	      -6.427	
   51.831	     -12.207	      -6.189	
   51.840	      -8.545	      -5.896	
   51.850	      -6.104	      -5.750	
   51.860	      -6.104	      -5.603	
   51.870	      -7.324	      -5.731	
   51.880	     -13.428	      -5.896	
   51.890	      -9.766	      -6.006	
   51.900	     -13.428	      -6.152	
   51.910	     -12.207	      -5.933	
   51.920	      -9.766	      -5.896	
   51.931	     -12.207	      -6.152	
   51.940	      -7.324	      -6.134	
   51.950	      -7.324	      -5.951	
   51.961	      -8.545	      -5.768	
   51.970	     -10.986	      -5.786	
   51.981	     -10.986	      -5.878	
   51.991	      -4.883	      -5.548	
   52.001	      -4.883	      -5.365	
   52.011	      -6.104	      -5.511	
   52.021	      -9.766	      -5.676	
   52.031	      -3.662	      -5.475	
   52.041	      -6.104	      -5.402	
   52.051	      -7.324	      -5.530	
   52.061	      -6.104	      -5.530	
   52.071	      -4.883	      -5.566	
   52.080	      -7.324	      -5.695	
   52.090	      -7.324	      -5.731	
   52.100	     -10.986	      -5.878	
   52.110	     -10.986	      -5.896	
   52.120	     -10.986	      -6.042	
   52.130	     -13.428	      -6.061	
   52.140	      -6.104	      -5.804	
   52.150	      -7.324	      -5.804	
   52.160	     -14.648	      -5.988	
   52.171	      -9.766	      -6.024	
   52.181	     -13.428	      -6.006	
   52.191	      -9.766	      -5.914	
   52.201	      -6.104	      -5.731	
   52.211	      -4.883	      -5.566	
   52.221	      -3.662	      -5.383	
   52.231	      -1.221	      -5.109	
   52.241	      -4.883	      -5.219	
   52.251	      -7.324	      -5.365	
   52.261	      -4.883	      -5.420	
   52.271	      -4.883	      -5.511	
   52.280	     -10.986	      -5.695	
   52.290	     -10.986	      -5.878	
   52.300	     -13.428	      -6.024	
   52.310	     -14.648	      -6.079	
   52.320	     -19.531	      -6.335	
   52.330	     -21.973	      -6.537	
   52.340	     -13.428	      -6.281	
   52.350	      -7.324	      -6.042	
   52.360	     -13.428	      -6.171	
   52.370	     -18.311	      -6.390	
   52.380	     -14.648	      -6.354	
   52.390	     -10.986	      -6.207	
   52.401	     -12.207	      -6.317	
   52.411	     -10.986	      -6.281	
   52.421	     -13.428	      -6.317	
   52.431	     -14.648	      -6.262	
   52.441	     -18.311	      -6.445	
   52.451	     -18.311	      -6.354	
   52.461	     -14.648	      -6.555	
   52.471	     -25.635	      -6.885	
   52.481	     -20.752	      -6.775	
   52.491	     -18.311	      -6.683	
   52.501	     -18.311	      -6.555	
   52.511	     -10.986	      -6.354	
   52.520	      -4.883	      -6.097	
   52.530	     -12.207	      -6.061	
   52.540	     -14.648	      -6.207	
   52.550	     -13.428	      -6.281	
