" CRUSH DATA"
"Data file SS05.txt"
"Time is 11:32:43.54."
"Date is  1-28-2005."
"TIME"	"LOAD "	"RAM"	
   42.320	     -35.400	      -6.152	
   42.340	     -14.648	      -5.896	
   42.361	     -13.428	      -5.713	
   42.381	     -25.635	      -6.024	
   42.401	      -4.883	      -5.255	
   42.421	     -24.414	      -5.841	
   42.441	      -6.104	      -5.328	
   42.460	      -4.883	      -4.980	
   42.480	     -12.207	      -5.164	
   42.500	      -4.883	      -4.834	
   42.520	     -12.207	      -5.017	
   42.540	      -7.324	      -4.907	
   42.560	      -4.883	      -4.596	
   42.581	     -10.986	      -4.871	
   42.601	     -14.648	      -5.164	
   42.621	     -13.428	      -5.164	
   42.641	     -12.207	      -5.164	
   42.660	     -25.635	      -5.768	
   42.680	     -32.959	      -6.152	
   42.700	     -18.311	      -5.823	
   42.720	     -19.531	      -5.731	
   42.740	     -40.283	      -6.354	
   42.760	     -40.283	      -6.665	
   42.780	     -21.973	      -6.262	
   42.801	     -28.076	      -6.317	
   42.821	      -6.104	      -5.145	
   42.841	      -6.104	      -4.688	
   42.861	     -20.752	      -5.530	
   42.880	     -29.297	      -6.042	
   42.900	     -28.076	      -6.134	
   42.920	     -50.049	      -6.757	
   42.940	     -28.076	      -6.537	
   42.960	     -19.531	      -6.061	
   42.980	     -12.207	      -5.530	
   43.000	     -17.090	      -5.640	
   43.021	     -18.311	      -5.713	
   43.041	     -12.207	      -5.511	
   43.061	      -3.662	      -4.871	
   43.080	     -15.869	      -5.145	
   43.101	      -6.104	      -4.944	
   43.120	      -6.104	      -4.871	
   43.140	      -3.662	      -4.523	
   43.160	     -18.311	      -5.219	
   43.180	     -21.973	      -5.640	
   43.200	     -20.752	      -5.695	
   43.220	      -9.766	      -5.310	
   43.241	     -32.959	      -6.134	
   43.261	     -41.504	      -6.592	
   43.281	     -15.869	      -5.823	
   43.301	     -36.621	      -6.317	
   43.320	     -25.635	      -6.244	
   43.340	     -14.648	      -5.896	
   43.360	      -7.324	      -5.182	
   43.380	     -18.311	      -5.493	
   43.400	     -19.531	      -5.695	
   43.420	      -3.662	      -5.017	
   43.440	     -15.869	      -5.255	
   43.461	      -7.324	      -4.980	
   43.481	      -2.441	      -4.468	
   43.501	      -6.104	      -4.486	
   43.520	     -14.648	      -4.999	
   43.541	     -17.090	      -5.402	
   43.560	     -13.428	      -5.237	
   43.580	     -21.973	      -5.530	
   43.600	     -20.752	      -5.658	
   43.620	      -9.766	      -5.273	
   43.640	      -6.104	      -4.633	
   43.660	      -6.104	      -4.504	
   43.681	      -8.545	      -4.706	
   43.701	     -10.986	      -4.889	
   43.721	     -13.428	      -5.090	
   43.741	     -40.283	      -6.244	
   43.760	     -24.414	      -6.152	
   43.780	     -18.311	      -5.859	
   43.800	     -17.090	      -5.713	
   43.820	     -28.076	      -6.079	
   43.840	     -41.504	      -6.537	
   43.860	     -40.283	      -6.628	
   43.880	     -39.063	      -6.665	
   43.901	     -19.531	      -6.134	
   43.921	     -26.855	      -6.226	
   43.941	     -20.752	      -6.152	
   43.960	     -25.635	      -6.189	
   43.981	     -31.738	      -6.354	
   44.000	     -52.490	      -6.866	
   44.020	     -29.297	      -6.610	
   44.040	     -30.518	      -6.519	
   44.060	     -18.311	      -6.189	
   44.080	     -21.973	      -6.171	
   44.100	     -18.311	      -6.079	
   44.121	     -30.518	      -6.335	
   44.141	     -10.986	      -5.676	
   44.161	     -23.193	      -5.933	
   44.181	     -25.635	      -6.152	
   44.200	     -35.400	      -6.390	
   44.220	     -18.311	      -6.042	
   44.240	     -30.518	      -6.281	
   44.260	     -15.869	      -5.969	
   44.280	     -17.090	      -5.896	
   44.300	      -6.104	      -5.273	
   44.320	     -28.076	      -5.878	
   44.341	     -42.725	      -6.519	
   44.361	     -19.531	      -6.152	
   44.381	     -10.986	      -5.548	
   44.401	     -20.752	      -5.750	
   44.421	      -2.441	      -4.944	
   44.440	      -8.545	      -4.871	
   44.460	     -15.869	      -5.255	
   44.480	      -4.883	      -4.761	
   44.500	     -10.986	      -4.871	
   44.520	     -10.986	      -4.999	
   44.540	      -3.662	      -4.651	
   44.561	     -17.090	      -5.273	
   44.581	      -7.324	      -4.962	
   44.601	      -6.104	      -4.633	
   44.621	     -15.869	      -5.127	
   44.640	     -10.986	      -5.090	
   44.660	     -20.752	      -5.420	
   44.680	     -10.986	      -5.273	
   44.700	     -15.869	      -5.365	
   44.720	     -24.414	      -5.750	
   44.740	     -13.428	      -5.530	
   44.760	     -24.414	      -5.768	
   44.781	     -52.490	      -6.757	
   44.801	     -18.311	      -6.079	
   44.821	     -21.973	      -5.988	
   44.841	     -19.531	      -5.951	
   44.860	     -10.986	      -5.548	
   44.880	      -4.883	      -4.926	
   44.900	     -23.193	      -5.676	
   44.920	      -8.545	      -5.292	
   44.940	      -7.324	      -4.889	
   44.960	     -20.752	      -5.511	
   44.980	     -12.207	      -5.402	
   45.001	     -24.414	      -5.750	
   45.021	      -6.104	      -5.090	
   45.041	      -6.104	      -4.742	
   45.061	      -2.441	      -4.449	
   45.081	      -7.324	      -4.596	
   45.100	     -18.311	      -5.292	
   45.120	     -12.207	      -5.182	
   45.140	     -20.752	      -5.457	
   45.160	     -25.635	      -5.841	
   45.180	     -39.063	      -6.335	
   45.200	     -14.648	      -5.841	
   45.221	     -36.621	      -6.372	
   45.241	     -36.621	      -6.500	
   45.261	     -23.193	      -6.226	
   45.281	     -21.973	      -6.116	
   45.300	     -59.814	      -6.940	
   45.320	     -20.752	      -6.317	
   45.340	     -47.607	      -6.757	
   45.360	     -21.973	      -6.390	
   45.380	     -40.283	      -6.647	
   45.400	     -40.283	      -6.757	
   45.420	     -12.207	      -5.951	
   45.441	      -7.324	      -5.347	
   45.461	      -8.545	      -5.090	
   45.481	     -21.973	      -5.750	
   45.500	     -24.414	      -6.024	
   45.521	     -25.635	      -6.061	
   45.540	     -14.648	      -5.621	
   45.560	      -4.883	      -4.889	
   45.580	     -14.648	      -5.200	
   45.600	     -31.738	      -6.171	
   45.620	     -41.504	      -6.610	
   45.640	     -29.297	      -6.427	
   45.661	     -10.986	      -5.621	
   45.681	     -12.207	      -5.438	
   45.701	     -20.752	      -5.823	
   45.721	     -40.283	      -6.500	
   45.740	     -40.283	      -6.647	
   45.760	     -37.842	      -6.647	
   45.780	     -17.090	      -6.116	
   45.800	     -46.387	      -6.683	
   45.820	     -34.180	      -6.647	
   45.840	     -31.738	      -6.537	
   45.860	     -64.697	      -7.141	
   45.881	     -35.400	      -6.848	
   45.901	     -26.855	      -6.610	
   45.921	     -39.063	      -6.812	
   45.941	     -24.414	      -6.573	
   45.961	     -10.986	      -5.713	
   45.980	     -14.648	      -5.658	
   46.000	     -23.193	      -5.988	
   46.020	     -28.076	      -6.281	
   46.040	     -28.076	      -6.281	
   46.060	     -15.869	      -5.933	
   46.080	     -32.959	      -6.335	
   46.101	     -18.311	      -6.079	
   46.121	     -13.428	      -5.823	
   46.141	     -28.076	      -6.171	
   46.161	     -18.311	      -6.024	
   46.180	     -42.725	      -6.647	
   46.200	     -29.297	      -6.555	
   46.220	     -19.531	      -6.171	
   46.240	     -13.428	      -5.841	
   46.260	      -4.883	      -5.072	
   46.280	     -21.973	      -5.713	
   46.300	      -6.104	      -5.328	
   46.321	     -12.207	      -5.365	
   46.341	      -8.545	      -5.182	
   46.361	     -24.414	      -5.804	
   46.380	     -28.076	      -6.097	
   46.401	     -29.297	      -6.207	
   46.420	     -24.414	      -6.097	
   46.440	      -8.545	      -5.438	
   46.460	      -9.766	      -5.255	
   46.480	      -4.883	      -4.852	
   46.500	     -12.207	      -5.090	
   46.520	     -21.973	      -5.713	
   46.541	     -15.869	      -5.640	
   46.561	     -17.090	      -5.640	
   46.581	     -40.283	      -6.372	
   46.601	     -36.621	      -6.537	
   46.620	     -43.945	      -6.720	
   46.640	     -31.738	      -6.592	
   46.660	     -48.828	      -6.848	
   46.680	     -12.207	      -6.006	
   46.700	     -15.869	      -5.859	
   46.720	      -9.766	      -5.511	
   46.740	     -17.090	      -5.658	
   46.761	     -25.635	      -6.061	
   46.781	     -17.090	      -5.823	
   46.801	      -9.766	      -5.420	
   46.821	      -9.766	      -5.328	
   46.840	     -28.076	      -6.042	
   46.860	     -29.297	      -6.226	
   46.880	     -20.752	      -6.042	
   46.900	     -52.490	      -6.793	
   46.920	     -39.063	      -6.812	
   46.940	     -18.311	      -6.262	
   46.960	     -14.648	      -5.823	
   46.981	      -8.545	      -5.328	
   47.001	     -10.986	      -5.273	
   47.021	     -30.518	      -6.134	
   47.040	     -13.428	      -5.768	
   47.061	     -29.297	      -6.134	
   47.080	     -23.193	      -6.097	
   47.100	     -31.738	      -6.262	
   47.120	     -23.193	      -6.134	
   47.140	     -31.738	      -6.299	
   47.160	     -13.428	      -5.823	
   47.180	     -25.635	      -6.079	
   47.201	     -12.207	      -5.548	
   47.221	     -15.869	      -5.566	
   47.241	     -28.076	      -6.134	
   47.261	     -40.283	      -6.537	
   47.280	     -41.504	      -6.647	
   47.300	     -12.207	      -5.804	
   47.320	     -67.139	      -7.068	
   47.340	     -29.297	      -6.738	
   47.360	     -18.311	      -6.207	
   47.380	      -9.766	      -5.383	
   47.400	     -28.076	      -6.006	
   47.421	     -14.648	      -5.768	
   47.441	     -19.531	      -5.841	
   47.461	     -23.193	      -6.024	
   47.480	      -9.766	      -5.548	
   47.501	     -28.076	      -6.079	
   47.520	     -52.490	      -6.885	
   47.540	     -35.400	      -6.830	
   47.560	     -17.090	      -6.171	
   47.580	     -30.518	      -6.372	
   47.600	     -29.297	      -6.427	
   47.620	     -30.518	      -6.427	
   47.641	     -15.869	      -6.006	
   47.661	     -20.752	      -6.097	
   47.681	      -7.324	      -5.511	
   47.701	     -28.076	      -6.134	
   47.720	     -20.752	      -6.097	
   47.740	     -54.932	      -6.940	
   47.760	     -39.063	      -6.903	
   47.780	     -79.346	      -7.526	
   47.800	     -28.076	      -6.903	
   47.820	     -25.635	      -6.610	
   47.840	     -17.090	      -6.189	
   47.861	     -26.855	      -6.390	
   47.881	     -14.648	      -6.006	
   47.901	      -9.766	      -5.548	
   47.920	     -13.428	      -5.548	
   47.941	     -14.648	      -5.621	
   47.960	      -7.324	      -5.292	
   47.980	      -6.104	      -4.907	
   48.000	     -18.311	      -5.457	
   48.020	     -20.752	      -5.823	
   48.040	      -9.766	      -5.383	
   48.060	      -7.324	      -5.090	
   48.081	      -8.545	      -5.054	
   48.101	     -32.959	      -6.116	
   48.121	     -37.842	      -6.519	
   48.141	      -1.221	      -5.420	
   48.160	     -19.531	      -5.731	
   48.180	     -14.648	      -5.676	
   48.200	     -18.311	      -5.676	
   48.220	     -23.193	      -5.896	
   48.240	     -14.648	      -5.713	
   48.260	     -10.986	      -5.383	
   48.280	      -6.104	      -5.054	
   48.301	      -4.883	      -4.871	
   48.321	     -12.207	      -5.145	
   48.341	     -29.297	      -5.988	
   48.361	     -26.855	      -6.152	
   48.380	     -14.648	      -5.731	
   48.400	      -9.766	      -5.328	
   48.420	      -4.883	      -4.761	
   48.440	     -14.648	      -5.109	
   48.460	     -24.414	      -5.786	
   48.480	     -26.855	      -6.079	
   48.500	     -26.855	      -6.134	
   48.521	     -13.428	      -5.621	
   48.541	     -17.090	      -5.603	
   48.561	     -15.869	      -5.658	
   48.580	     -29.297	      -6.097	
   48.601	     -46.387	      -6.647	
   48.620	     -48.828	      -6.848	
   48.640	     -21.973	      -6.372	
   48.660	     -12.207	      -5.750	
   48.680	     -19.531	      -5.841	
   48.700	     -13.428	      -5.713	
   48.720	     -18.311	      -5.823	
   48.741	      -7.324	      -5.255	
   48.761	     -19.531	      -5.566	
   48.781	     -14.648	      -5.603	
   48.801	     -17.090	      -5.621	
   48.820	      -7.324	      -5.145	
   48.840	      -4.883	      -4.742	
   48.860	     -14.648	      -5.200	
   48.880	     -19.531	      -5.603	
   48.900	     -36.621	      -6.299	
   48.920	     -26.855	      -6.281	
   48.940	     -43.945	      -6.592	
   48.961	     -28.076	      -6.335	
   48.981	     -36.621	      -6.500	
   49.001	     -57.373	      -6.995	
   49.020	     -81.787	      -7.599	
   49.041	     -40.283	      -7.196	
   49.060	     -23.193	      -6.592	
   49.080	     -34.180	      -6.683	
   49.100	     -36.621	      -6.830	
   49.120	     -59.814	      -7.251	
   49.140	     -17.090	      -6.445	
   49.160	      -8.545	      -5.457	
   49.181	      -4.883	      -4.944	
   49.201	      -8.545	      -5.017	
   49.221	      -2.441	      -4.706	
   49.241	      -2.441	      -4.248	
   49.260	      -8.545	      -4.486	
   49.280	     -14.648	      -5.054	
   49.300	     -19.531	      -5.511	
   49.320	     -15.869	      -5.511	
   49.340	     -10.986	      -5.219	
   49.360	     -12.207	      -5.200	
   49.380	     -17.090	      -5.457	
   49.401	     -21.973	      -5.731	
   49.421	     -21.973	      -5.786	
   49.441	     -15.869	      -5.585	
   49.460	      -9.766	      -5.219	
   49.481	      -7.324	      -4.926	
   49.500	      -8.545	      -4.889	
   49.520	     -18.311	      -5.365	
   49.540	     -19.531	      -5.548	
   49.560	     -10.986	      -5.237	
   49.580	      -6.104	      -4.871	
   49.600	     -21.973	      -5.493	
   49.621	      -8.545	      -4.926	
   49.641	     -18.311	      -5.273	
   49.661	     -17.090	      -5.402	
   49.681	     -31.738	      -6.006	
   49.700	     -23.193	      -5.951	
   49.720	     -10.986	      -5.420	
   49.740	     -36.621	      -6.116	
   49.760	     -18.311	      -5.951	
   49.780	     -15.869	      -5.695	
   49.800	     -12.207	      -5.457	
   49.820	     -35.400	      -6.116	
   49.841	     -39.063	      -6.445	
   49.861	     -30.518	      -6.372	
   49.881	     -40.283	      -6.519	
   49.900	     -18.311	      -6.116	
   49.921	     -23.193	      -6.097	
   49.940	     -18.311	      -5.933	
   49.960	     -36.621	      -6.409	
   49.980	     -15.869	      -5.988	
   50.000	     -42.725	      -6.500	
   50.020	     -23.193	      -6.335	
   50.040	     -34.180	      -6.427	
   50.061	     -84.229	      -7.562	
   50.081	     -31.738	      -6.995	
   50.101	     -14.648	      -6.061	
   50.121	      -9.766	      -5.493	
   50.140	     -13.428	      -5.585	
   50.160	     -21.973	      -5.914	
   50.180	     -30.518	      -6.244	
   50.200	     -35.400	      -6.464	
   50.220	     -36.621	      -6.610	
   50.240	     -35.400	      -6.610	
   50.260	     -14.648	      -6.006	
   50.281	     -17.090	      -5.933	
   50.301	     -23.193	      -6.116	
   50.321	     -19.531	      -6.024	
   50.341	      -6.104	      -5.420	
   50.360	      -7.324	      -5.109	
   50.380	     -25.635	      -5.804	
   50.400	     -13.428	      -5.750	
   50.420	     -36.621	      -6.299	
   50.440	     -37.842	      -6.573	
   50.460	     -23.193	      -6.317	
   50.480	     -13.428	      -5.841	
   50.501	     -13.428	      -5.640	
   50.521	     -31.738	      -6.189	
   50.541	     -34.180	      -6.464	
   50.560	     -57.373	      -7.013	
   50.581	     -47.607	      -7.031	
   50.600	     -67.139	      -7.324	
   50.620	     -30.518	      -6.866	
   50.640	     -34.180	      -6.812	
   50.660	      -8.545	      -5.841	
   50.680	     -12.207	      -5.438	
   50.700	     -30.518	      -6.299	
   50.721	     -41.504	      -6.665	
   50.741	      -8.545	      -5.878	
   50.761	     -45.166	      -6.665	
   50.781	     -47.607	      -6.995	
   50.800	     -65.918	      -7.361	
   50.820	     -18.311	      -6.500	
   50.840	     -12.207	      -5.804	
   50.860	      -4.883	      -5.035	
   50.880	     -21.973	      -5.566	
   50.900	      -9.766	      -5.493	
   50.920	     -20.752	      -5.695	
   50.941	      -7.324	      -4.999	
   50.961	     -18.311	      -5.438	
   50.981	      -2.441	      -5.054	
   51.000	     -19.531	      -5.511	
   51.021	      -8.545	      -5.237	
   51.040	     -19.531	      -5.585	
   51.060	     -32.959	      -6.171	
   51.080	     -17.090	      -5.988	
   51.100	     -43.945	      -6.555	
   51.120	     -41.504	      -6.738	
   51.140	     -34.180	      -6.647	
   51.161	     -10.986	      -5.695	
   51.181	     -19.531	      -5.823	
   51.201	     -23.193	      -6.061	
   51.221	      -7.324	      -5.566	
   51.240	     -14.648	      -5.566	
   51.260	      -6.104	      -5.127	
   51.280	     -23.193	      -5.731	
   51.300	      -9.766	      -5.566	
   51.320	      -7.324	      -5.072	
   51.340	      -2.441	      -4.431	
   51.360	      -7.324	      -4.413	
   51.381	     -14.648	      -5.145	
   51.401	     -21.973	      -5.640	
   51.421	     -19.531	      -5.695	
   51.440	      -6.104	      -5.109	
   51.461	     -21.973	      -5.438	
   51.480	     -24.414	      -5.804	
   51.500	     -32.959	      -6.244	
   51.520	     -10.986	      -5.676	
   51.540	     -18.311	      -5.603	
   51.560	     -20.752	      -5.786	
   51.580	     -25.635	      -5.988	
   51.601	     -18.311	      -5.823	
   51.621	     -29.297	      -6.061	
   51.641	     -18.311	      -5.878	
   51.661	     -10.986	      -5.530	
   51.680	     -10.986	      -5.328	
   51.700	     -20.752	      -5.621	
   51.720	     -10.986	      -5.402	
   51.740	     -21.973	      -5.713	
   51.760	     -26.855	      -6.024	
   51.780	     -53.711	      -6.848	
   51.800	     -14.648	      -6.189	
   51.821	     -24.414	      -6.226	
   51.841	     -48.828	      -6.793	
   51.861	     -18.311	      -6.262	
   51.880	     -14.648	      -5.713	
   51.901	      -8.545	      -5.292	
   51.920	      -7.324	      -5.054	
   51.940	     -10.986	      -5.164	
   51.960	      -4.883	      -4.962	
   51.980	     -10.986	      -5.017	
   52.000	     -29.297	      -5.933	
   52.020	       0.000	      -4.779	
   52.041	      -8.545	      -4.907	
   52.061	     -15.869	      -5.255	
   52.081	     -24.414	      -5.731	
   52.101	     -10.986	      -5.365	
   52.120	      -8.545	      -5.109	
   52.140	      -2.441	      -4.523	
   52.160	     -17.090	      -5.072	
   52.180	     -26.855	      -5.896	
   52.200	     -32.959	      -6.299	
   52.220	     -17.090	      -5.914	
   52.240	     -14.648	      -5.603	
   52.261	     -17.090	      -5.713	
   52.281	     -14.648	      -5.585	
   52.301	     -24.414	      -5.804	
   52.321	     -29.297	      -6.079	
   52.340	     -37.842	      -6.372	
   52.360	     -24.414	      -6.207	
   52.380	     -19.531	      -5.988	
   52.400	     -10.986	      -5.457	
   52.420	     -10.986	      -5.328	
   52.440	     -13.428	      -5.420	
   52.460	     -24.414	      -5.841	
   52.481	      -9.766	      -5.145	
   52.501	     -10.986	      -5.164	
   52.521	     -26.855	      -5.951	
   52.540	     -28.076	      -6.116	
   52.561	     -20.752	      -5.988	
   52.580	     -30.518	      -6.171	
   52.600	     -47.607	      -6.683	
   52.620	      -9.766	      -5.621	
   52.640	     -50.049	      -6.592	
   52.660	     -25.635	      -6.482	
   52.680	     -28.076	      -6.390	
   52.701	     -30.518	      -6.445	
   52.721	     -23.193	      -6.317	
   52.741	     -80.566	      -7.434	
   52.761	     -42.725	      -7.288	
   52.780	     -24.414	      -6.683	
   52.800	     -47.607	      -6.976	
   52.820	     -48.828	      -7.178	
   52.840	     -39.063	      -7.031	
   52.860	     -56.152	      -7.233	
   52.880	     -36.621	      -7.068	
   52.900	     -81.787	      -7.617	
   52.921	     -37.842	      -7.104	
   52.941	     -21.973	      -6.665	
   52.961	      -8.545	      -5.878	
   52.980	     -20.752	      -5.951	
   53.001	      -8.545	      -5.713	
   53.020	     -10.986	      -5.603	
   53.040	     -29.297	      -6.171	
   53.060	     -37.842	      -6.610	
   53.080	     -10.986	      -5.914	
   53.100	     -18.311	      -5.841	
   53.120	     -14.648	      -5.804	
   53.141	      -8.545	      -5.255	
   53.161	     -18.311	      -5.566	
   53.181	       1.221	      -4.614	
   53.201	     -13.428	      -4.907	
   53.220	      -7.324	      -4.724	
   53.240	     -18.311	      -5.273	
   53.260	      -4.883	      -4.907	
   53.280	      -7.324	      -4.797	
   53.300	      -2.441	      -4.321	
   53.320	      -3.662	      -4.230	
   53.340	     -13.428	      -4.816	
   53.361	      -7.324	      -4.431	
   53.381	      -9.766	      -4.633	
   53.401	     -23.193	      -5.603	
   53.420	     -28.076	      -6.061	
   53.441	     -23.193	      -6.006	
   53.460	     -13.428	      -5.585	
   53.480	     -26.855	      -5.878	
   53.500	     -42.725	      -6.573	
   53.520	      -4.883	      -5.438	
   53.540	      -9.766	      -4.944	
   53.560	      -2.441	      -4.596	
   53.581	      -3.662	      -4.285	
   53.601	     -13.428	      -4.852	
   53.621	     -19.531	      -5.457	
   53.641	     -32.959	      -6.152	
   53.660	     -13.428	      -5.402	
   53.680	     -40.283	      -6.226	
   53.700	     -39.063	      -6.610	
   53.720	     -31.738	      -6.519	
   53.740	     -18.311	      -6.061	
   53.760	      -8.545	      -5.273	
   53.780	     -21.973	      -5.640	
   53.801	     -29.297	      -6.061	
   53.821	     -40.283	      -6.500	
   53.841	      -8.545	      -5.530	
   53.860	      -7.324	      -4.907	
   53.881	     -18.311	      -5.420	
   53.900	      -8.545	      -5.127	
   53.920	      -1.221	      -4.395	
   53.940	      -3.662	      -3.955	
   53.960	     -15.869	      -4.871	
   53.980	     -37.842	      -6.262	
   54.000	     -20.752	      -6.189	
   54.021	     -14.648	      -5.731	
   54.041	      -6.104	      -5.054	
   54.061	     -13.428	      -5.127	
   54.081	       4.883	      -3.717	
   54.100	      -9.766	      -4.340	
   54.120	      -3.662	      -4.211	
   54.140	     -19.531	      -4.944	
   54.160	     -20.752	      -5.438	
   54.180	     -37.842	      -6.262	
   54.200	     -23.193	      -6.152	
   54.220	     -31.738	      -6.244	
   54.241	     -28.076	      -6.207	
   54.261	     -25.635	      -6.134	
   54.281	     -18.311	      -5.969	
   54.301	     -15.869	      -5.768	
   54.320	     -26.855	      -6.079	
   54.340	     -57.373	      -6.866	
   54.360	     -32.959	      -6.720	
   54.380	     -14.648	      -5.713	
   54.400	      -6.104	      -4.816	
   54.420	     -32.959	      -6.079	
   54.440	     -21.973	      -6.189	
   54.461	     -20.752	      -6.097	
   54.481	      -6.104	      -5.255	
   54.501	     -15.869	      -5.383	
   54.520	     -31.738	      -6.207	
   54.541	     -52.490	      -6.940	
   54.560	     -41.504	      -6.848	
   54.580	     -54.932	      -7.050	
   54.600	     -36.621	      -6.885	
   54.620	     -21.973	      -6.445	
   54.640	     -31.738	      -6.500	
   54.660	      -3.662	      -5.255	
   54.681	     -10.986	      -5.255	
   54.701	     -19.531	      -5.640	
   54.721	     -26.855	      -5.988	
   54.741	     -25.635	      -6.061	
   54.760	     -26.855	      -6.134	
   54.780	     -12.207	      -5.566	
   54.800	     -30.518	      -6.097	
   54.820	     -12.207	      -5.804	
   54.840	      -8.545	      -5.219	
   54.860	      -3.662	      -4.614	
   54.880	      -6.104	      -4.486	
   54.901	     -14.648	      -5.035	
   54.921	      -6.104	      -4.742	
   54.941	      -6.104	      -4.285	
   54.961	     -17.090	      -4.999	
   54.981	     -30.518	      -5.969	
   55.000	     -10.986	      -5.365	
   55.020	     -15.869	      -5.328	
   55.040	     -19.531	      -5.603	
   55.060	     -42.725	      -6.464	
   55.080	     -10.986	      -5.804	
   55.100	      -7.324	      -5.017	
   55.121	      -1.221	      -4.303	
   55.141	     -21.973	      -5.457	
   55.161	     -43.945	      -6.519	
   55.181	     -51.270	      -6.921	
   55.200	     -81.787	      -7.581	
   55.220	     -86.670	      -7.819	
   55.240	     -56.152	      -7.617	
   55.260	     -23.193	      -6.793	
   55.280	     -36.621	      -6.830	
   55.300	     -51.270	      -7.196	
   55.320	     -26.855	      -6.903	
   55.341	     -30.518	      -6.848	
   55.361	     -39.063	      -6.976	
   55.381	     -43.945	      -7.068	
   55.400	     -43.945	      -7.068	
   55.421	     -84.229	      -7.690	
   55.440	     -28.076	      -7.031	
   55.460	     -14.648	      -6.207	
   55.480	      -6.104	      -5.090	
   55.500	      -7.324	      -4.962	
   55.520	     -10.986	      -5.200	
   55.540	     -12.207	      -5.255	
   55.561	     -14.648	      -5.365	
   55.581	     -32.959	      -6.226	
   55.601	     -10.986	      -5.786	
   55.621	     -24.414	      -5.969	
   55.640	     -30.518	      -6.226	
   55.660	      -8.545	      -5.457	
   55.680	     -21.973	      -5.713	
   55.700	     -24.414	      -6.042	
   55.720	     -30.518	      -6.281	
   55.740	      -6.104	      -5.438	
   55.760	      -9.766	      -5.090	
   55.781	     -14.648	      -5.457	
   55.801	     -12.207	      -5.347	
   55.821	     -53.711	      -6.775	
   55.840	     -54.932	      -7.178	
   55.861	     -34.180	      -6.921	
   55.880	     -48.828	      -7.086	
   55.900	     -56.152	      -7.251	
   55.920	     -93.994	      -7.837	
   55.940	     -46.387	      -7.507	
   55.960	     -21.973	      -6.683	
   55.980	     -14.648	      -6.061	
   56.001	      -4.883	      -4.999	
   56.021	     -13.428	      -5.237	
   56.041	     -10.986	      -5.383	
   56.061	     -21.973	      -5.859	
   56.080	     -10.986	      -5.475	
   56.100	     -14.648	      -5.457	
   56.120	     -14.648	      -5.566	
   56.140	     -23.193	      -5.823	
   56.160	     -21.973	      -5.951	
   56.180	     -31.738	      -6.299	
   56.200	     -13.428	      -5.804	
   56.221	      -3.662	      -4.944	
   56.241	      -4.883	      -4.541	
   56.261	      -2.441	      -4.340	
   56.281	      -6.104	      -4.431	
   56.300	      -9.766	      -4.669	
   56.320	     -21.973	      -5.402	
   56.340	     -12.207	      -5.347	
   56.360	     -23.193	      -5.731	
   56.380	     -36.621	      -6.372	
   56.400	     -14.648	      -5.823	
   56.420	     -48.828	      -6.665	
   56.441	     -68.359	      -7.379	
   56.461	     -28.076	      -6.885	
   56.481	     -28.076	      -6.702	
   56.500	     -37.842	      -6.848	
   56.521	     -45.166	      -7.013	
   56.540	     -18.311	      -6.372	
   56.560	     -19.531	      -6.226	
   56.580	      -6.104	      -5.475	
   56.600	     -17.090	      -5.676	
   56.620	     -46.387	      -6.793	
   56.640	     -91.553	      -7.782	
   56.661	     -95.215	      -8.057	
   56.681	     -42.725	      -7.581	
   56.701	     -34.180	      -7.214	
   56.721	     -18.311	      -6.610	
   56.740	     -30.518	      -6.738	
   56.760	     -50.049	      -7.159	
   56.780	     -12.207	      -6.171	
   56.800	     -18.311	      -6.061	
   56.820	      -9.766	      -5.713	
   56.840	     -41.504	      -6.738	
   56.860	     -23.193	      -6.610	
   56.881	      -7.324	      -5.713	
   56.901	     -14.648	      -5.750	
   56.921	      -4.883	      -5.310	
   56.940	     -26.855	      -6.171	
   56.961	     -40.283	      -6.683	
   56.980	     -32.959	      -6.702	
   57.000	     -19.531	      -6.335	
   57.020	     -14.648	      -5.951	
   57.040	     -23.193	      -6.134	
   57.060	     -12.207	      -5.804	
   57.080	      -8.545	      -5.438	
   57.101	      -6.104	      -5.145	
   57.121	      -7.324	      -5.054	
   57.141	      -3.662	      -4.797	
   57.161	      -9.766	      -4.944	
   57.180	     -21.973	      -5.658	
   57.200	     -31.738	      -6.152	
   57.220	     -20.752	      -6.024	
   57.240	      -9.766	      -5.402	
   57.260	     -12.207	      -5.328	
   57.280	      -8.545	      -5.109	
   57.300	     -17.090	      -5.420	
   57.321	     -21.973	      -5.804	
   57.341	     -21.973	      -5.878	
   57.361	     -15.869	      -5.750	
   57.380	      -4.883	      -5.072	
   57.401	     -35.400	      -6.262	
   57.420	     -36.621	      -6.628	
   57.440	     -15.869	      -6.116	
   57.460	      -6.104	      -4.871	
   57.480	     -14.648	      -5.072	
   57.500	     -19.531	      -5.731	
   57.520	     -13.428	      -5.658	
   57.541	     -13.428	      -5.530	
   57.561	      -7.324	      -4.980	
   57.581	     -26.855	      -5.804	
   57.601	     -31.738	      -6.299	
   57.620	      -9.766	      -5.640	
   57.640	      -2.441	      -4.596	
   57.660	     -10.986	      -4.852	
   57.680	     -31.738	      -6.097	
   57.700	     -29.297	      -6.335	
   57.720	     -10.986	      -5.548	
   57.740	     -12.207	      -5.420	
   57.761	     -36.621	      -6.299	
   57.781	     -43.945	      -6.720	
