" CRUSH DATA"
"Data file SS05.txt"
"Time is 14:49:18.52."
"Date is  1-26-2005."
"TIME"	"LOAD "	"RAM"	
   50.071	     -98.877	      -6.299	
   50.081	    -126.953	      -6.354	
   50.091	    -146.484	      -6.445	
   50.100	     -86.670	      -6.281	
   50.110	     -51.270	      -5.951	
   50.120	     -58.594	      -5.896	
   50.130	     -72.021	      -5.951	
   50.140	     -73.242	      -5.988	
   50.150	     -84.229	      -6.024	
   50.160	     -98.877	      -6.116	
   50.170	     -63.477	      -5.969	
   50.180	     -43.945	      -5.804	
   50.191	     -47.607	      -5.768	
   50.201	     -79.346	      -5.933	
   50.211	     -89.111	      -6.024	
   50.221	     -63.477	      -5.933	
   50.231	     -57.373	      -5.878	
   50.241	     -34.180	      -5.658	
   50.251	     -42.725	      -5.621	
   50.261	     -35.400	      -5.530	
   50.271	     -32.959	      -5.493	
   50.281	     -25.635	      -5.420	
   50.291	     -51.270	      -5.585	
   50.300	     -90.332	      -5.914	
   50.310	     -75.684	      -5.933	
   50.320	     -75.684	      -5.933	
   50.330	     -81.787	      -5.951	
   50.340	    -100.098	      -6.042	
   50.350	    -113.525	      -6.134	
   50.360	    -118.408	      -6.189	
   50.370	     -76.904	      -6.061	
   50.380	     -72.021	      -5.988	
   50.390	     -91.553	      -6.061	
   50.400	     -83.008	      -6.042	
   50.410	     -73.242	      -6.006	
   50.421	     -83.008	      -6.024	
   50.431	    -106.201	      -6.134	
   50.441	     -89.111	      -6.097	
   50.451	     -51.270	      -5.878	
   50.461	     -54.932	      -5.823	
   50.471	     -86.670	      -5.969	
   50.481	     -61.035	      -5.878	
   50.491	     -29.297	      -5.603	
   50.501	     -30.518	      -5.493	
   50.511	     -52.490	      -5.640	
   50.521	     -67.139	      -5.768	
   50.531	     -58.594	      -5.768	
   50.540	     -63.477	      -5.768	
   50.550	     -41.504	      -5.640	
   50.560	     -40.283	      -5.585	
   50.570	     -68.359	      -5.768	
   50.580	    -124.512	      -6.134	
   50.590	    -112.305	      -6.226	
   50.600	    -142.822	      -6.335	
   50.610	     -96.436	      -6.226	
   50.620	    -104.980	      -6.207	
   50.631	    -100.098	      -6.226	
   50.641	    -102.539	      -6.207	
   50.651	     -63.477	      -6.042	
   50.661	     -79.346	      -6.006	
   50.671	     -64.697	      -5.951	
   50.681	     -70.801	      -5.951	
   50.691	     -85.449	      -6.024	
   50.701	    -115.967	      -6.189	
   50.711	    -117.188	      -6.244	
   50.721	    -111.084	      -6.226	
   50.731	    -170.898	      -6.482	
   50.740	    -113.525	      -6.427	
   50.750	     -78.125	      -6.171	
   50.760	    -113.525	      -6.262	
   50.770	    -109.863	      -6.299	
   50.780	    -158.691	      -6.464	
   50.790	    -186.768	      -6.628	
   50.800	    -156.250	      -6.573	
   50.810	    -125.732	      -6.500	
   50.820	    -129.395	      -6.464	
   50.830	     -72.021	      -6.226	
   50.840	     -63.477	      -6.042	
   50.850	     -41.504	      -5.841	
   50.861	     -25.635	      -5.511	
   50.871	     -31.738	      -5.457	
   50.881	     -26.855	      -5.402	
   50.891	     -39.063	      -5.475	
   50.901	     -68.359	      -5.750	
   50.911	     -80.566	      -5.896	
   50.921	     -59.814	      -5.841	
   50.931	     -54.932	      -5.768	
   50.941	     -79.346	      -5.878	
   50.951	     -87.891	      -5.988	
   50.961	     -84.229	      -5.969	
   50.971	    -108.643	      -6.097	
   50.980	    -122.070	      -6.226	
   50.990	    -166.016	      -6.464	
   51.000	    -126.953	      -6.427	
   51.010	    -178.223	      -6.555	
   51.020	    -145.264	      -6.555	
   51.030	    -142.822	      -6.537	
   51.040	    -147.705	      -6.555	
   51.050	    -100.098	      -6.390	
   51.060	    -126.953	      -6.445	
   51.071	     -91.553	      -6.354	
   51.081	     -93.994	      -6.281	
   51.091	    -137.939	      -6.445	
   51.101	    -164.795	      -6.573	
   51.111	    -153.809	      -6.555	
   51.121	     -89.111	      -6.335	
   51.131	     -76.904	      -6.226	
   51.141	     -54.932	      -6.042	
   51.151	    -103.760	      -6.226	
   51.161	     -78.125	      -6.171	
   51.171	    -104.980	      -6.244	
   51.180	    -103.760	      -6.317	
   51.190	     -59.814	      -6.061	
   51.200	     -79.346	      -6.079	
   51.210	    -113.525	      -6.281	
   51.220	     -43.945	      -5.914	
   51.230	     -54.932	      -5.823	
   51.240	     -59.814	      -5.896	
   51.250	     -39.063	      -5.768	
   51.260	     -43.945	      -5.750	
   51.270	     -76.904	      -5.914	
   51.280	    -101.318	      -6.097	
   51.290	     -90.332	      -6.134	
   51.301	     -97.656	      -6.134	
   51.311	    -109.863	      -6.226	
   51.321	     -70.801	      -6.061	
   51.331	     -58.594	      -5.933	
   51.341	     -53.711	      -5.878	
   51.351	     -42.725	      -5.804	
   51.361	     -75.684	      -5.951	
   51.371	     -61.035	      -5.914	
   51.381	     -76.904	      -5.988	
   51.391	    -112.305	      -6.171	
   51.400	     -51.270	      -5.951	
   51.410	     -30.518	      -5.640	
   51.420	     -56.152	      -5.750	
   51.430	     -98.877	      -6.042	
   51.440	     -92.773	      -6.116	
   51.450	     -52.490	      -5.896	
   51.460	     -29.297	      -5.621	
   51.470	     -43.945	      -5.640	
   51.480	     -36.621	      -5.585	
   51.490	     -31.738	      -5.511	
   51.500	     -43.945	      -5.603	
   51.510	     -58.594	      -5.713	
   51.521	     -91.553	      -5.951	
   51.531	    -114.746	      -6.152	
   51.541	    -140.381	      -6.335	
   51.551	     -86.670	      -6.152	
   51.561	     -52.490	      -5.896	
   51.571	     -31.738	      -5.621	
   51.581	     -24.414	      -5.402	
   51.591	     -30.518	      -5.402	
   51.601	     -53.711	      -5.585	
   51.611	     -73.242	      -5.804	
   51.621	     -80.566	      -5.896	
   51.631	     -69.580	      -5.859	
   51.640	     -81.787	      -5.896	
   51.650	     -54.932	      -5.786	
   51.660	     -24.414	      -5.457	
   51.670	     -19.531	      -5.273	
   51.680	     -54.932	      -5.566	
   51.690	     -92.773	      -5.896	
   51.700	    -101.318	      -6.024	
   51.710	     -75.684	      -5.969	
   51.720	     -56.152	      -5.823	
   51.731	     -75.684	      -5.896	
   51.741	     -63.477	      -5.878	
   51.751	     -31.738	      -5.585	
   51.761	     -21.973	      -5.328	
   51.771	     -53.711	      -5.585	
   51.781	     -95.215	      -5.914	
   51.791	     -73.242	      -5.914	
   51.801	     -37.842	      -5.658	
   51.811	     -28.076	      -5.438	
   51.821	     -50.049	      -5.566	
   51.831	     -50.049	      -5.621	
   51.840	     -54.932	      -5.640	
   51.850	    -100.098	      -5.933	
   51.860	    -125.732	      -6.189	
   51.870	    -142.822	      -6.317	
   51.880	    -153.809	      -6.409	
   51.890	     -85.449	      -6.171	
   51.900	     -50.049	      -5.878	
   51.910	     -42.725	      -5.731	
   51.920	     -35.400	      -5.585	
   51.930	     -58.594	      -5.713	
   51.940	     -80.566	      -5.896	
   51.950	     -92.773	      -6.006	
   51.961	    -117.188	      -6.171	
   51.971	     -64.697	      -5.951	
   51.981	     -70.801	      -5.914	
   51.991	    -113.525	      -6.134	
   52.001	     -89.111	      -6.097	
   52.011	     -57.373	      -5.933	
   52.021	     -43.945	      -5.768	
   52.031	     -57.373	      -5.768	
   52.041	     -68.359	      -5.859	
   52.051	     -28.076	      -5.548	
   52.061	     -26.855	      -5.365	
   52.071	     -45.166	      -5.511	
   52.080	     -59.814	      -5.658	
   52.090	     -31.738	      -5.475	
   52.100	     -34.180	      -5.402	
   52.110	     -50.049	      -5.530	
   52.120	     -39.063	      -5.511	
   52.130	     -48.828	      -5.585	
   52.140	     -64.697	      -5.695	
   52.150	     -67.139	      -5.731	
   52.160	     -86.670	      -5.878	
   52.171	     -74.463	      -5.878	
   52.181	    -107.422	      -6.024	
   52.191	     -93.994	      -6.061	
   52.201	     -47.607	      -5.804	
   52.211	     -63.477	      -5.786	
   52.221	     -97.656	      -5.988	
   52.231	     -96.436	      -6.042	
   52.241	     -85.449	      -6.006	
   52.251	     -67.139	      -5.896	
   52.261	     -42.725	      -5.731	
   52.271	     -35.400	      -5.585	
   52.280	     -21.973	      -5.420	
   52.290	     -14.648	      -5.109	
   52.300	     -31.738	      -5.219	
   52.310	     -42.725	      -5.365	
   52.320	     -43.945	      -5.438	
   52.330	     -52.490	      -5.530	
   52.340	     -78.125	      -5.750	
   52.350	     -93.994	      -5.914	
   52.360	    -107.422	      -6.042	
   52.370	    -107.422	      -6.097	
   52.380	    -157.471	      -6.335	
   52.390	    -179.443	      -6.555	
   52.401	     -85.449	      -6.244	
   52.411	     -67.139	      -6.024	
   52.421	    -103.760	      -6.171	
   52.431	    -146.484	      -6.390	
   52.441	    -115.967	      -6.354	
   52.451	     -85.449	      -6.189	
   52.461	    -111.084	      -6.262	
   52.471	    -101.318	      -6.244	
   52.481	    -118.408	      -6.299	
   52.491	     -98.877	      -6.244	
   52.501	    -157.471	      -6.445	
   52.511	    -104.980	      -6.335	
   52.520	    -173.340	      -6.500	
   52.530	    -230.713	      -6.812	
   52.540	    -167.236	      -6.757	
   52.550	    -153.809	      -6.665	
   52.560	    -112.305	      -6.519	
   52.570	     -84.229	      -6.354	
   52.580	     -51.270	      -6.024	
   52.590	     -73.242	      -6.006	
   52.600	     -96.436	      -6.171	
   52.611	    -112.305	      -6.262	
   52.621	     -96.436	      -6.244	
   52.631	     -70.801	      -6.097	
   52.641	     -41.504	      -5.823	
   52.651	     -41.504	      -5.713	
   52.661	     -61.035	      -5.823	
   52.671	     -98.877	      -6.061	
   52.681	     -51.270	      -5.878	
   52.691	     -37.842	      -5.658	
   52.701	     -40.283	      -5.658	
   52.711	     -32.959	      -5.603	
   52.720	     -25.635	      -5.457	
   52.730	     -30.518	      -5.438	
   52.740	     -45.166	      -5.548	
   52.750	     -56.152	      -5.676	
   52.760	     -56.152	      -5.676	
   52.770	     -50.049	      -5.658	
   52.780	     -40.283	      -5.585	
   52.790	     -40.283	      -5.566	
   52.800	     -29.297	      -5.457	
   52.810	     -51.270	      -5.566	
   52.820	     -57.373	      -5.676	
   52.830	     -47.607	      -5.621	
   52.841	     -57.373	      -5.676	
   52.851	     -58.594	      -5.713	
   52.861	     -65.918	      -5.731	
   52.871	     -92.773	      -5.933	
   52.881	    -133.057	      -6.226	
   52.891	    -111.084	      -6.244	
   52.901	    -146.484	      -6.354	
   52.911	    -118.408	      -6.335	
   52.921	     -83.008	      -6.171	
   52.931	     -43.945	      -5.841	
   52.941	     -31.738	      -5.585	
   52.951	     -35.400	      -5.548	
   52.960	     -46.387	      -5.621	
   52.970	     -63.477	      -5.768	
   52.980	     -70.801	      -5.841	
   52.990	     -63.477	      -5.804	
   53.000	     -75.684	      -5.859	
   53.010	    -107.422	      -6.097	
   53.020	     -64.697	      -5.933	
   53.030	     -68.359	      -5.859	
   53.040	     -92.773	      -6.024	
   53.051	    -136.719	      -6.281	
   53.061	    -144.043	      -6.390	
   53.071	    -123.291	      -6.354	
   53.081	    -141.602	      -6.390	
   53.091	    -124.512	      -6.372	
   53.101	     -72.021	      -6.134	
   53.111	    -103.760	      -6.189	
   53.121	     -87.891	      -6.171	
   53.131	     -86.670	      -6.134	
   53.141	     -58.594	      -5.988	
   53.151	     -52.490	      -5.878	
   53.160	     -51.270	      -5.859	
   53.170	     -67.139	      -5.914	
   53.180	     -84.229	      -6.006	
   53.190	     -64.697	      -5.969	
   53.200	     -45.166	      -5.823	
   53.210	     -34.180	      -5.658	
   53.220	     -47.607	      -5.676	
   53.230	     -69.580	      -5.823	
   53.240	     -51.270	      -5.786	
   53.250	     -29.297	      -5.566	
   53.260	     -34.180	      -5.530	
   53.270	     -28.076	      -5.457	
   53.281	     -17.090	      -5.255	
   53.291	     -18.311	      -5.127	
   53.301	     -21.973	      -5.127	
   53.311	     -30.518	      -5.237	
   53.321	     -59.814	      -5.511	
   53.331	     -43.945	      -5.511	
   53.341	     -61.035	      -5.585	
   53.351	     -78.125	      -5.768	
   53.360	     -92.773	      -5.914	
   53.371	    -108.643	      -6.061	
   53.380	     -93.994	      -6.061	
   53.390	     -50.049	      -5.786	
   53.400	     -25.635	      -5.438	
   53.410	     -15.869	      -5.109	
   53.420	     -18.311	      -5.035	
   53.430	     -28.076	      -5.127	
   53.440	     -73.242	      -5.658	
   53.450	    -124.512	      -6.116	
   53.460	    -131.836	      -6.262	
   53.470	    -108.643	      -6.226	
   53.480	    -124.512	      -6.244	
   53.490	     -89.111	      -6.134	
   53.501	     -54.932	      -5.878	
   53.511	     -53.711	      -5.804	
   53.521	     -41.504	      -5.695	
   53.531	     -70.801	      -5.823	
   53.541	     -59.814	      -5.841	
   53.551	     -63.477	      -5.823	
   53.561	     -84.229	      -5.933	
   53.571	     -48.828	      -5.768	
   53.581	     -52.490	      -5.713	
   53.591	     -93.994	      -5.969	
   53.601	    -133.057	      -6.244	
   53.611	    -162.354	      -6.445	
   53.620	     -96.436	      -6.281	
   53.630	     -65.918	      -6.006	
   53.640	     -45.166	      -5.804	
   53.650	     -45.166	      -5.695	
   53.660	     -53.711	      -5.750	
   53.670	     -61.035	      -5.786	
   53.680	     -65.918	      -5.859	
   53.690	     -75.684	      -5.914	
   53.700	     -98.877	      -6.042	
   53.711	    -102.539	      -6.116	
   53.721	    -118.408	      -6.189	
   53.731	    -153.809	      -6.390	
   53.741	    -169.678	      -6.519	
   53.751	    -120.850	      -6.409	
   53.761	    -113.525	      -6.317	
   53.771	     -76.904	      -6.171	
   53.781	     -83.008	      -6.097	
   53.791	     -90.332	      -6.152	
   53.801	    -119.629	      -6.281	
   53.811	     -65.918	      -6.079	
   53.820	     -39.063	      -5.750	
   53.830	     -30.518	      -5.566	
   53.840	     -50.049	      -5.658	
   53.850	     -68.359	      -5.823	
   53.860	     -57.373	      -5.804	
   53.870	     -47.607	      -5.731	
   53.880	     -63.477	      -5.804	
   53.890	    -109.863	      -6.097	
   53.900	     -89.111	      -6.097	
   53.910	    -112.305	      -6.171	
   53.920	    -125.732	      -6.299	
   53.930	     -74.463	      -6.079	
   53.941	     -72.021	      -5.988	
   53.951	     -58.594	      -5.933	
   53.961	     -54.932	      -5.859	
   53.971	     -70.801	      -5.914	
   53.981	     -47.607	      -5.823	
   53.991	     -34.180	      -5.640	
   54.001	     -28.076	      -5.511	
   54.011	     -47.607	      -5.585	
   54.021	     -79.346	      -5.841	
   54.031	     -95.215	      -6.006	
   54.041	     -75.684	      -5.988	
   54.051	     -67.139	      -5.914	
   54.060	     -91.553	      -5.988	
   54.070	     -48.828	      -5.804	
   54.080	     -35.400	      -5.585	
   54.090	     -36.621	      -5.548	
   54.100	     -36.621	      -5.548	
   54.110	     -40.283	      -5.548	
   54.120	     -56.152	      -5.658	
   54.130	     -75.684	      -5.841	
   54.140	    -100.098	      -6.006	
   54.151	     -87.891	      -6.024	
   54.161	    -102.539	      -6.079	
   54.171	    -123.291	      -6.189	
   54.181	     -84.229	      -6.079	
   54.191	     -43.945	      -5.804	
   54.201	     -29.297	      -5.548	
   54.211	     -18.311	      -5.273	
   54.221	     -31.738	      -5.273	
   54.231	     -36.621	      -5.383	
   54.241	     -40.283	      -5.420	
   54.251	     -61.035	      -5.603	
   54.260	     -67.139	      -5.731	
   54.270	     -57.373	      -5.695	
   54.280	     -64.697	      -5.713	
   54.290	     -50.049	      -5.640	
   54.300	     -86.670	      -5.841	
   54.310	    -129.395	      -6.152	
   54.320	    -142.822	      -6.317	
   54.330	    -142.822	      -6.372	
   54.340	    -128.174	      -6.354	
   54.351	    -125.732	      -6.335	
   54.360	    -131.836	      -6.354	
   54.370	    -157.471	      -6.445	
   54.381	    -205.078	      -6.665	
   54.391	    -157.471	      -6.628	
   54.401	    -142.822	      -6.555	
   54.411	    -155.029	      -6.555	
   54.421	    -124.512	      -6.500	
   54.431	    -100.098	      -6.372	
   54.441	    -166.016	      -6.573	
   54.451	    -218.506	      -6.775	
   54.461	    -144.043	      -6.647	
   54.471	     -90.332	      -6.390	
   54.481	     -72.021	      -6.226	
   54.491	     -72.021	      -6.152	
   54.500	     -80.566	      -6.171	
   54.510	    -102.539	      -6.262	
   54.520	    -109.863	      -6.317	
   54.530	     -64.697	      -6.116	
   54.540	     -75.684	      -6.097	
   54.550	     -57.373	      -6.006	
   54.560	     -43.945	      -5.859	
   54.570	     -57.373	      -5.878	
   54.580	     -64.697	      -5.914	
   54.591	     -78.125	      -6.006	
   54.601	     -87.891	      -6.097	
   54.611	     -98.877	      -6.152	
   54.621	    -115.967	      -6.262	
   54.631	    -150.146	      -6.427	
   54.641	    -133.057	      -6.445	
   54.651	    -148.926	      -6.482	
   54.661	    -159.912	      -6.555	
   54.671	     -97.656	      -6.372	
   54.681	     -62.256	      -6.116	
   54.691	     -51.270	      -5.933	
   54.700	     -61.035	      -5.951	
   54.710	     -64.697	      -5.988	
   54.720	     -46.387	      -5.878	
   54.730	     -76.904	      -6.006	
   54.740	    -101.318	      -6.152	
   54.750	    -101.318	      -6.207	
   54.760	    -129.395	      -6.335	
   54.770	    -152.588	      -6.464	
   54.780	     -84.229	      -6.262	
   54.790	     -95.215	      -6.207	
   54.800	     -81.787	      -6.189	
   54.810	     -45.166	      -5.914	
   54.821	     -76.904	      -6.042	
   54.831	     -72.021	      -6.061	
   54.841	     -51.270	      -5.933	
   54.851	     -37.842	      -5.768	
   54.861	     -31.738	      -5.603	
   54.871	     -21.973	      -5.402	
   54.881	     -46.387	      -5.511	
   54.891	     -67.139	      -5.750	
   54.901	    -103.760	      -6.042	
   54.911	    -111.084	      -6.171	
   54.921	     -70.801	      -6.024	
   54.931	     -80.566	      -6.006	
   54.940	     -62.256	      -5.951	
   54.950	     -62.256	      -5.878	
   54.960	     -68.359	      -5.933	
   54.970	     -90.332	      -6.042	
   54.980	     -54.932	      -5.914	
   54.990	     -39.063	      -5.695	
   55.000	     -50.049	      -5.731	
   55.010	     -52.490	      -5.750	
   55.020	     -35.400	      -5.621	
   55.031	     -53.711	      -5.713	
   55.041	     -65.918	      -5.823	
   55.051	     -43.945	      -5.695	
   55.061	     -63.477	      -5.768	
   55.071	     -51.270	      -5.768	
   55.081	     -37.842	      -5.640	
   55.091	     -70.801	      -5.823	
   55.101	    -115.967	      -6.116	
   55.111	    -124.512	      -6.244	
   55.121	    -124.512	      -6.281	
   55.131	     -89.111	      -6.152	
   55.140	     -75.684	      -6.061	
   55.150	     -54.932	      -5.896	
   55.160	     -61.035	      -5.878	
   55.170	     -54.932	      -5.859	
   55.180	     -39.063	      -5.695	
   55.190	     -56.152	      -5.750	
   55.200	     -89.111	      -5.969	
   55.210	     -76.904	      -5.988	
   55.220	     -73.242	      -5.969	
   55.230	     -92.773	      -6.042	
   55.240	     -69.580	      -5.969	
   55.250	     -70.801	      -5.951	
   55.261	    -123.291	      -6.207	
   55.271	     -68.359	      -6.024	
   55.281	     -40.283	      -5.750	
   55.291	     -31.738	      -5.585	
   55.301	     -53.711	      -5.640	
   55.311	     -50.049	      -5.695	
   55.321	     -57.373	      -5.713	
   55.331	     -59.814	      -5.768	
   55.341	    -100.098	      -6.006	
   55.351	     -84.229	      -6.061	
   55.360	     -50.049	      -5.841	
   55.370	     -35.400	      -5.640	
   55.380	     -52.490	      -5.713	
   55.390	     -45.166	      -5.676	
   55.400	     -59.814	      -5.750	
   55.410	     -68.359	      -5.823	
   55.420	     -81.787	      -5.914	
   55.430	     -93.994	      -6.024	
   55.440	     -51.270	      -5.823	
   55.450	     -51.270	      -5.713	
   55.460	     -52.490	      -5.731	
   55.470	     -31.738	      -5.585	
   55.481	     -26.855	      -5.420	
   55.491	     -25.635	      -5.347	
   55.501	     -35.400	      -5.402	
   55.511	     -41.504	      -5.493	
   55.521	     -84.229	      -5.804	
   55.531	    -102.539	      -6.024	
   55.541	     -59.814	      -5.859	
   55.551	     -51.270	      -5.731	
   55.561	     -76.904	      -5.878	
   55.571	     -74.463	      -5.896	
   55.581	     -64.697	      -5.859	
   55.591	     -70.801	      -5.859	
   55.600	     -67.139	      -5.878	
   55.610	     -67.139	      -5.841	
   55.620	    -128.174	      -6.152	
   55.630	    -140.381	      -6.317	
   55.640	    -126.953	      -6.335	
   55.650	    -189.209	      -6.537	
   55.660	    -157.471	      -6.592	
   55.670	    -119.629	      -6.445	
   55.680	     -87.891	      -6.281	
   55.691	     -86.670	      -6.226	
   55.701	     -63.477	      -6.079	
   55.711	     -91.553	      -6.134	
   55.721	    -100.098	      -6.207	
   55.731	    -100.098	      -6.207	
   55.741	     -83.008	      -6.171	
   55.751	     -79.346	      -6.116	
   55.761	     -84.229	      -6.152	
   55.771	     -61.035	      -6.042	
   55.781	     -42.725	      -5.841	
   55.791	     -67.139	      -5.914	
   55.800	     -68.359	      -5.969	
   55.810	    -125.732	      -6.226	
   55.820	    -129.395	      -6.372	
   55.830	    -106.201	      -6.281	
   55.840	     -87.891	      -6.207	
   55.850	    -123.291	      -6.299	
   55.860	     -81.787	      -6.207	
   55.870	    -108.643	      -6.226	
   55.880	    -119.629	      -6.317	
   55.890	     -79.346	      -6.171	
   55.900	     -63.477	      -6.042	
   55.910	     -59.814	      -5.988	
   55.921	     -93.994	      -6.152	
   55.931	    -114.746	      -6.262	
   55.941	     -98.877	      -6.226	
   55.951	     -52.490	      -5.969	
   55.961	     -74.463	      -5.969	
   55.971	    -131.836	      -6.281	
   55.981	    -166.016	      -6.500	
   55.991	    -157.471	      -6.519	
   56.001	    -157.471	      -6.537	
   56.011	     -92.773	      -6.335	
   56.021	     -86.670	      -6.207	
   56.031	     -64.697	      -6.116	
   56.040	     -61.035	      -6.042	
   56.050	     -46.387	      -5.878	
   56.060	     -39.063	      -5.750	
   56.070	     -43.945	      -5.731	
   56.080	     -30.518	      -5.603	
   56.090	     -68.359	      -5.804	
   56.100	     -86.670	      -6.006	
   56.110	     -81.787	      -6.006	
   56.120	    -115.967	      -6.171	
   56.131	     -50.049	      -5.896	
   56.141	     -26.855	      -5.530	
   56.151	     -40.283	      -5.548	
   56.161	     -21.973	      -5.383	
   56.171	     -21.973	      -5.255	
   56.181	     -35.400	      -5.383	
   56.191	     -57.373	      -5.603	
   56.201	     -86.670	      -5.878	
   56.211	    -107.422	      -6.079	
   56.221	    -131.836	      -6.244	
   56.231	    -137.939	      -6.335	
   56.240	    -137.939	      -6.372	
   56.250	    -139.160	      -6.390	
   56.260	     -85.449	      -6.207	
   56.270	     -58.594	      -5.988	
   56.280	     -46.387	      -5.841	
   56.290	     -73.242	      -5.933	
   56.300	     -89.111	      -6.061	
   56.310	     -92.773	      -6.097	
   56.320	     -96.436	      -6.134	
   56.330	    -100.098	      -6.152	
   56.340	    -103.760	      -6.171	
   56.350	    -106.201	      -6.189	
   56.361	    -120.850	      -6.244	
   56.371	     -79.346	      -6.134	
   56.381	     -39.063	      -5.804	
   56.391	     -32.959	      -5.603	
   56.401	     -52.490	      -5.695	
   56.411	     -85.449	      -5.951	
   56.421	    -112.305	      -6.171	
   56.431	    -148.926	      -6.372	
   56.441	    -126.953	      -6.390	
   56.451	    -114.746	      -6.335	
   56.461	    -153.809	      -6.427	
   56.471	    -120.850	      -6.390	
   56.480	     -92.773	      -6.262	
   56.490	     -40.283	      -5.878	
   56.500	     -29.297	      -5.530	
   56.510	     -47.607	      -5.621	
   56.520	     -54.932	      -5.731	
   56.530	     -59.814	      -5.768	
   56.540	     -80.566	      -5.914	
   56.550	     -95.215	      -6.061	
   56.560	     -81.787	      -6.024	
   56.571	     -36.621	      -5.695	
   56.581	     -63.477	      -5.750	
   56.591	     -70.801	      -5.878	
   56.601	     -76.904	      -5.914	
   56.611	     -72.021	      -5.914	
   56.621	     -53.711	      -5.823	
   56.631	     -37.842	      -5.695	
   56.641	     -46.387	      -5.676	
   56.651	     -75.684	      -5.859	
   56.661	     -98.877	      -6.061	
   56.670	    -114.746	      -6.171	
   56.680	    -135.498	      -6.299	
   56.690	    -145.264	      -6.390	
   56.700	    -104.980	      -6.299	
   56.710	     -74.463	      -6.134	
   56.720	     -56.152	      -5.933	
   56.730	     -76.904	      -5.988	
   56.740	     -92.773	      -6.097	
   56.750	    -161.133	      -6.390	
   56.760	    -119.629	      -6.409	
   56.770	     -62.256	      -6.061	
   56.780	     -39.063	      -5.804	
   56.790	     -29.297	      -5.585	
   56.801	     -18.311	      -5.328	
   56.811	     -46.387	      -5.530	
   56.821	     -67.139	      -5.750	
   56.831	     -51.270	      -5.713	
   56.841	     -35.400	      -5.548	
   56.851	     -40.283	      -5.548	
   56.861	     -51.270	      -5.621	
   56.871	     -37.842	      -5.585	
   56.881	     -48.828	      -5.603	
   56.891	     -37.842	      -5.566	
   56.901	     -39.063	      -5.511	
   56.911	     -59.814	      -5.658	
   56.920	     -80.566	      -5.841	
   56.930	     -69.580	      -5.859	
   56.940	     -97.656	      -5.969	
   56.950	     -92.773	      -6.024	
   56.960	    -103.760	      -6.097	
   56.970	    -140.381	      -6.281	
   56.980	    -192.871	      -6.555	
   56.990	    -124.512	      -6.482	
   57.000	    -145.264	      -6.445	
   57.011	     -69.580	      -6.152	
   57.021	     -53.711	      -5.933	
   57.031	     -61.035	      -5.933	
   57.041	     -50.049	      -5.878	
   57.051	     -73.242	      -5.933	
   57.061	    -100.098	      -6.116	
   57.071	    -146.484	      -6.372	
   57.081	    -150.146	      -6.482	
   57.091	    -103.760	      -6.335	
   57.101	     -76.904	      -6.189	
   57.111	     -47.607	      -5.933	
   57.120	     -69.580	      -5.969	
   57.130	    -128.174	      -6.281	
   57.140	    -125.732	      -6.354	
   57.150	     -97.656	      -6.281	
   57.160	     -58.594	      -6.024	
   57.170	     -65.918	      -5.969	
   57.180	     -86.670	      -6.061	
   57.190	     -41.504	      -5.859	
   57.200	     -57.373	      -5.786	
   57.210	     -84.229	      -6.006	
   57.220	     -92.773	      -6.097	
   57.230	     -91.553	      -6.116	
   57.241	     -62.256	      -5.951	
   57.251	     -56.152	      -5.896	
   57.261	     -79.346	      -6.006	
   57.271	     -92.773	      -6.079	
   57.281	    -130.615	      -6.262	
   57.291	    -113.525	      -6.299	
   57.301	    -133.057	      -6.354	
   57.311	    -140.381	      -6.409	
   57.321	    -206.299	      -6.647	
   57.331	    -140.381	      -6.592	
   57.340	    -112.305	      -6.445	
   57.350	     -90.332	      -6.317	
   57.360	     -69.580	      -6.152	
   57.370	     -92.773	      -6.207	
   57.380	     -62.256	      -6.116	
   57.390	     -54.932	      -5.969	
   57.400	     -84.229	      -6.097	
   57.410	    -118.408	      -6.281	
   57.420	     -89.111	      -6.244	
   57.431	    -109.863	      -6.281	
   57.440	    -103.760	      -6.281	
   57.450	     -90.332	      -6.207	
   57.461	     -54.932	      -6.006	
   57.471	     -73.242	      -6.006	
   57.481	     -52.490	      -5.969	
   57.491	     -68.359	      -5.969	
   57.501	     -42.725	      -5.878	
   57.511	     -67.139	      -5.914	
   57.521	    -104.980	      -6.152	
   57.531	     -89.111	      -6.171	
   57.541	     -98.877	      -6.171	
   57.551	     -65.918	      -6.042	
   57.561	     -70.801	      -6.006	
   57.571	     -59.814	      -5.969	
   57.580	     -51.270	      -5.878	
   57.590	     -80.566	      -6.006	
   57.600	    -136.719	      -6.299	
   57.610	    -145.264	      -6.445	
   57.620	    -126.953	      -6.409	
   57.630	    -150.146	      -6.482	
   57.640	    -151.367	      -6.519	
   57.650	    -157.471	      -6.537	
   57.660	     -72.021	      -6.226	
   57.671	     -46.387	      -5.914	
   57.681	     -30.518	      -5.695	
   57.691	     -46.387	      -5.695	
   57.701	     -69.580	      -5.878	
   57.711	     -52.490	      -5.859	
   57.721	     -59.814	      -5.823	
   57.731	     -39.063	      -5.731	
   57.741	     -69.580	      -5.859	
   57.751	     -42.725	      -5.750	
   57.761	     -68.359	      -5.841	
   57.771	    -109.863	      -6.116	
   57.780	     -72.021	      -6.024	
   57.790	     -46.387	      -5.823	
