" CRUSH DATA"
"Data file SS05.txt"
"Time is 14:09:26.79."
"Date is  1-26-2005."
"TIME"	"LOAD "	"RAM"	
   26.470	     -30.518	      -6.262	
   26.481	     -23.193	      -6.116	
   26.491	     -31.738	      -6.226	
   26.501	     -34.180	      -6.335	
   26.511	     -30.518	      -6.317	
   26.521	     -42.725	      -6.500	
   26.531	     -36.621	      -6.500	
   26.541	     -30.518	      -6.427	
   26.551	     -37.842	      -6.500	
   26.560	     -36.621	      -6.464	
   26.570	     -18.311	      -6.171	
   26.580	     -17.090	      -6.024	
   26.590	     -20.752	      -6.097	
   26.600	     -25.635	      -6.171	
   26.610	     -26.855	      -6.189	
   26.620	     -18.311	      -6.079	
   26.630	     -24.414	      -6.152	
   26.640	     -21.973	      -6.116	
   26.651	     -14.648	      -5.988	
   26.660	     -19.531	      -6.042	
   26.670	     -18.311	      -6.024	
   26.681	     -26.855	      -6.226	
   26.691	     -30.518	      -6.281	
   26.701	     -23.193	      -6.171	
   26.711	     -17.090	      -6.024	
   26.721	     -10.986	      -5.768	
   26.731	     -15.869	      -5.804	
   26.741	     -12.207	      -5.768	
   26.751	     -12.207	      -5.676	
   26.761	      -7.324	      -5.621	
   26.771	     -15.869	      -5.750	
   26.781	     -19.531	      -5.914	
   26.790	     -23.193	      -5.969	
   26.800	     -21.973	      -5.988	
   26.810	     -13.428	      -5.823	
   26.820	      -9.766	      -5.658	
   26.830	      -7.324	      -5.530	
   26.840	      -9.766	      -5.493	
   26.850	     -14.648	      -5.676	
   26.860	     -17.090	      -5.731	
   26.870	     -14.648	      -5.750	
   26.880	     -24.414	      -5.933	
   26.890	     -26.855	      -6.097	
   26.901	     -30.518	      -6.207	
   26.911	     -30.518	      -6.244	
   26.921	     -35.400	      -6.354	
   26.931	     -23.193	      -6.189	
   26.941	     -19.531	      -6.024	
   26.951	     -14.648	      -5.914	
   26.961	     -17.090	      -5.878	
   26.971	     -20.752	      -5.969	
   26.981	     -15.869	      -5.951	
   26.991	     -10.986	      -5.786	
   27.000	     -10.986	      -5.695	
   27.010	     -18.311	      -5.878	
   27.020	     -23.193	      -6.024	
   27.030	     -20.752	      -6.006	
   27.040	     -31.738	      -6.207	
   27.050	     -36.621	      -6.354	
   27.060	     -25.635	      -6.244	
   27.070	     -18.311	      -6.042	
   27.080	     -13.428	      -5.841	
   27.091	     -10.986	      -5.768	
   27.100	     -20.752	      -5.896	
   27.110	     -14.648	      -5.914	
   27.121	     -17.090	      -5.969	
   27.131	     -23.193	      -6.024	
   27.141	     -25.635	      -6.079	
   27.151	     -24.414	      -6.116	
   27.161	     -28.076	      -6.152	
   27.171	     -18.311	      -6.024	
   27.181	     -21.973	      -6.006	
   27.191	     -15.869	      -5.933	
   27.201	     -14.648	      -5.823	
   27.211	     -20.752	      -5.969	
   27.221	     -28.076	      -6.152	
   27.230	     -30.518	      -6.244	
   27.240	     -18.311	      -6.061	
   27.250	     -29.297	      -6.317	
   27.260	     -30.518	      -6.409	
   27.270	     -21.973	      -6.226	
   27.280	     -14.648	      -5.933	
   27.290	     -21.973	      -6.006	
   27.300	     -17.090	      -5.988	
   27.310	     -17.090	      -5.951	
   27.321	     -19.531	      -6.006	
   27.330	     -13.428	      -5.914	
   27.341	     -18.311	      -5.969	
   27.351	     -34.180	      -6.281	
   27.361	     -36.621	      -6.390	
   27.371	     -25.635	      -6.244	
   27.381	     -28.076	      -6.207	
   27.391	     -28.076	      -6.262	
   27.401	     -28.076	      -6.262	
   27.411	     -20.752	      -6.152	
   27.421	     -20.752	      -6.116	
   27.431	     -14.648	      -5.951	
   27.440	     -20.752	      -6.006	
   27.450	     -20.752	      -6.061	
   27.460	     -32.959	      -6.281	
   27.470	     -37.842	      -6.409	
   27.480	     -47.607	      -6.628	
   27.490	     -37.842	      -6.555	
   27.500	     -30.518	      -6.427	
   27.510	     -23.193	      -6.317	
   27.520	     -25.635	      -6.299	
   27.531	     -19.531	      -6.171	
   27.540	     -14.648	      -5.988	
   27.550	     -13.428	      -5.896	
   27.561	     -15.869	      -5.914	
   27.571	     -10.986	      -5.768	
   27.581	      -7.324	      -5.585	
   27.591	     -12.207	      -5.640	
   27.601	     -17.090	      -5.804	
   27.611	     -12.207	      -5.695	
   27.621	      -7.324	      -5.566	
   27.631	      -7.324	      -5.493	
   27.641	     -18.311	      -5.786	
   27.651	     -25.635	      -6.024	
   27.661	     -12.207	      -5.786	
   27.670	     -12.207	      -5.750	
   27.680	     -15.869	      -5.768	
   27.690	     -14.648	      -5.768	
   27.700	     -18.311	      -5.841	
   27.710	     -17.090	      -5.823	
   27.720	     -10.986	      -5.713	
   27.730	      -8.545	      -5.566	
   27.740	      -7.324	      -5.420	
   27.750	      -9.766	      -5.457	
   27.760	     -18.311	      -5.713	
   27.770	     -18.311	      -5.859	
   27.781	     -15.869	      -5.768	
   27.791	     -10.986	      -5.603	
   27.801	      -7.324	      -5.402	
   27.811	      -8.545	      -5.420	
   27.821	     -17.090	      -5.640	
   27.831	     -19.531	      -5.804	
   27.841	     -19.531	      -5.878	
   27.851	     -15.869	      -5.768	
   27.861	     -13.428	      -5.713	
   27.871	     -14.648	      -5.731	
   27.880	     -20.752	      -5.859	
   27.890	     -28.076	      -6.079	
   27.900	     -32.959	      -6.244	
   27.910	     -24.414	      -6.171	
   27.920	     -17.090	      -5.951	
   27.930	     -19.531	      -5.896	
   27.940	     -18.311	      -5.896	
   27.950	     -17.090	      -5.896	
   27.960	     -12.207	      -5.750	
   27.971	     -13.428	      -5.786	
   27.980	     -15.869	      -5.823	
   27.990	     -14.648	      -5.823	
   28.001	     -10.986	      -5.640	
   28.010	      -6.104	      -5.438	
   28.021	      -8.545	      -5.511	
   28.031	     -13.428	      -5.640	
   28.041	     -20.752	      -5.878	
   28.051	     -24.414	      -6.006	
   28.061	     -28.076	      -6.116	
   28.071	     -25.635	      -6.116	
   28.081	     -29.297	      -6.171	
   28.091	     -36.621	      -6.335	
   28.100	     -47.607	      -6.573	
   28.110	     -37.842	      -6.592	
   28.120	     -28.076	      -6.390	
   28.130	     -31.738	      -6.372	
   28.140	     -36.621	      -6.445	
   28.150	     -43.945	      -6.592	
   28.160	     -30.518	      -6.445	
   28.170	     -13.428	      -6.061	
   28.180	      -9.766	      -5.768	
   28.191	     -10.986	      -5.676	
   28.200	      -4.883	      -5.566	
   28.210	      -4.883	      -5.347	
   28.221	      -6.104	      -5.292	
   28.231	      -9.766	      -5.402	
   28.241	     -13.428	      -5.566	
   28.251	     -14.648	      -5.621	
   28.261	     -10.986	      -5.548	
   28.271	      -8.545	      -5.511	
   28.281	     -13.428	      -5.585	
   28.291	     -15.869	      -5.658	
   28.301	     -17.090	      -5.731	
   28.311	     -15.869	      -5.731	
   28.321	     -13.428	      -5.621	
   28.330	      -8.545	      -5.475	
   28.340	      -8.545	      -5.402	
   28.350	     -10.986	      -5.511	
   28.360	     -14.648	      -5.603	
   28.370	     -10.986	      -5.548	
   28.380	      -7.324	      -5.383	
   28.390	     -10.986	      -5.511	
   28.400	     -10.986	      -5.438	
   28.410	      -8.545	      -5.457	
   28.421	     -13.428	      -5.548	
   28.430	     -18.311	      -5.695	
   28.441	     -18.311	      -5.804	
   28.451	     -13.428	      -5.676	
   28.461	     -19.531	      -5.804	
   28.471	     -20.752	      -5.878	
   28.481	     -17.090	      -5.804	
   28.491	     -14.648	      -5.731	
   28.501	     -21.973	      -5.878	
   28.511	     -26.855	      -6.061	
   28.521	     -29.297	      -6.097	
   28.531	     -29.297	      -6.171	
   28.540	     -24.414	      -6.116	
   28.550	     -21.973	      -6.042	
   28.560	     -20.752	      -6.024	
   28.570	     -28.076	      -6.116	
   28.580	     -21.973	      -6.079	
   28.590	     -26.855	      -6.171	
   28.600	     -28.076	      -6.207	
   28.610	     -26.855	      -6.189	
   28.620	     -47.607	      -6.537	
   28.631	     -37.842	      -6.519	
   28.640	     -20.752	      -6.226	
   28.650	     -14.648	      -5.969	
   28.661	     -14.648	      -5.914	
   28.671	     -18.311	      -5.969	
   28.681	     -24.414	      -6.079	
   28.691	     -26.855	      -6.189	
   28.701	     -29.297	      -6.262	
   28.711	     -31.738	      -6.262	
   28.721	     -20.752	      -6.134	
   28.731	     -19.531	      -6.042	
   28.741	     -20.752	      -6.079	
   28.751	     -20.752	      -6.097	
   28.761	     -14.648	      -5.914	
   28.770	     -12.207	      -5.713	
   28.780	     -17.090	      -5.823	
   28.790	     -17.090	      -5.878	
   28.800	     -21.973	      -5.988	
   28.810	     -28.076	      -6.152	
   28.820	     -25.635	      -6.116	
   28.830	     -18.311	      -5.988	
   28.840	     -14.648	      -5.878	
   28.850	     -21.973	      -5.988	
   28.861	     -28.076	      -6.152	
   28.870	     -34.180	      -6.299	
   28.881	     -37.842	      -6.427	
   28.891	     -42.725	      -6.537	
   28.901	     -35.400	      -6.500	
   28.911	     -32.959	      -6.445	
   28.921	     -20.752	      -6.207	
   28.931	     -12.207	      -5.951	
   28.941	     -24.414	      -6.116	
   28.951	     -32.959	      -6.299	
   28.961	     -19.531	      -6.134	
   28.971	     -25.635	      -6.244	
   28.980	     -36.621	      -6.464	
   28.990	     -45.166	      -6.592	
   29.000	     -31.738	      -6.445	
   29.010	     -18.311	      -6.134	
   29.020	     -12.207	      -5.841	
   29.030	     -15.869	      -5.859	
   29.040	     -14.648	      -5.878	
   29.050	     -13.428	      -5.859	
   29.060	     -10.986	      -5.695	
   29.071	     -12.207	      -5.713	
   29.080	      -9.766	      -5.658	
   29.090	     -12.207	      -5.695	
   29.101	     -10.986	      -5.640	
   29.111	     -13.428	      -5.676	
   29.121	     -20.752	      -5.878	
   29.131	     -20.752	      -5.896	
   29.141	     -24.414	      -6.042	
   29.151	     -30.518	      -6.207	
   29.161	     -31.738	      -6.244	
   29.171	     -19.531	      -6.024	
   29.181	     -17.090	      -5.951	
   29.191	     -21.973	      -6.024	
   29.201	     -14.648	      -5.914	
   29.210	     -13.428	      -5.823	
   29.220	     -10.986	      -5.695	
   29.230	     -14.648	      -5.750	
   29.240	     -14.648	      -5.768	
   29.250	      -8.545	      -5.603	
   29.260	      -4.883	      -5.347	
   29.270	      -6.104	      -5.200	
   29.280	      -8.545	      -5.365	
   29.290	     -14.648	      -5.566	
   29.300	     -14.648	      -5.658	
   29.310	      -9.766	      -5.511	
   29.321	     -13.428	      -5.530	
   29.331	     -17.090	      -5.695	
   29.341	     -20.752	      -5.878	
   29.351	     -17.090	      -5.786	
   29.361	     -14.648	      -5.713	
   29.371	     -17.090	      -5.768	
   29.381	     -20.752	      -5.859	
   29.391	     -18.311	      -5.859	
   29.401	     -20.752	      -5.896	
   29.411	     -20.752	      -5.914	
   29.420	     -13.428	      -5.804	
   29.430	     -12.207	      -5.695	
   29.440	     -15.869	      -5.731	
   29.450	     -13.428	      -5.695	
   29.460	     -14.648	      -5.750	
   29.470	     -20.752	      -5.878	
   29.480	     -30.518	      -6.134	
   29.490	     -24.414	      -6.079	
   29.500	     -20.752	      -6.006	
   29.511	     -31.738	      -6.244	
   29.520	     -23.193	      -6.207	
   29.530	     -15.869	      -5.988	
   29.541	     -14.648	      -5.768	
   29.551	      -9.766	      -5.640	
   29.561	      -9.766	      -5.603	
   29.571	      -7.324	      -5.511	
   29.581	      -7.324	      -5.475	
   29.591	     -17.090	      -5.713	
   29.601	     -13.428	      -5.493	
   29.611	      -7.324	      -5.347	
   29.621	     -13.428	      -5.475	
   29.631	     -14.648	      -5.621	
   29.641	     -10.986	      -5.603	
   29.650	      -9.766	      -5.475	
   29.660	      -4.883	      -5.292	
   29.670	      -6.104	      -5.347	
   29.680	     -17.090	      -5.621	
   29.690	     -20.752	      -5.841	
   29.700	     -15.869	      -5.823	
   29.710	     -12.207	      -5.713	
   29.720	     -17.090	      -5.750	
   29.730	     -18.311	      -5.750	
   29.741	     -20.752	      -5.823	
   29.750	     -21.973	      -5.914	
   29.761	     -26.855	      -6.042	
   29.771	     -26.855	      -6.079	
   29.781	     -21.973	      -6.024	
   29.791	     -15.869	      -5.859	
   29.801	     -12.207	      -5.731	
   29.811	     -13.428	      -5.695	
   29.821	     -15.869	      -5.823	
   29.831	     -13.428	      -5.676	
   29.841	      -8.545	      -5.566	
   29.851	     -18.311	      -5.768	
   29.860	     -23.193	      -5.914	
   29.870	     -20.752	      -5.914	
   29.880	     -24.414	      -5.988	
   29.890	     -30.518	      -6.152	
   29.900	     -20.752	      -5.951	
   29.910	     -23.193	      -6.116	
   29.920	     -30.518	      -6.244	
   29.930	     -24.414	      -6.189	
   29.940	     -29.297	      -6.207	
   29.951	     -29.297	      -6.226	
   29.960	     -45.166	      -6.482	
   29.970	     -42.725	      -6.610	
   29.981	     -30.518	      -6.427	
   29.991	     -32.959	      -6.464	
   30.001	     -42.725	      -6.592	
   30.011	     -41.504	      -6.610	
   30.021	     -46.387	      -6.665	
   30.031	     -43.945	      -6.665	
   30.041	     -53.711	      -6.812	
   30.051	     -46.387	      -6.775	
   30.061	     -29.297	      -6.592	
   30.071	     -19.531	      -6.299	
   30.080	     -20.752	      -6.207	
   30.090	     -14.648	      -6.116	
   30.100	     -14.648	      -5.988	
   30.110	     -19.531	      -6.061	
   30.120	     -29.297	      -6.262	
   30.130	     -20.752	      -6.116	
   30.140	     -14.648	      -5.988	
   30.150	     -17.090	      -5.969	
   30.160	     -12.207	      -5.804	
   30.171	     -12.207	      -5.804	
   30.180	      -3.662	      -5.603	
   30.190	      -9.766	      -5.511	
   30.201	      -9.766	      -5.420	
   30.211	      -9.766	      -5.493	
   30.221	     -10.986	      -5.457	
   30.231	      -6.104	      -5.328	
   30.241	      -4.883	      -5.200	
   30.251	      -3.662	      -5.054	
   30.261	      -7.324	      -5.182	
   30.271	      -7.324	      -5.145	
   30.281	      -6.104	      -5.090	
   30.291	     -13.428	      -5.402	
   30.301	     -18.311	      -5.640	
   30.310	     -17.090	      -5.750	
   30.320	     -13.428	      -5.640	
   30.330	     -15.869	      -5.713	
   30.340	     -26.855	      -5.969	
   30.350	     -18.311	      -5.768	
   30.360	      -4.883	      -5.493	
   30.370	      -7.324	      -5.328	
   30.380	      -4.883	      -5.182	
   30.390	      -4.883	      -5.237	
   30.400	     -15.869	      -5.457	
   30.410	     -18.311	      -5.713	
   30.421	     -12.207	      -5.566	
   30.431	     -18.311	      -5.731	
   30.441	     -29.297	      -6.006	
   30.451	     -25.635	      -6.079	
   30.461	     -18.311	      -6.006	
   30.471	     -13.428	      -5.750	
   30.481	     -14.648	      -5.750	
   30.491	     -23.193	      -5.896	
   30.501	     -26.855	      -6.061	
   30.511	     -18.311	      -5.878	
   30.520	     -10.986	      -5.603	
   30.530	     -12.207	      -5.640	
   30.540	     -12.207	      -5.603	
   30.550	      -4.883	      -5.310	
   30.560	      -3.662	      -5.054	
   30.570	      -7.324	      -5.219	
   30.580	     -20.752	      -5.695	
   30.590	     -20.752	      -5.841	
   30.600	     -13.428	      -5.731	
   30.611	     -10.986	      -5.511	
   30.620	     -10.986	      -5.420	
   30.630	     -10.986	      -5.035	
   30.641	      -4.883	      -5.054	
   30.651	      -2.441	      -5.072	
   30.661	      -7.324	      -5.200	
   30.671	     -15.869	      -5.420	
   30.681	     -21.973	      -5.713	
   30.691	     -23.193	      -5.859	
   30.701	     -21.973	      -5.914	
   30.711	     -23.193	      -5.951	
   30.721	     -23.193	      -5.969	
   30.731	     -24.414	      -5.969	
   30.741	     -19.531	      -5.914	
   30.750	     -25.635	      -5.969	
   30.760	     -35.400	      -6.226	
   30.770	     -34.180	      -6.299	
   30.780	     -18.311	      -6.024	
   30.790	      -8.545	      -5.640	
   30.800	     -14.648	      -5.878	
   30.810	     -28.076	      -6.079	
   30.820	     -21.973	      -6.042	
   30.830	     -15.869	      -5.804	
   30.841	     -13.428	      -5.731	
   30.850	     -24.414	      -5.933	
   30.861	     -34.180	      -6.244	
   30.871	     -37.842	      -6.335	
   30.881	     -37.842	      -6.427	
   30.891	     -39.063	      -6.445	
   30.901	     -29.297	      -6.354	
   30.911	     -28.076	      -6.317	
   30.921	     -18.311	      -5.969	
   30.931	     -12.207	      -5.768	
   30.941	     -18.311	      -5.878	
   30.951	     -19.531	      -5.969	
   30.960	     -20.752	      -6.006	
   30.970	     -23.193	      -6.042	
   30.980	     -15.869	      -5.896	
   30.990	     -17.090	      -5.951	
   31.000	     -20.752	      -5.914	
   31.010	      -9.766	      -5.713	
   31.020	      -6.104	      -5.457	
   31.030	      -6.104	      -5.292	
   31.040	      -8.545	      -5.365	
   31.051	      -6.104	      -5.292	
   31.060	      -1.221	      -5.127	
   31.070	      -4.883	      -5.237	
   31.081	     -17.090	      -5.640	
   31.091	     -13.428	      -5.566	
   31.101	     -10.986	      -5.475	
   31.111	     -15.869	      -5.566	
   31.121	     -24.414	      -5.878	
   31.131	     -20.752	      -5.841	
   31.141	      -7.324	      -5.548	
   31.151	      -6.104	      -5.237	
   31.161	      -8.545	      -5.475	
   31.171	     -26.855	      -5.896	
   31.181	     -31.738	      -6.171	
   31.190	     -41.504	      -6.409	
   31.200	     -50.049	      -6.647	
   31.210	     -47.607	      -6.720	
   31.220	     -34.180	      -6.555	
   31.230	     -34.180	      -6.482	
   31.240	     -43.945	      -6.610	
   31.250	     -36.621	      -6.592	
   31.260	     -32.959	      -6.537	
   31.270	     -37.842	      -6.592	
   31.280	     -41.504	      -6.628	
   31.290	     -41.504	      -6.665	
   31.301	     -56.152	      -6.866	
   31.311	     -41.504	      -6.757	
   31.321	     -21.973	      -6.445	
   31.331	     -13.428	      -6.024	
   31.341	      -9.766	      -5.768	
   31.351	     -12.207	      -5.731	
   31.361	     -12.207	      -5.731	
   31.371	     -10.986	      -5.713	
   31.381	     -20.752	      -5.951	
   31.391	     -18.311	      -5.914	
   31.400	     -19.531	      -5.878	
   31.410	     -20.752	      -6.006	
   31.420	     -14.648	      -5.841	
   31.430	     -13.428	      -5.804	
   31.440	     -21.973	      -5.933	
   31.450	     -23.193	      -6.024	
   31.460	     -13.428	      -5.859	
   31.470	      -7.324	      -5.640	
   31.480	      -9.766	      -5.658	
   31.491	     -12.207	      -5.621	
   31.500	     -29.297	      -5.951	
   31.510	     -35.400	      -6.299	
   31.521	     -32.959	      -6.335	
   31.531	     -35.400	      -6.427	
   31.541	     -43.945	      -6.537	
   31.551	     -52.490	      -6.775	
   31.561	     -46.387	      -6.812	
   31.571	     -30.518	      -6.573	
   31.581	     -19.531	      -6.317	
   31.591	     -13.428	      -5.969	
   31.601	     -13.428	      -5.823	
   31.611	     -14.648	      -5.841	
   31.621	     -17.090	      -5.933	
   31.630	      -9.766	      -5.878	
   31.640	     -12.207	      -5.786	
   31.650	     -13.428	      -5.823	
   31.660	     -15.869	      -5.859	
   31.670	     -19.531	      -5.914	
   31.680	     -20.752	      -6.024	
   31.690	     -18.311	      -5.951	
   31.700	      -8.545	      -5.640	
   31.710	      -4.883	      -5.420	
   31.720	      -4.883	      -5.273	
   31.730	      -3.662	      -5.200	
   31.741	      -6.104	      -5.237	
   31.751	     -10.986	      -5.438	
   31.761	     -14.648	      -5.530	
   31.771	     -13.428	      -5.603	
   31.781	     -23.193	      -5.859	
   31.791	     -18.311	      -5.823	
   31.800	     -23.193	      -6.006	
   31.811	     -40.283	      -6.372	
   31.821	     -30.518	      -6.354	
   31.831	     -25.635	      -6.299	
   31.840	     -32.959	      -6.354	
   31.850	     -36.621	      -6.445	
   31.860	     -26.855	      -6.317	
   31.870	     -21.973	      -6.189	
   31.880	     -15.869	      -5.988	
   31.890	     -15.869	      -5.896	
   31.900	     -30.518	      -6.226	
   31.910	     -48.828	      -6.647	
   31.920	     -57.373	      -6.885	
   31.931	     -46.387	      -6.830	
   31.940	     -39.063	      -6.757	
   31.950	     -30.518	      -6.555	
   31.961	     -30.518	      -6.537	
   31.971	     -37.842	      -6.665	
   31.981	     -28.076	      -6.445	
   31.991	     -19.531	      -6.262	
   32.001	     -19.531	      -6.134	
   32.011	     -25.635	      -6.335	
   32.020	     -29.297	      -6.427	
   32.031	     -15.869	      -6.134	
   32.041	     -14.648	      -6.024	
   32.051	     -14.648	      -5.878	
   32.060	     -24.414	      -5.988	
   32.069	     -28.076	      -6.226	
   32.080	     -29.297	      -6.317	
   32.090	     -20.752	      -6.244	
   32.100	     -17.090	      -6.079	
   32.110	     -17.090	      -6.079	
   32.120	     -15.869	      -6.024	
   32.130	     -10.986	      -5.859	
   32.140	      -9.766	      -5.695	
   32.151	      -8.545	      -5.566	
   32.159	      -6.104	      -5.457	
   32.170	      -7.324	      -5.457	
   32.180	     -12.207	      -5.640	
   32.190	     -18.311	      -5.859	
   32.201	     -18.311	      -5.896	
   32.211	     -13.428	      -5.750	
   32.221	      -9.766	      -5.640	
   32.231	      -8.545	      -5.566	
   32.241	     -10.986	      -5.603	
   32.251	     -15.869	      -5.731	
   32.261	     -18.311	      -5.804	
   32.270	     -15.869	      -5.804	
   32.281	     -10.986	      -5.621	
   32.290	     -24.414	      -5.786	
   32.300	     -26.855	      -6.079	
   32.310	     -20.752	      -6.006	
   32.319	      -8.545	      -5.621	
   32.330	     -13.428	      -5.511	
   32.340	     -17.090	      -5.695	
   32.350	     -17.090	      -5.750	
   32.360	     -12.207	      -5.731	
   32.370	      -8.545	      -5.566	
   32.380	     -12.207	      -5.695	
   32.390	     -26.855	      -5.933	
   32.401	     -13.428	      -5.786	
   32.411	      -7.324	      -5.402	
   32.421	      -9.766	      -5.347	
   32.430	     -18.311	      -5.713	
   32.441	     -21.973	      -5.951	
   32.451	     -12.207	      -5.768	
   32.461	     -10.986	      -5.658	
   32.471	     -20.752	      -5.878	
   32.481	     -29.297	      -6.116	
   32.491	     -25.635	      -6.134	
   32.500	     -37.842	      -6.262	
   32.510	     -40.283	      -6.482	
   32.520	     -30.518	      -6.354	
   32.530	     -23.193	      -6.189	
   32.540	     -30.518	      -6.335	
   32.550	     -25.635	      -6.226	
   32.560	     -26.855	      -6.281	
   32.569	     -36.621	      -6.427	
   32.580	     -28.076	      -6.354	
   32.591	     -14.648	      -5.969	
   32.600	     -25.635	      -6.042	
   32.610	     -36.621	      -6.390	
   32.621	     -41.504	      -6.592	
   32.631	     -31.738	      -6.500	
   32.641	     -28.076	      -6.409	
   32.651	     -34.180	      -6.482	
   32.661	     -30.518	      -6.445	
   32.671	     -17.090	      -6.207	
   32.680	     -17.090	      -6.097	
   32.691	     -21.973	      -6.152	
   32.701	     -23.193	      -6.189	
   32.711	     -20.752	      -6.189	
   32.721	     -24.414	      -6.226	
   32.730	     -15.869	      -6.152	
   32.740	     -19.531	      -6.116	
   32.750	     -28.076	      -6.226	
   32.760	     -19.531	      -6.079	
   32.770	     -13.428	      -5.914	
   32.780	     -10.986	      -5.804	
   32.790	      -8.545	      -5.640	
   32.800	      -8.545	      -5.621	
   32.810	     -17.090	      -5.841	
   32.819	     -18.311	      -5.878	
   32.830	     -19.531	      -5.988	
   32.841	     -26.855	      -6.171	
   32.851	     -31.738	      -6.299	
   32.861	     -28.076	      -6.244	
   32.871	     -21.973	      -6.152	
   32.881	     -13.428	      -5.841	
   32.891	     -15.869	      -5.804	
   32.901	     -29.297	      -6.116	
   32.911	     -20.752	      -6.061	
   32.921	      -7.324	      -5.768	
   32.930	     -17.090	      -5.896	
   32.940	     -25.635	      -6.134	
   32.950	     -28.076	      -6.226	
   32.960	     -35.400	      -6.390	
   32.970	     -46.387	      -6.628	
   32.980	     -36.621	      -6.555	
   32.990	     -29.297	      -6.445	
   33.000	     -34.180	      -6.482	
   33.010	     -25.635	      -6.335	
   33.020	     -18.311	      -6.189	
   33.031	     -21.973	      -6.189	
   33.040	     -29.297	      -6.262	
   33.050	     -28.076	      -6.317	
   33.061	     -28.076	      -6.335	
   33.071	     -18.311	      -6.134	
   33.081	     -14.648	      -5.988	
   33.091	     -12.207	      -5.878	
   33.101	     -17.090	      -5.951	
   33.111	     -18.311	      -5.951	
   33.121	     -13.428	      -5.878	
   33.131	     -24.414	      -6.097	
   33.141	     -30.518	      -6.207	
   33.151	     -18.311	      -6.116	
   33.161	     -13.428	      -5.988	
   33.170	     -23.193	      -6.079	
   33.180	     -14.648	      -5.933	
   33.190	      -6.104	      -5.658	
   33.200	     -12.207	      -5.603	
   33.210	     -13.428	      -5.731	
   33.220	     -10.986	      -5.713	
   33.230	      -7.324	      -5.585	
   33.240	      -6.104	      -5.328	
   33.250	      -7.324	      -5.383	
   33.261	     -10.986	      -5.585	
   33.270	     -20.752	      -5.823	
   33.281	     -25.635	      -5.988	
   33.291	     -29.297	      -6.152	
   33.301	     -32.959	      -6.299	
   33.311	     -18.311	      -6.079	
   33.321	     -12.207	      -5.878	
   33.331	     -28.076	      -6.152	
   33.341	     -41.504	      -6.464	
   33.351	     -31.738	      -6.445	
   33.361	     -29.297	      -6.390	
   33.371	     -45.166	      -6.573	
   33.380	     -34.180	      -6.592	
   33.390	     -30.518	      -6.482	
   33.400	     -25.635	      -6.354	
   33.409	     -23.193	      -6.281	
   33.420	     -31.738	      -6.409	
   33.430	     -24.414	      -6.281	
   33.440	     -20.752	      -6.152	
   33.450	     -30.518	      -6.335	
   33.460	     -40.283	      -6.500	
   33.471	     -40.283	      -6.573	
   33.480	     -15.869	      -6.317	
   33.490	      -9.766	      -5.878	
   33.501	     -28.076	      -6.171	
   33.511	     -20.752	      -6.171	
   33.520	      -8.545	      -5.804	
   33.531	      -8.545	      -5.548	
   33.541	     -14.648	      -5.640	
   33.551	     -19.531	      -5.841	
   33.561	     -28.076	      -6.116	
   33.571	     -18.311	      -6.079	
   33.581	     -13.428	      -5.896	
   33.591	     -10.986	      -5.695	
   33.601	      -6.104	      -5.438	
   33.610	      -8.545	      -5.420	
   33.620	      -6.104	      -5.402	
   33.630	      -7.324	      -5.438	
   33.640	     -17.090	      -5.658	
   33.650	     -14.648	      -5.731	
   33.659	      -6.104	      -5.475	
   33.670	      -6.104	      -5.347	
   33.680	      -8.545	      -5.402	
   33.690	     -10.986	      -5.511	
   33.701	      -8.545	      -5.347	
   33.710	      -9.766	      -5.402	
   33.721	      -9.766	      -5.328	
   33.731	      -2.441	      -5.219	
   33.741	     -12.207	      -5.438	
   33.751	     -18.311	      -5.731	
   33.761	     -24.414	      -6.024	
   33.770	     -34.180	      -6.317	
   33.781	     -30.518	      -6.372	
   33.791	     -14.648	      -6.042	
   33.801	     -12.207	      -5.804	
   33.811	     -12.207	      -5.731	
   33.820	      -3.662	      -5.566	
   33.830	      -4.883	      -5.383	
   33.840	     -13.428	      -5.585	
   33.850	     -18.311	      -5.695	
   33.860	     -14.648	      -5.676	
   33.870	     -14.648	      -5.713	
   33.880	     -18.311	      -5.786	
   33.890	     -19.531	      -5.841	
   33.900	     -19.531	      -5.878	
   33.911	     -25.635	      -6.006	
   33.920	     -20.752	      -6.061	
   33.930	     -34.180	      -6.262	
   33.941	     -18.311	      -6.024	
   33.951	     -12.207	      -5.621	
   33.961	      -8.545	      -5.493	
   33.971	     -15.869	      -5.676	
   33.981	     -13.428	      -5.695	
   33.991	      -9.766	      -5.621	
   34.001	      -3.662	      -5.365	
   34.011	     -10.986	      -5.328	
   34.020	      -8.545	      -5.273	
   34.031	      -2.441	      -5.054	
   34.040	      -7.324	      -5.054	
   34.050	      -9.766	      -5.292	
   34.060	     -14.648	      -5.475	
   34.070	     -19.531	      -5.695	
   34.080	     -26.855	      -5.988	
   34.090	     -21.973	      -5.951	
   34.100	      -7.324	      -5.566	
   34.110	     -13.428	      -5.621	
   34.120	     -21.973	      -5.768	
   34.131	     -10.986	      -5.493	
   34.140	      -8.545	      -5.475	
   34.150	     -21.973	      -5.786	
   34.161	     -18.311	      -5.859	
   34.171	     -28.076	      -6.116	
   34.180	     -36.621	      -6.335	
   34.191	     -23.193	      -6.207	
